Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2306.51898281
0,5000,2,5000,619.0,2664.88702216
5000,10000,3,5000,935.0,3692.06125829
10000,15000,4,5000,1246.0,4565.3744075
15000,20000,5,5000,1558.0,5252.74153337
20000,25000,6,5000,1873.0,5913.19761965
25000,30000,7,5000,2181.0,6409.93397495
30000,35000,8,5000,2492.0,5931.34235577
35000,40000,9,5000,2800.0,5518.1649926
40000,45000,10,5000,3109.0,4879.03560998
45000,50000,11,5000,3421.0,4767.95711578
50000,55000,12,5000,3730.0,4154.86839523
55000,60000,13,5000,4046.0,4137.16188004
60000,65000,14,5000,4358.0,4314.56940454
65000,70000,15,5000,4670.0,4482.60458568
70000,75000,16,5000,4984.0,4642.55869066
75000,80000,17,5000,5289.0,4785.95334317
80000,85000,18,5000,5601.0,4924.6050857
85000,90000,19,5000,5915.0,5108.82305785
90000,95000,20,5000,6228.0,5236.01970443
95000,100000,21,5000,6533.0,5384.16487914
0,5000,22,5000,6843.0,4878.95972723
5000,10000,23,5000,7159.0,4827.9007235
10000,15000,24,5000,7475.0,4782.9592743
15000,20000,25,5000,7770.0,4729.96011214
20000,25000,26,5000,8066.0,4846.12666099
25000,30000,27,5000,8372.0,4958.8430441
30000,35000,28,5000,8678.0,5041.11975436
35000,40000,29,5000,8976.0,5121.89338597
40000,45000,30,5000,9274.0,5199.04841715
45000,50000,31,5000,9574.0,5228.33402005
50000,55000,32,5000,9874.0,5255.88197357
55000,60000,33,5000,10187.0,5332.30152405
60000,65000,34,5000,10501.0,5407.62697867
65000,70000,35,5000,10801.0,5428.86291146
70000,75000,36,5000,11102.0,5450.86738993
75000,80000,37,5000,11406.0,5513.8151779
80000,85000,38,5000,11709.0,5532.40331901
85000,90000,39,5000,12005.0,5619.18959097
90000,95000,40,5000,12301.0,5674.24372526
95000,100000,41,5000,12601.0,5750.7802046
100000,105000,42,5000,12901.0,5804.22793463
105000,110000,43,5000,13215.0,5860.68190979
110000,115000,44,5000,13528.0,5945.61818348
115000,120000,45,5000,13831.0,6016.58618723
120000,125000,46,5000,14133.0,6086.340761
125000,130000,47,5000,14447.0,6140.43765884
130000,135000,48,5000,14761.0,6225.72443782
135000,140000,49,5000,15068.0,6291.62970042
140000,145000,50,5000,15375.0,6335.71763244
145000,150000,51,5000,15677.0,6377.71585795
150000,155000,52,5000,15979.0,6376.56674476
155000,160000,53,5000,16289.0,6418.17747481
160000,165000,54,5000,16599.0,6458.15411205
165000,170000,55,5000,16913.0,6460.76623722
170000,175000,56,5000,17226.0,6501.69736343
175000,180000,57,5000,17541.0,6542.60555717
180000,185000,58,5000,17856.0,6582.86211889
185000,190000,59,5000,18160.0,6617.63661199
190000,195000,60,5000,18465.0,6652.38775552
195000,200000,61,5000,18780.0,6689.28236881
200000,205000,62,5000,19095.0,6687.89866156
205000,210000,63,5000,19398.0,6719.50432537
210000,215000,64,5000,19702.0,6749.87465171
215000,220000,65,5000,20009.0,6744.2581583
220000,225000,66,5000,20317.0,6758.83597831
225000,230000,67,5000,20635.0,6792.04466847
230000,235000,68,5000,20952.0,6788.03413148
235000,240000,69,5000,21257.0,6782.32488937
240000,245000,70,5000,21561.0,6810.78986191
245000,250000,71,5000,21874.0,6839.40594794
250000,255000,72,5000,22187.0,6834.24898357
255000,260000,73,5000,22494.0,6860.19179227
260000,265000,74,5000,22801.0,6911.58867739
265000,270000,75,5000,23119.0,6957.53768663
270000,275000,76,5000,23436.0,7002.75261925
275000,280000,77,5000,23751.0,7059.65668406
280000,285000,78,5000,24065.0,7103.33351912
285000,290000,79,5000,24381.0,7129.1494862
290000,295000,80,5000,24696.0,7179.30997996
295000,300000,81,5000,24992.0,7228.5595536
300000,305000,82,5000,25288.0,7248.25223853
305000,310000,83,5000,25598.0,7298.16498659
310000,315000,84,5000,25908.0,7336.50434434
315000,320000,85,5000,26223.0,7311.79717858
320000,325000,86,5000,26538.0,7332.92054813
325000,330000,87,5000,26836.0,7351.52087442
330000,335000,88,5000,27135.0,7394.55907256
335000,340000,89,5000,27451.0,7433.50581043
340000,345000,90,5000,27768.0,7455.63352017
345000,350000,91,5000,28074.0,7474.02284133
350000,355000,92,5000,28380.0,7491.46141286
355000,360000,93,5000,28694.0,7511.53580219
360000,365000,94,5000,29007.0,7499.51140986
365000,370000,95,5000,29313.0,7542.66538522
370000,375000,96,5000,29619.0,7574.99996195
375000,380000,97,5000,29919.0,7559.77980781
380000,385000,98,5000,30219.0,7544.67407517
385000,390000,99,5000,30542.0,7564.84042139
390000,395000,100,5000,30865.0,7584.9933728
395000,400000,101,5000,31180.0,7602.64738608
400000,405000,102,5000,31495.0,7619.00678999
405000,410000,103,5000,31813.0,7607.13676159
410000,415000,104,5000,32131.0,7607.99902811
415000,420000,105,5000,32439.0,7594.51515663
420000,425000,106,5000,32747.0,7609.20022568
425000,430000,107,5000,33067.0,7626.58387356
430000,435000,108,5000,33385.0,7615.52323954
435000,440000,109,5000,33700.0,7631.26784512
440000,445000,110,5000,34014.0,7647.09065775
445000,450000,111,5000,34329.0,7663.41242247
450000,455000,112,5000,34644.0,7652.44919117
455000,460000,113,5000,34955.0,7687.15303172
460000,465000,114,5000,35267.0,7714.77862403
465000,470000,115,5000,35572.0,7741.68220089
470000,475000,116,5000,35878.0,7754.53842588
475000,480000,117,5000,36180.0,7789.70299374
480000,485000,118,5000,36483.0,7815.28808049
485000,490000,119,5000,36811.0,7844.22943059
490000,495000,120,5000,37139.0,7860.16071169
495000,500000,121,5000,37453.0,7795.06924524
500000,505000,122,5000,37767.0,7783.11247341
505000,510000,123,5000,38075.0,7805.14897599
510000,515000,124,5000,38382.0,7817.09376185
515000,520000,125,5000,38691.0,7803.92797788
520000,525000,126,5000,38999.0,7790.89517301
525000,530000,127,5000,39326.0,7732.42794353
530000,535000,128,5000,39653.0,7674.86296981
535000,540000,129,5000,39966.0,7663.7579389
540000,545000,130,5000,40279.0,7652.80623189
545000,550000,131,5000,40592.0,7597.19146606
550000,555000,132,5000,40906.0,7588.10603505
555000,560000,133,5000,41221.0,7534.198359
560000,565000,134,5000,41537.0,7525.67634134
565000,570000,135,5000,41840.0,7515.27357676
570000,575000,136,5000,42144.0,7543.47368042
575000,580000,137,5000,42444.0,7565.33024028
580000,585000,138,5000,42744.0,7587.24966297
585000,590000,139,5000,43058.0,7610.66376015
590000,595000,140,5000,43372.0,7631.8642789
595000,600000,141,5000,43688.0,7644.56096362
600000,605000,142,5000,44005.0,7655.79283099
605000,610000,143,5000,44324.0,7679.38292483
610000,615000,144,5000,44643.0,7691.78402179
615000,620000,145,5000,44960.0,7722.07794169
620000,625000,146,5000,45277.0,7744.74067037
625000,630000,147,5000,45586.0,7772.9626239
630000,635000,148,5000,45896.0,7794.04005517
635000,640000,149,5000,46195.0,7802.8746844
640000,645000,150,5000,46494.0,7812.14295779
645000,650000,151,5000,46806.0,7822.19024586
650000,655000,152,5000,47118.0,7832.3030427
655000,660000,153,5000,47435.0,7843.54766163
660000,665000,154,5000,47752.0,7833.62628735
665000,670000,155,5000,48065.0,7844.57524165
670000,675000,156,5000,48378.0,7854.78159862
675000,680000,157,5000,48685.0,7881.12566883
680000,685000,158,5000,48992.0,7900.39876857
685000,690000,159,5000,49306.0,7910.59959874
690000,695000,160,5000,49620.0,7921.00077071
695000,700000,161,5000,49936.0,7921.60633611
700000,705000,162,5000,50253.0,7931.57127006
705000,710000,163,5000,50562.0,7919.95386962
710000,715000,164,5000,50871.0,7937.76994257
715000,720000,165,5000,51193.0,7958.3547164
720000,725000,166,5000,51514.0,7948.64990379
725000,730000,167,5000,51824.0,7973.70339675
730000,735000,168,5000,52134.0,7981.88609037
735000,740000,169,5000,52448.0,7971.23609634
740000,745000,170,5000,52763.0,7960.55686444
745000,750000,171,5000,53079.0,7951.25128011
750000,755000,172,5000,53395.0,7975.20117333
755000,760000,173,5000,53703.0,7992.29931015
760000,765000,174,5000,54012.0,8016.46627624
765000,770000,175,5000,54328.0,8035.07108407
770000,775000,176,5000,54644.0,8044.01264953
775000,780000,177,5000,54941.0,8050.61436839
780000,785000,178,5000,55238.0,8038.22503335
785000,790000,179,5000,55538.0,8061.16849707
790000,795000,180,5000,55838.0,8068.64360975
795000,800000,181,5000,56145.0,8089.72184715
800000,805000,182,5000,56451.0,8105.84023413
805000,810000,183,5000,56750.0,8111.73055124
810000,815000,184,5000,57049.0,8127.31887929
815000,820000,185,5000,57357.0,8079.06177033
820000,825000,186,5000,57664.0,8101.61193763
825000,830000,187,5000,57977.0,8118.28942011
830000,835000,188,5000,58290.0,8107.61306939
835000,840000,189,5000,58607.0,8115.69107509
840000,845000,190,5000,58924.0,8123.88600974
845000,850000,191,5000,59223.0,8129.93832756
850000,855000,192,5000,59523.0,8135.84766244
855000,860000,193,5000,59822.0,8157.01514732
860000,865000,194,5000,60121.0,8162.99324542
865000,870000,195,5000,60419.0,8183.85120959
870000,875000,196,5000,60717.0,8198.36705097
875000,880000,197,5000,61030.0,8204.95205307
880000,885000,198,5000,61343.0,8211.60974579
885000,890000,199,5000,61654.0,8209.75325102
890000,895000,200,5000,61965.0,8229.31429275
895000,900000,201,5000,62273.0,8235.14960462
900000,905000,202,5000,62580.0,8249.57433028
905000,910000,203,5000,62890.0,8265.05586281
910000,915000,204,5000,63201.0,8280.36335262
915000,920000,205,5000,63517.0,8296.56403739
920000,925000,206,5000,63833.0,8316.75296379
925000,930000,207,5000,64133.0,8330.45832759
930000,935000,208,5000,64434.0,8349.89684463
935000,940000,209,5000,64750.0,8368.97303214
940000,945000,210,5000,65066.0,8383.83122886
945000,950000,211,5000,65383.0,8389.6121923
950000,955000,212,5000,65699.0,8403.99868042
955000,960000,213,5000,66017.0,8418.69734784
960000,965000,214,5000,66336.0,8439.45413359
965000,970000,215,5000,66649.0,8454.21189276
970000,975000,216,5000,66963.0,8460.01409179
975000,980000,217,5000,67277.0,8465.39715619
980000,985000,218,5000,67592.0,8462.49229851
985000,990000,219,5000,67896.0,8481.17012367
990000,995000,220,5000,68200.0,8485.30891951
995000,1000000,221,5000,68514.0,8473.39288247
0,5000,222,5000,68829.0,7012.76808827
5000,10000,223,5000,69144.0,6987.26603875
10000,15000,224,5000,69459.0,6985.38555242
15000,20000,225,5000,69774.0,6961.35055298
20000,25000,226,5000,70089.0,6959.77442358
25000,30000,227,5000,70404.0,6936.1434617
30000,35000,228,5000,70719.0,6934.66784401
35000,40000,229,5000,71034.0,6952.29939321
40000,45000,230,5000,71349.0,6967.25059891
45000,50000,231,5000,71664.0,6985.02890064
50000,55000,232,5000,71979.0,7002.57439016
55000,60000,233,5000,72294.0,7017.39938522
60000,65000,234,5000,72609.0,7034.79876758
65000,70000,235,5000,72924.0,7049.39875236
70000,75000,236,5000,73239.0,7058.56158076
75000,80000,237,5000,73554.0,7066.75153614
80000,85000,238,5000,73869.0,7081.30410804
85000,90000,239,5000,74184.0,7095.71520251
90000,95000,240,5000,74499.0,7112.73436202
95000,100000,241,5000,74814.0,7127.03449073
100000,105000,242,5000,75129.0,7141.0388804
105000,110000,243,5000,75442.0,7154.4227532
110000,115000,244,5000,75755.0,7167.71915166
115000,120000,245,5000,76067.0,7181.11147397
120000,125000,246,5000,76380.0,7194.47573679
125000,130000,247,5000,76693.0,7207.84506686
130000,135000,248,5000,77006.0,7215.66068596
135000,140000,249,5000,77319.0,7228.59738748
140000,145000,250,5000,77632.0,7244.42050086
145000,150000,251,5000,77945.0,7261.15311878
150000,155000,252,5000,78258.0,7268.68509747
155000,160000,253,5000,78571.0,7265.33557778
160000,165000,254,5000,78883.0,7240.41525209
165000,170000,255,5000,79196.0,7216.04826617
170000,175000,256,5000,79509.0,7226.62780081
175000,180000,257,5000,79822.0,7239.42152669
180000,185000,258,5000,80135.0,7252.00071133
185000,190000,259,5000,80448.0,7264.68341753
190000,195000,260,5000,80761.0,7271.90251857
195000,200000,261,5000,81074.0,7284.29569139
200000,205000,262,5000,81387.0,7296.74204957
205000,210000,263,5000,81704.0,7309.37732817
210000,215000,264,5000,82020.0,7321.9838499
215000,220000,265,5000,82338.0,7334.56543805
220000,225000,266,5000,82655.0,7347.10457148
225000,230000,267,5000,82971.0,7359.57152891
230000,235000,268,5000,83288.0,7373.94617182
235000,240000,269,5000,83605.0,7386.33083452
240000,245000,270,5000,83922.0,7402.21321061
245000,250000,271,5000,84239.0,7414.4787969
250000,255000,272,5000,84556.0,7410.80025189
255000,260000,273,5000,84873.0,7407.21598485
260000,265000,274,5000,85190.0,7421.8915917
265000,270000,275,5000,85507.0,7432.94095856
270000,275000,276,5000,85824.0,7439.74523037
275000,280000,277,5000,86141.0,7415.52567733
280000,285000,278,5000,86458.0,7391.56144156
285000,290000,279,5000,86775.0,7388.01763215
290000,295000,280,5000,87092.0,7384.44774639
295000,300000,281,5000,87409.0,7361.23216589
300000,305000,282,5000,87726.0,7357.88171562
305000,310000,283,5000,88033.0,7372.46149703
310000,315000,284,5000,88340.0,7348.88691376
315000,320000,285,5000,88647.0,7295.37563034
320000,325000,286,5000,88954.0,7272.57987226
325000,330000,287,5000,89261.0,7249.93167324
330000,335000,288,5000,89568.0,7227.6242186
335000,340000,289,5000,89875.0,7176.84511536
340000,345000,290,5000,90181.0,7155.36804655
345000,350000,291,5000,90488.0,7169.23794694
350000,355000,292,5000,90795.0,7175.40225603
355000,360000,293,5000,91102.0,7188.47307956
360000,365000,294,5000,91409.0,7195.40720024
365000,370000,295,5000,91716.0,7205.9920121
370000,375000,296,5000,92023.0,7216.55569532
375000,380000,297,5000,92330.0,7227.1692592
380000,385000,298,5000,92637.0,7233.17543271
385000,390000,299,5000,92944.0,7245.53786992
390000,395000,300,5000,93251.0,7255.96340316
395000,400000,301,5000,93558.0,7266.30949702
400000,405000,302,5000,93865.0,7276.78865187
405000,410000,303,5000,94173.0,7287.21044158
410000,415000,304,5000,94480.0,7292.95619164
415000,420000,305,5000,94788.0,7271.53171336
420000,425000,306,5000,95096.0,7250.29334226
425000,430000,307,5000,95404.0,7202.27071857
430000,435000,308,5000,95712.0,7181.92023857
435000,440000,309,5000,96019.0,7135.12688568
440000,445000,310,5000,96327.0,7147.9062429
445000,450000,311,5000,96635.0,7153.70063987
450000,455000,312,5000,96943.0,7151.11054435
455000,460000,313,5000,97251.0,7128.04201415
460000,465000,314,5000,97559.0,7133.76847957
465000,470000,315,5000,97867.0,7131.24170384
470000,475000,316,5000,98175.0,7112.13436679
475000,480000,317,5000,98482.0,7092.99285823
480000,485000,318,5000,98790.0,7090.39870222
485000,490000,319,5000,99098.0,7102.40828734
