TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481765099 802619 409531178750 88524259498
1481765101 802677 409967402322 88524264598
1481765102 802735 410340711346 88524269704
1481765103 802793 410764352006 88524274807
1481765104 802853 411200575578 88524279908
1481765105 802911 411519358638 88524285009
1481765106 802969 411594872082 88524290120
1481765107 803027 411632636790 88524295231
1481765108 803085 411938836942 88524300335
1481765111 803143 412102430758 88524305443
1481765112 803201 412526071422 88524310548
1481765113 803259 412916157654 88524315651
1481765115 803317 413528541998 88524320751
1481765116 803375 413876685190 88524325857
1481765117 803433 414262577130 88524330964
1481765120 803491 414958847554 88524336068
1481765121 803549 415256659110 88524341176
1481765122 803607 415550276350 88524346283
1481765123 803665 415852282198 88524351387
1481765125 803723 416137510842 88524356498
1481765126 803781 416418545182 88524361604
1481765127 803839 416724745346 88524366712
1481765128 803897 417026751194 88524371818
1481765129 803955 417311979826 88524376922
1481765130 804013 417555265430 88524382028
1481765131 804075 417802745338 88524387137
1481765133 804133 418104751186 88524392241
1481765134 804191 418406757034 88524397346
1481765135 804249 418809426178 88524402449
1481765136 804315 419136597850 88524407552
1481765137 804373 419467963826 88524412656
1481765138 804431 419803524118 88524417760
1481765139 804489 420201998958 88524422860
1481765140 804547 420478838994 88524427963
1481765142 804613 420478854966 88524433073
1481765143 804671 420533396878 88524438184
1481765144 804729 420684407794 88524443294
1481765145 804787 420709589590 88524448403
1481765146 804851 420776714426 88524453512
1481765147 804909 421036777234 88524458617
1481765148 804967 421296840042 88524463720
1481765149 805025 421582068674 88524468825
1481765151 805083 421884074522 88524473927
1481765152 805147 422173497458 88524479029
1481765154 805205 422714578646 88524484134
1481765155 805263 422974641454 88524489238
1481765156 805329 423255675782 88524494343
1481765160 805387 424010666474 88524499452
1481765161 805455 424291700802 88524504555
1481765162 805513 424572735130 88524509657
1481765163 805571 424874740978 88524514756
1481765164 805629 425155775306 88524519859
1481765165 805687 425453586850 88524524962
1481765168 805753 426112108538 88524530066
1481765169 805811 426405725778 88524535166
1481765170 805869 426711925930 88524540270
1481765171 805937 427009737474 88524545373
1481765172 805995 427286577498 88524550476
1481765173 806053 427563417522 88524555577
1481765175 806111 427840257546 88524560680
1481765176 806177 427995462766 88524565789
1481765177 806235 427999673042 88524570898
1481765178 806293 428129712426 88524576004
1481765179 806351 428326860674 88524581106
1481765180 806409 428326876646 88524586215
1481765181 806477 428452721726 88524591321
1481765182 806535 428708590230 88524596424
1481765184 806593 429002207474 88524601527
1481765185 806651 429295824718 88524606632
1481765186 806715 429597830570 88524611737
1481765187 806773 429891447814 88524616841
1481765188 806831 430185065062 88524621942
1481765189 806889 430365436102 88524627047
1481765190 806947 430650664754 88524632155
1481765192 807011 430935893398 88524637261
1481765193 807069 431216927738 88524642363
1481765194 807127 431502156382 88524647467
1481765196 807185 431950962882 88524652577
1481765197 807251 432231997222 88524657683
1481765198 807309 432525614474 88524662787
1481765199 807367 432819231726 88524667889
1481765201 807431 433368701534 88524672996
1481765202 807489 433662318786 88524678103
1481765204 807547 433951741746 88524683211
1481765205 807605 434228581782 88524688316
1481765206 807673 434509616122 88524693421
1481765207 807731 434803233374 88524698525
1481765208 807789 435054907586 88524703629
1481765209 807847 435340136242 88524708736
1481765210 807905 435633753494 88524713842
1481765211 807971 435650546694 88524718955
1481765213 808029 435776391786 88524724059
1481765214 808087 436019677390 88524729166
1481765215 808145 436057442110 88524734278
1481765216 808211 436061652398 88524739390
1481765217 808269 436246217746 88524744497
1481765218 808327 436531446390 88524749603
1481765219 808385 436791509210 88524754707
1481765220 808443 437051572030 88524759811
1481765222 808511 437349383586 88524764918
1481765223 808571 437735275526 88524770023
1481765224 808629 437999532662 88524775132
1481765225 808687 438221846758 88524780244
1481765228 808753 438905534282 88524785349
1481765229 808811 439207540142 88524790455
1481765232 808877 439891227666 88524795561
1481765233 808935 440197427830 88524800666
1481765234 808993 440486850778 88524805770
1481765235 809051 440784662334 88524810879
1481765236 809115 441086668194 88524815983
1481765238 809173 441380285446 88524821089
1481765239 809231 441665514090 88524826193
1481765240 809289 441946548430 88524831297
1481765241 809357 442244359986 88524836401
1481765242 809415 442479256982 88524841507
1481765243 809473 442785457146 88524846609
1481765244 809531 443079074398 88524851719
1481765246 809589 443385274562 88524856825
1481765247 809655 443435622194 88524861938
1481765248 809713 443473386914 88524867050
1481765249 809771 443519540242 88524872161
1481765250 809829 443590859394 88524877275
1481765251 809897 443637012710 88524882383
1481765252 809955 443913852746 88524887486
1481765253 810013 444207469998 88524892590
1481765255 810071 444471727122 88524897695
1481765256 810137 444765344374 88524902800
1481765257 810195 445067350234 88524907904
1481765258 810253 445344190270 88524913012
1481765259 810311 445629418914 88524918116
1481765260 810369 445927230470 88524923222
1481765261 810431 446225042026 88524928329
1481765263 810489 446531242190 88524933433
1481765264 810547 446824859442 88524938538
1481765266 810605 447273665942 88524943641
1481765267 810671 447575671802 88524948746
1481765268 810729 447944786526 88524953851
1481765269 810787 448288735426 88524958954
1481765271 810853 448775290662 88524964060
1481765272 810913 449073102218 88524969165
1481765274 810971 449391885294 88524974268
1481765275 811029 449693891154 88524979372
1481765276 811097 449991702710 88524984477
1481765277 811155 450285319962 88524989583
1481765279 811213 450897704318 88524994689
1481765281 811271 451166155746 88524999795
1481765282 811337 451283612242 88525004908
1481765283 811395 451304599734 88525010018
1481765284 811455 451505942310 88525015127
1481765285 811513 451543707030 88525020234
1481765286 811581 451589860346 88525025342
1481765287 811639 451875088990 88525030448
1481765289 811697 452126763202 88525035555
1481765290 811755 452420380454 88525040660
1481765291 811821 452722386314 88525045763
1481765292 811879 453016003566 88525050871
1481765293 811937 453309620818 88525055976
1481765294 811995 453607432374 88525061080
1481765295 812053 453901049638 88525066187
1481765296 812119 454186278294 88525071297
1481765298 812177 454471506938 88525076403
1481765299 812235 454773512798 88525081507
1481765301 812299 455453006018 88525086614
1481765302 812357 455755011878 88525091717
1481765304 812415 456027657610 88525096821
1481765305 812473 456325469166 88525101924
