TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481669378 60063 65593033925 45642179456
1481669379 60067 65593033925 45642179456
1481669380 60075 65593033925 45642179456
1481669382 60095 66078104965 45642179456
1481669383 60095 66078104965 45642179456
1481669384 60095 66078104965 45642179456
1481669385 60095 66078104965 45642179456
1481669386 60095 66078104965 45642179456
1481669387 60095 66078104965 45642179456
1481669388 60095 66078104965 45642179456
1481669390 60095 66078104965 45642179456
1481669391 60096 66078104965 45642179456
1481669392 60096 66078104965 45642179456
1481669393 60096 66078104965 45642179456
1481669395 60103 66078104965 45642179456
1481669396 60103 66078104965 45642179456
1481669397 60103 66078104965 45642179456
1481669398 60103 66078104965 45642179456
1481669399 60103 66078104965 45642179456
1481669400 60103 66078104965 45642179456
1481669402 60103 66078104965 45642179456
1481669403 60103 66078104965 45642179456
1481669404 60103 66078104965 45642179456
1481669405 60103 66078104965 45642179456
1481669406 60103 66078104965 45642179456
1481669407 60103 66078104965 45642179456
1481669409 60103 66078104965 45642179456
1481669410 60103 66078104965 45642179456
1481669411 60103 66078104965 45642179456
1481669412 60103 66078104965 45642179456
1481669413 60103 66078104965 45642179456
1481669414 60103 66078104965 45642179456
1481669415 60103 66078104965 45642179456
1481669417 60103 66078104965 45642179456
1481669418 60103 66078104965 45642179456
1481669419 60105 66078104965 45642179456
1481669420 60105 66078104965 45642179456
1481669421 60105 66078104965 45642179456
1481669422 60105 66078104965 45642179456
1481669424 60105 66078104965 45642179456
1481669425 60105 66078104965 45642179456
1481669426 60105 66078104965 45642179456
1481669427 60105 66078104965 45642179456
1481669428 60109 66078104965 45642179456
1481669429 60109 66078104965 45642179456
1481669430 60109 66078104965 45642179456
1481669432 60109 66078104965 45642179456
1481669433 60109 66078104965 45642179456
1481669434 60109 66078104965 45642179456
1481669435 60109 66078104965 45642179456
1481669436 60109 66078104965 45642179456
1481669437 60109 66078104965 45642179456
1481669438 60109 66078104965 45642179456
1481669440 60109 66078104965 45642179456
1481669441 60109 66078104965 45642179456
1481669442 60109 66078104965 45642179456
