TIMESTAMP        work-RQ          work-RD          work-WR          
1481669378 162085 93720433777 3825463397
1481669379 162154 93720457621 3825470474
1481669380 162231 93720481457 3825477673
1481669382 162394 94211272937 3825494391
1481669383 162482 95759026665 3825509393
1481669384 162570 97298391785 3825524396
1481669385 162658 98841951213 3825539398
1481669386 162746 100385510649 3825554406
1481669387 162834 101916487177 3825569414
1481669388 162922 103447463705 3825584419
1481669390 163010 104915525673 3825599424
1481669391 163098 106459085113 3825614433
1481669392 163186 107545465417 3825629437
1481669393 163274 108627651417 3825644443
1481669395 163362 109693060201 3825659448
1481669396 163450 110754274681 3825674453
1481669397 163538 111807100553 3825689461
1481669398 163626 112880897945 3825704467
1481669399 163714 113950501033 3825719472
1481669400 163802 115036881337 3825734477
1481669402 163890 116110678733 3825749487
1481669403 163978 117167698917 3825764497
1481669404 164066 118228913405 3825779505
1481669405 164154 119294322197 3825794513
1481669406 164244 120472977197 3825809519
1481669407 164332 121534191685 3825824525
1481669409 164420 122599600481 3825839535
1481669410 164508 123665009277 3825854542
1481669411 164596 124713640861 3825869552
1481669412 164692 125770661053 3825884561
1481669413 164780 126819292637 3825899570
1481669414 164868 127863729917 3825914583
1481669415 164956 128920750109 3825929591
1481669417 165052 129965187393 3825944599
1481669418 165140 130997041765 3825959608
1481669419 165228 132028896137 3825974618
1481669420 165316 133073333421 3825989629
1481669421 165404 134151325137 3826004643
1481669422 165500 135199956725 3826019651
1481669424 165588 136248588313 3826034661
1481669425 165676 137276248381 3826049671
1481669426 165764 138316491361 3826064680
1481669427 165860 139381900165 3826079693
1481669428 165948 140430531757 3826094704
1481669429 166036 141474969045 3826109715
1481669430 166124 142519406333 3826124727
1481669432 166222 143551260709 3826139739
1481669433 166310 144591503693 3826154754
1481669434 166398 145652718197 3826169766
1481669435 166486 146701349789 3826184778
1481669436 166574 147754175685 3826199789
1481669437 166670 148807001581 3826214800
1481669438 166758 149738192661 3826229826
1481669440 166860 149935238025 3827997189
1481669441 166934 149935258468 3828003283
1481669442 167018 149935278375 3828009374
