TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481669378 74429 1558678035 555388
1481669379 74442 1558945047 555388
1481669380 74566 1609587489 572689
1481669382 74606 1633516780 572689
1481669383 74606 1633516780 572689
1481669384 74606 1633516780 572689
1481669385 74606 1633516780 572689
1481669386 74606 1633516780 572689
1481669387 74606 1633516780 572689
1481669388 74606 1633516780 572689
1481669390 74615 1633516780 572689
1481669391 74615 1633516780 572689
1481669392 74615 1633516780 572689
1481669393 74615 1633516780 572689
1481669395 74615 1633516780 572689
1481669396 74615 1633516780 572689
1481669397 74615 1633516780 572689
1481669398 74615 1633516780 572689
1481669399 74615 1633516780 572689
1481669400 74619 1633516780 572689
1481669402 74624 1633516780 572689
1481669403 74624 1633516780 572689
1481669404 74624 1633516780 572689
1481669405 74624 1633516780 572689
1481669406 74624 1633516780 572689
1481669407 74637 1633516780 572689
1481669409 74637 1633516780 572689
1481669410 74641 1633516780 572689
1481669411 74641 1633516780 572689
1481669412 74656 1633516780 572689
1481669413 74656 1633516780 572689
1481669414 74656 1633516780 572689
1481669415 74656 1633516780 572689
1481669417 74656 1633516780 572689
1481669418 74656 1633516780 572689
1481669419 74656 1633516780 572689
1481669420 74660 1633516780 572689
1481669421 74660 1633516780 572689
1481669422 74660 1633516780 572689
1481669424 74660 1633516780 572689
1481669425 74660 1633516780 572689
1481669426 74660 1633516780 572689
1481669427 74660 1633516780 572689
1481669428 74660 1633516780 572689
1481669429 74660 1633516780 572689
1481669430 74664 1633516780 572689
1481669432 74664 1633516780 572689
1481669433 74664 1633516780 572689
1481669434 74664 1633516780 572689
1481669435 74664 1633516780 572689
1481669436 74664 1633516780 572689
1481669437 74664 1633516780 572689
1481669438 74664 1633516780 572689
1481669440 74897 1658215253 574607
1481669441 75058 1684417341 589970
1481669442 75110 1708345693 589970
