TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483656539 998964 2266211313481 482923579513
1483656540 999030 2266525902209 482923584625
1483656541 999088 2266664330169 482923589734
1483656542 999146 2266995696113 482923594846
1483656543 999204 2267322867753 482923599956
1483656544 999262 2267654233697 482923605069
1483656545 999328 2267985599641 482923610180
1483656547 999386 2268316965585 482923615292
1483656548 999444 2268635748617 482923620404
1483656549 999502 2268967114561 482923625518
1483656550 999572 2269298480505 482923630631
1483656551 999630 2269625652145 482923635741
1483656552 999688 2269957018089 482923640853
1483656553 999746 2270196109345 482923645962
1483656555 999804 2270510698073 482923651074
1483656556 999870 2270833675409 482923656185
1483656557 999928 2271152458441 482923661295
1483656558 999986 2271483824385 482923666408
1483656559 1000044 2271810996025 482923671520
1483656560 1000112 2272142361969 482923676629
1483656561 1000170 2272469533609 482923681741
1483656562 1000228 2272796705249 482923686851
1483656564 1000286 2273128071193 482923691961
1483656565 1000352 2273455242833 482923697071
1483656566 1000410 2273786608777 482923702181
1483656567 1000468 2274113780417 482923707293
1483656568 1000526 2274440952057 482923712404
1483656569 1000584 2274763929393 482923717515
1483656570 1000650 2275091101033 482923722625
1483656572 1000708 2275418272673 482923727736
1483656573 1000766 2275749638617 482923732850
1483656574 1000824 2276076810257 482923737962
1483656575 1000892 2276408176201 482923743072
1483656576 1000950 2276735347841 482923748182
1483656577 1001008 2277062519481 482923753293
1483656578 1001066 2277406468337 482923758400
1483656580 1001126 2277725251369 482923763508
1483656581 1001192 2277863679329 482923768620
1483656582 1001250 2278161490841 482923773729
1483656583 1001308 2278488662481 482923778839
1483656584 1001366 2278811639817 482923783948
1483656585 1001434 2279138811457 482923789058
1483656586 1001492 2279465983097 482923794168
1483656587 1001550 2279788960433 482923799277
1483656589 1001608 2280007080169 482923804391
1483656590 1001676 2280309085985 482923809503
1483656591 1001736 2280636257625 482923814614
1483656592 1001794 2280963429265 482923819726
1483656593 1001852 2281290600905 482923824837
1483656594 1001910 2281617772545 482923829945
1483656595 1001976 2281944944185 482923835057
1483656597 1002034 2282272115825 482923840165
1483656598 1002092 2282595093161 482923845276
1483656599 1002152 2282926459105 482923850387
1483656600 1002220 2283241047833 482923855497
1483656601 1002278 2283572413777 482923860605
1483656602 1002336 2283899585417 482923865715
1483656603 1002394 2284226757057 482923870823
1483656604 1002452 2284553928697 482923875932
1483656606 1002518 2284881100337 482923881042
1483656607 1002576 2285208271977 482923886157
1483656608 1002634 2285527055009 482923891267
1483656609 1002692 2285850032345 482923896375
1483656610 1002760 2286177203985 482923901488
1483656611 1002818 2286504375625 482923906599
1483656612 1002876 2286827352961 482923911709
1483656614 1002934 2287154524601 482923916821
1483656615 1003000 2287481696241 482923921929
1483656616 1003058 2287649484329 482923927044
1483656617 1003116 2287968267361 482923932156
1483656618 1003174 2288295439001 482923937266
1483656619 1003232 2288622610641 482923942376
1483656620 1003298 2288945587977 482923947485
1483656621 1003356 2289272759617 482923952598
1483656623 1003414 2289595736953 482923957707
1483656624 1003472 2289839022513 482923962821
1483656625 1003540 2290048753641 482923967932
1483656626 1003598 2290375925281 482923973042
1483656627 1003656 2290686319705 482923978152
1483656628 1003714 2291013491345 482923983263
1483656629 1003772 2291340662985 482923988375
1483656631 1003838 2291667834625 482923993484
1483656632 1003896 2291995006265 482923998595
1483656633 1003954 2292322177905 482924003705
1483656634 1004012 2292649349545 482924008816
1483656635 1004080 2292976521185 482924013927
1483656636 1004138 2293303692825 482924019037
1483656637 1004196 2293630864465 482924024149
1483656639 1004256 2293958036105 482924029261
1483656640 1004324 2294285207745 482924034370
1483656641 1004382 2294612379385 482924039479
1483656642 1004440 2294939551025 482924044589
1483656643 1004498 2295262528361 482924049700
1483656644 1004556 2295589700001 482924054810
1483656645 1004624 2295916871641 482924059922
1483656646 1004682 2296244043281 482924065030
1483656648 1004740 2296571214921 482924070146
1483656649 1004798 2296894192257 482924075257
1483656650 1004864 2297221363897 482924080367
1483656651 1004922 2297355597565 482924085483
1483656652 1004980 2297611466037 482924090593
1483656653 1005038 2297938637677 482924095705
1483656654 1005096 2298265809317 482924100815
1483656656 1005162 2298588786653 482924105923
1483656657 1005220 2298920152597 482924111036
1483656658 1005278 2299247324237 482924116144
1483656659 1005336 2299440278149 482924121255
1483656660 1005404 2299750672573 482924126367
1483656661 1005462 2300073649909 482924131478
1483656662 1005520 2300400821549 482924136590
1483656664 1005578 2300736381797 482924141698
1483656665 1005644 2301063553437 482924146810
1483656666 1005702 2301386530773 482924151921
1483656667 1005760 2301650787853 482924157030
1483656668 1005818 2301977959493 482924162139
1483656669 1005876 2302305131133 482924167249
1483656670 1005944 2302628108469 482924172360
1483656671 1006002 2302951085805 482924177471
1483656673 1006060 2303278257445 482924182582
1483656674 1006118 2303605429085 482924187692
1483656675 1006184 2303928406421 482924192803
1483656676 1006242 2304255578061 482924197914
1483656677 1006300 2304565972485 482924203024
1483656678 1006358 2304893144125 482924208137
1483656679 1006416 2305220315765 482924213245
1483656681 1006482 2305547487405 482924218355
1483656682 1006540 2305874659045 482924223465
1483656683 1006598 2306197636381 482924228574
1483656684 1006656 2306524808021 482924233687
1483656685 1006724 2306851979661 482924238800
1483656686 1006782 2306982019013 482924243913
1483656687 1006840 2307288219133 482924249023
1483656688 1006898 2307573447733 482924254137
1483656690 1006956 2307900619373 482924259249
1483656691 1007022 2308227791013 482924264361
1483656692 1007080 2308550768349 482924269472
1483656693 1007138 2308882134293 482924274583
1483656694 1007196 2309020562253 482924279696
1483656695 1007264 2309318373765 482924284809
1483656696 1007322 2309641351101 482924289916
1483656698 1007380 2309968522741 482924295027
1483656699 1007438 2310291500077 482924300139
1483656700 1007506 2310618671717 482924305252
1483656701 1007564 2310945843357 482924310362
1483656702 1007622 2311273014997 482924315475
1483656703 1007680 2311600186637 482924320585
1483656704 1007738 2311918969669 482924325697
1483656705 1007804 2312241947005 482924330805
1483656707 1007862 2312564924341 482924335914
1483656708 1007920 2312892095981 482924341026
1483656709 1007980 2313215073317 482924346135
1483656710 1008048 2313538050653 482924351244
1483656711 1008106 2313873610901 482924356358
1483656712 1008164 2314196588237 482924361467
1483656713 1008222 2314523759877 482924366578
1483656715 1008280 2314846737213 482924371687
1483656716 1008346 2315173908853 482924376796
1483656717 1008404 2315492691885 482924381907
1483656718 1008462 2315819863525 482924387017
1483656719 1008520 2316142840861 482924392128
1483656720 1008588 2316465818197 482924397240
1483656721 1008646 2316650383501 482924402352
1483656723 1008704 2316973360837 482924407462
1483656724 1008762 2317300532477 482924412572
1483656725 1008828 2317627704117 482924417680
1483656726 1008886 2317950681453 482924422791
1483656727 1008944 2318277853093 482924427900
1483656728 1009002 2318600830429 482924433010
1483656729 1009060 2318756035605 482924438123
1483656730 1009126 2319079012941 482924443234
1483656732 1009184 2319401990277 482924448345
1483656733 1009242 2319724967613 482924453456
1483656734 1009300 2320047944949 482924458566
1483656735 1009368 2320375116589 482924463676
1483656736 1009426 2320710676837 482924468784
1483656737 1009484 2321037848477 482924473895
1483656738 1009542 2321360825813 482924479003
1483656740 1009600 2321687997453 482924484113
1483656741 1009666 2322015169093 482924489223
1483656742 1009724 2322342340733 482924494333
1483656743 1009782 2322665318069 482924499443
1483656744 1009844 2322992489709 482924504554
1483656745 1009912 2323315467045 482924509663
1483656746 1009970 2323646832989 482924514774
1483656748 1010028 2323969810325 482924519884
1483656749 1010086 2324296981965 482924524991
1483656750 1010152 2324619959301 482924530100
1483656751 1010210 2324947130941 482924535211
1483656752 1010268 2325270108277 482924540322
1483656753 1010326 2325597279917 482924545433
1483656754 1010386 2325920257253 482924550541
1483656755 1010454 2326243234589 482924555651
1483656757 1010514 2326390051157 482924560764
1483656758 1010574 2326700445581 482924565875
1483656759 1010632 2327027617221 482924570987
1483656760 1010700 2327358983165 482924576098
1483656761 1010758 2327686154805 482924581206
1483656762 1010816 2328004937837 482924586317
1483656763 1010878 2328323720869 482924591428
1483656765 1010936 2328499897565 482924596536
1483656766 1011002 2328827069205 482924601646
1483656767 1011060 2329150046541 482924606756
1483656768 1011118 2329473023877 482924611866
1483656769 1011176 2329800195517 482924616977
1483656770 1011270 2329875499570 482928144131
1483656771 1011362 2329875519473 482928150234
