time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483656377        0                 10470             0                 117115434         117415486         0                 100931            587365971665      527064136384      0                 22002408         
1483656378        0                 10470             0                 117115972         117416013         0                 100931            587366117785      527282484096      0                 22002408         
1483656379        0                 10470             0                 117116623         117416663         0                 100931            587366288897      527581472560      0                 22002408         
1483656380        1                 10470             0                 117117596         117417636         0                 100931            587366538281      528054589480      0                 22002408         
1483656381        0                 10470             0                 117118460         117418498         0                 100931            587366765765      528467915096      0                 22002408         
1483656382        0                 10470             0                 117119330         117419369         0                 100931            587366998371      528884387976      0                 22002408         
1483656383        0                 10470             0                 117120193         117420232         0                 100931            587367220347      529301907704      0                 22002408         
1483656385        0                 10470             0                 117121111         117421149         0                 100931            587367456091      529748798104      0                 22002408         
1483656386        0                 10470             0                 117121974         117422005         0                 100931            587367684464      530161073328      0                 22002408         
1483656387        0                 10470             0                 117122943         117422980         0                 100931            587367947794      530622655720      0                 22002408         
1483656388        1                 10470             0                 117123897         117423932         0                 100931            587368192530      531085282336      0                 22002408         
1483656389        0                 10470             0                 117124823         117424851         0                 100931            587368431882      531532173432      0                 22002408         
1483656390        0                 10470             0                 117125738         117425763         0                 100931            587368667906      531973820600      0                 22002408         
1483656391        2                 10470             0                 117126677         117426704         0                 100931            587368916912      532428055856      0                 22002408         
1483656392        0                 10470             0                 117127594         117427621         0                 100931            587369161126      532866558368      0                 22002408         
1483656393        0                 10470             0                 117128520         117428553         0                 100931            587369397062      533320791960      0                 22002408         
1483656395        0                 10470             0                 117129434         117429463         0                 100931            587369632510      533763486816      0                 22002408         
1483656396        0                 10470             0                 117130344         117430373         0                 100931            587369874740      534200938904      0                 22002408         
1483656397        0                 10470             0                 117131247         117431265         0                 100931            587370119437      534624756912      0                 22002408         
1483656398        0                 10470             0                 117132127         117432152         0                 100931            587370348488      535052767136      0                 22002408         
1483656399        0                 10470             0                 117132937         117432948         0                 100931            587370561104      535436718616      0                 22002408         
1483656400        0                 10470             0                 117133547         117433563         0                 100931            587370720609      535719971776      0                 22002408         
1483656401        0                 10470             0                 117134367         117434381         0                 100931            587370941802      536109170920      0                 22002408         
1483656402        0                 10470             0                 117135223         117435246         0                 100931            587371169456      536521448560      0                 22002408         
1483656404        0                 10470             0                 117137174         117437196         0                 100931            587371637376      536977975072      0                 22002408         
1483656405        0                 10470             0                 117138076         117438091         0                 100931            587371889660      537400746800      0                 22002408         
1483656406        0                 10470             0                 117138980         117439001         0                 100931            587372129882      537837150696      0                 22002408         
1483656407        0                 10470             0                 117139923         117439946         0                 100931            587372384291      538288241552      0                 22002408         
1483656408        1                 10470             0                 117140684         117440699         0                 100931            587372582843      538648067280      0                 22002408         
