t,value
1502296946,13888
1502296956,13888
1502296966,13888
1502296976,13888
1502296986,13888
1502296996,13888
1502297006,13888
1502297016,13888
1502297026,13888
1502297036,13888
1502297046,13888
1502297056,13888
1502297066,13888
1502297076,13888
1502297086,13888
1502297096,13888
1502297106,13888
1502297116,13888
1502297126,13888
1502297136,13888
1502297146,13888
1502297156,13888
1502297166,13888
1502297176,13888
1502297186,13888
1502297196,13888
1502297206,13888
1502297216,13888
1502297226,13888
1502297236,13888
1502297246,13888
1502297256,13888
1502297266,13888
1502297276,13888
1502297286,13888
1502297296,13888
1502297306,13888
1502297316,13888
1502297326,13888
1502297336,13888
1502297346,13888
1502297356,13888
1502297366,13888
1502297376,13888
1502297386,13888
1502297396,13888
1502297406,13888
1502297416,13888
1502297426,13888
1502297436,13888
1502297446,13888
1502297456,13888
1502297466,13888
1502297476,13888
1502297486,13888
1502297496,13888
1502297506,13888
1502297516,13888
1502297526,13888
1502297536,13888
1502297546,13888
1502297556,13888
1502297566,13888
1502297576,13888
1502297586,13888
1502297596,13888
1502297606,13888
1502297616,13888
1502297626,13888
1502297636,13888
1502297646,13888
1502297656,13888
1502297666,13888
1502297676,13888
1502297686,13888
1502297696,13888
1502297706,13888
1502297716,13888
1502297726,13888
1502297736,13888
