Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,311, 309.0,4549.13665944,20171208-221216
0,5000,2,5000,3,309, 621.0,3720.77142649,20171208-221216
5000,10000,3,5000,3,309, 930.0,3122.87060195,20171208-221217
10000,15000,4,5000,3,307, 1239.0,3888.33968278,20171208-221217
15000,20000,5,5000,3,311, 1547.0,4506.01415571,20171208-221217
20000,25000,6,5000,3,311, 1858.0,4937.30143259,20171208-221217
25000,30000,7,5000,3,307, 2170.0,5410.13610282,20171208-221217
30000,35000,8,5000,3,308, 2477.0,5619.58442961,20171208-221217
35000,40000,9,5000,3,306, 2785.0,6058.98566474,20171208-221217
40000,45000,10,5000,3,314, 3092.0,6392.36628281,20171208-221217
45000,50000,11,5000,3,313, 3406.0,6598.10414953,20171208-221217
50000,55000,12,5000,3,313, 3720.0,6780.67338209,20171208-221217
55000,60000,13,5000,3,313, 4033.0,6944.02662729,20171208-221217
60000,65000,14,5000,3,310, 4346.0,7089.30729421,20171208-221217
65000,70000,15,5000,3,310, 4657.0,7312.18579279,20171208-221217
70000,75000,16,5000,3,311, 4968.0,7517.77215387,20171208-221217
75000,80000,17,5000,3,315, 5279.0,7704.20758676,20171208-221217
80000,85000,18,5000,3,309, 5595.0,7751.46654405,20171208-221217
85000,90000,19,5000,3,307, 5904.0,7788.25049921,20171208-221217
90000,95000,20,5000,3,311, 6212.0,7979.28310773,20171208-221217
95000,100000,21,5000,3,308, 6523.0,8128.63378009,20171208-221217
0,5000,22,5000,3,312, 6831.0,6855.13670034,20171208-221217
5000,10000,23,5000,3,312, 7144.0,6326.104795,20171208-221217
10000,15000,24,5000,3,309, 7456.0,6161.45394937,20171208-221217
15000,20000,25,5000,3,308, 7765.0,6251.19276377,20171208-221217
20000,25000,26,5000,3,312, 8074.0,6337.13217125,20171208-221217
25000,30000,27,5000,3,312, 8387.0,6371.77862463,20171208-221218
30000,35000,28,5000,3,315, 8700.0,6490.72575711,20171208-221218
35000,40000,29,5000,3,315, 9016.0,6569.7812561,20171208-221218
40000,45000,30,5000,3,300, 9331.0,6645.04638877,20171208-221218
45000,50000,31,5000,3,300, 9631.0,6763.99828938,20171208-221218
50000,55000,32,5000,3,306, 9931.0,6874.42503281,20171208-221218
55000,60000,33,5000,3,306, 10238.0,6970.92321581,20171208-221218
60000,65000,34,5000,3,300, 10544.0,7064.84138576,20171208-221218
65000,70000,35,5000,3,300, 10845.0,7153.00981433,20171208-221218
70000,75000,36,5000,3,304, 11146.0,7202.46434935,20171208-221218
75000,80000,37,5000,3,304, 11450.0,7250.41450216,20171208-221218
80000,85000,38,5000,3,316, 11754.0,7295.69069255,20171208-221218
85000,90000,39,5000,3,316, 12071.0,7345.99198447,20171208-221218
90000,95000,40,5000,3,320, 12387.0,7451.29339927,20171208-221218
95000,100000,41,5000,3,320, 12708.0,7535.41816475,20171208-221218
100000,105000,42,5000,3,306, 13028.0,7510.9468294,20171208-221218
105000,110000,43,5000,3,307, 13335.0,7548.94050782,20171208-221218
110000,115000,44,5000,3,306, 13642.0,7584.02530434,20171208-221218
115000,120000,45,5000,3,305, 13948.0,7674.19784194,20171208-221218
120000,125000,46,5000,3,314, 14254.0,7710.54522756,20171208-221218
125000,130000,47,5000,3,313, 14568.0,7795.65251814,20171208-221218
130000,135000,48,5000,3,312, 14882.0,7863.98379118,20171208-221218
