#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481669505 3620988 3685538 0 0 3618413 3673126 2574 12412 14732.59 13524.17 1601.65 2859.46
1481669507 3621049 3685580 0 0 3618475 3673169 2574 12412 14725.22 13521.23 1609.02 2862.75
1481669508 3621180 3685633 0 0 3618606 3673221 2574 12412 14673.68 13516.81 1660.96 2867.16
1481669509 3621398 3685821 0 0 3618824 3673409 2574 12412 14591.62 13507.08 1743.00 2876.96
1481669510 3623572 3685882 0 0 3620998 3673470 2574 12412 12636.13 13505.50 3710.83 2878.50
1481669511 3625518 3685940 0 0 3622944 3673529 2574 12412 10695.79 13505.39 5648.64 2878.29
1481669512 3627406 3685997 0 0 3624832 3673585 2574 12412 8816.51 13505.04 7523.19 2878.95
1481669513 3629393 3686056 0 0 3626819 3673644 2574 12412 6840.60 13504.67 9502.00 2879.00
1481669514 3631265 3686115 0 0 3628691 3673703 2574 12412 4976.02 13505.11 11361.13 2879.33
1481669516 3633176 3686176 0 0 3630602 3673764 2574 12412 3077.66 13505.82 13267.85 2878.54
1481669517 3635046 3686235 0 0 3632471 3673823 2574 12412 1604.55 13504.20 14730.32 2879.44
1481669518 3636253 3686293 0 0 3633679 3673881 2574 12412 1602.46 13504.38 14732.16 2878.48
1481669519 3637391 3686354 0 0 3634817 3673942 2574 12412 1600.71 13505.01 14733.90 2879.00
1481669520 3638547 3686416 0 0 3635973 3674004 2574 12412 1598.63 13504.45 14735.98 2879.57
1481669521 3639704 3686478 0 0 3637129 3674066 2574 12412 1597.80 13505.00 14736.82 2878.24
1481669523 3640835 3686538 0 0 3638261 3674126 2574 12412 1594.77 13505.50 14739.48 2878.52
1481669524 3641969 3686600 0 0 3639395 3674188 2574 12412 1593.20 13505.42 14741.41 2878.56
1481669525 3643088 3686662 0 0 3640514 3674250 2574 12412 1591.39 13505.25 14743.22 2878.45
1481669526 3644211 3686724 0 0 3641637 3674312 2574 12412 1589.83 13505.37 14744.42 2879.04
1481669527 3645328 3686783 0 0 3642753 3674372 2574 12412 1588.00 13505.02 14746.25 2879.03
1481669528 3646461 3686845 0 0 3643887 3674433 2574 12412 1587.07 13505.54 14747.91 2877.73
1481669529 3647574 3686906 0 0 3645000 3674494 2574 12412 1585.50 13505.42 14749.11 2878.60
1481669531 3648687 3686969 0 0 3646113 3674557 2574 12412 1584.17 13505.31 14750.08 2878.37
1481669532 3649818 3687029 0 0 3647244 3674618 2574 12412 1583.18 13505.36 14751.43 2878.27
1481669533 3650925 3687094 0 0 3648351 3674682 2574 12412 1581.45 13505.56 14752.80 2877.70
1481669534 3652038 3687156 0 0 3649464 3674744 2574 12412 1580.13 13504.85 14754.12 2878.47
1481669535 3653145 3687218 0 0 3650571 3674806 2574 12412 1578.55 13505.55 14755.70 2878.47
1481669536 3654260 3687278 0 0 3651685 3674866 2574 12412 1577.55 13505.75 14756.70 2877.49
1481669537 3655382 3687339 0 0 3652808 3674928 2574 12412 1576.25 13505.92 14758.03 2878.80
1481669539 3656492 3687401 0 0 3653917 3674989 2574 12412 1574.92 13505.19 14759.33 2879.25
1481669540 3657585 3687464 0 0 3655011 3675052 2574 12412 1574.19 13505.06 14760.79 2878.95
1481669541 3658690 3687525 0 0 3656116 3675114 2574 12412 1572.63 13505.21 14761.62 2878.75
1481669542 3659786 3687588 0 0 3657212 3675176 2574 12412 1571.50 13504.57 14762.75 2878.00
1481669543 3660898 3687650 0 0 3658324 3675239 2574 12412 1570.18 13506.08 14763.96 2878.29
1481669544 3661995 3687714 0 0 3659421 3675302 2574 12412 1569.49 13505.74 14764.38 2877.92
1481669545 3663087 3687777 0 0 3660512 3675366 2574 12412 1568.22 13505.21 14766.04 2878.82
1481669547 3664200 3687836 0 0 3661626 3675424 2574 12412 1568.07 13505.29 14767.28 2878.72
1481669548 3665317 3687895 0 0 3662743 3675484 2574 12412 1565.64 13504.58 14768.63 2878.73
1481669549 3666439 3687956 0 0 3663865 3675545 2574 12412 1564.79 13505.53 14769.82 2877.79
1481669550 3667552 3688016 0 0 3664978 3675604 2574 12412 1563.46 13505.46 14770.80 2878.54
1481669551 3668670 3688074 0 0 3666096 3675662 2574 12412 1562.51 13506.01 14772.10 2878.79
1481669552 3669765 3688133 0 0 3667191 3675721 2574 12412 1561.48 13505.32 14773.50 2878.36
1481669553 3670855 3688192 0 0 3668281 3675780 2574 12412 1560.98 13505.77 14773.63 2878.62
1481669555 3671950 3688253 0 0 3669376 3675841 2574 12412 1559.48 13505.68 14775.49 2878.37
1481669556 3673043 3688314 0 0 3670469 3675903 2574 12412 1557.80 13504.86 14776.82 2879.15
1481669557 3674147 3688375 0 0 3671572 3675963 2574 12412 1557.55 13504.79 14777.07 2878.84
1481669558 3675226 3688437 0 0 3672652 3676026 2574 12412 1556.00 13505.04 14778.62 2878.61
1481669559 3676368 3688497 0 0 3673794 3676085 2574 12412 1555.69 13505.04 14779.64 2879.32
1481669560 3677554 3688547 0 0 3674980 3676136 2574 12412 1554.19 13505.87 14781.18 2878.12
1481669562 3678699 3688602 0 0 3676125 3676190 2574 12412 1553.57 13504.99 14781.07 2879.39
1481669563 3679830 3688657 0 0 3677255 3676246 2574 12412 1552.92 13504.64 14782.07 2879.01
1481669564 3680885 3688714 0 0 3678310 3676302 2574 12412 1551.22 13505.76 14783.05 2879.36
1481669565 3681270 3688772 0 0 3678696 3676361 2574 12412 1730.91 13508.61 14604.11 2875.39
1481669566 3681357 3688813 0 0 3678783 3676401 2574 12412 1707.74 13499.31 14627.23 2884.35
1481669567 3681438 3688853 0 0 3678863 3676441 2574 12412 1682.59 13505.38 14652.33 2878.63
