#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481747712        0.105038          0.105038          0.003006          0.003006          0.000000          27.651300         0.003006         
1481747713        0.105042          0.105042          0.003048          0.003048          0.000000          27.650800         0.003048         
1481747715        0.105042          0.105042          0.003048          0.003048          0.000000          27.651000         0.003048         
1481747716        0.105042          0.105042          0.003048          0.003048          0.000000          27.650300         0.003048         
1481747717        0.105042          0.105042          0.003048          0.003048          0.000000          27.651000         0.003048         
1481747718        0.105042          0.105042          0.003048          0.003048          0.000000          27.650400         0.003048         
1481747719        0.105042          0.105042          0.003048          0.003048          0.000000          27.651200         0.003048         
1481747720        0.105042          0.105042          0.003048          0.003048          0.000000          27.650000         0.003048         
1481747721        0.105042          0.105042          0.003048          0.003048          0.000000          27.650600         0.003048         
1481747722        0.105042          0.105042          0.003048          0.003048          0.000000          27.650800         0.003048         
1481747723        0.105042          0.105042          0.003048          0.003048          0.000000          27.651100         0.003048         
1481747724        0.105042          0.105042          0.003048          0.003048          0.000000          27.650600         0.003048         
1481747726        0.105042          0.105042          0.003048          0.003048          0.000000          27.648100         0.003048         
1481747727        0.569046          0.568756          0.027035          0.027027          0.000000          27.623100         0.027027         
1481747728        0.586288          0.586159          0.033474          0.033474          0.000000          27.616100         0.033474         
1481747729        0.662132          0.654190          0.091236          0.083820          0.000000          27.544200         0.083820         
1481747730        0.693520          0.693390          0.121120          0.118092          0.000000          27.046700         0.118092         
1481747731        0.693520          0.693390          0.121120          0.118092          0.000000          26.822100         0.118092         
1481747732        0.693520          0.693390          0.121120          0.118092          0.000000          26.550300         0.118092         
1481747733        0.693520          0.693390          0.121120          0.118092          0.000000          26.307700         0.118092         
1481747735        0.693520          0.693390          0.121120          0.118099          0.000000          25.990600         0.118099         
1481747736        0.693520          0.693390          0.121120          0.118099          0.000000          25.666200         0.118099         
1481747737        0.693520          0.693390          0.121120          0.118099          0.000000          25.307600         0.118099         
1481747739        0.693520          0.693390          0.121120          0.118107          0.000000          24.652100         0.118107         
1481747740        0.693520          0.693390          0.121120          0.118092          0.000000          24.370500         0.118107         
1481747741        0.693520          0.693390          0.121120          0.118092          0.000000          24.119000         0.118107         
1481747742        0.693520          0.693390          0.121120          0.118092          0.000000          23.860600         0.118107         
1481747744        0.693520          0.693390          0.121120          0.118092          0.000000          23.638000         0.118107         
1481747745        0.693520          0.693390          0.121120          0.118099          0.000000          23.442400         0.118107         
1481747746        0.693520          0.693390          0.121120          0.118092          0.000000          23.255800         0.118107         
1481747747        0.693520          0.693390          0.121120          0.118092          0.000000          23.046900         0.118107         
1481747748        0.693520          0.693390          0.121120          0.118099          0.000000          22.844300         0.118107         
1481747749        0.693520          0.693390          0.121120          0.118099          0.000000          22.660900         0.118107         
1481747750        0.693520          0.693390          0.121120          0.118092          0.000000          22.473500         0.118107         
1481747751        0.693520          0.693390          0.121120          0.118092          0.000000          22.289900         0.118107         
1481747753        0.693520          0.693390          0.121120          0.118092          0.000000          22.112400         0.118107         
