#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481747723        0.105038          0.105038          0.003006          0.003006          0.000000          27.610000         0.003006         
1481747724        0.105042          0.105042          0.003048          0.003048          0.000000          27.608900         0.003048         
1481747725        0.105042          0.105042          0.003048          0.003048          0.000000          27.608200         0.003048         
1481747726        0.392105          0.392006          0.010773          0.010769          0.000000          27.601700         0.010769         
1481747727        0.586288          0.586159          0.033462          0.033462          0.000000          27.575400         0.033462         
1481747728        0.594391          0.594261          0.039627          0.039627          0.000000          27.568900         0.039627         
1481747730        0.693527          0.693398          0.121132          0.121132          0.000000          27.177300         0.121132         
1481747731        0.693527          0.693398          0.121132          0.121132          0.000000          26.657000         0.121132         
1481747732        0.693527          0.693398          0.121132          0.118103          0.000000          26.361500         0.121132         
1481747733        0.693527          0.693398          0.121132          0.118103          0.000000          26.119800         0.121132         
1481747734        0.693527          0.693398          0.121132          0.118103          0.000000          25.908300         0.121132         
1481747735        0.693527          0.693398          0.121132          0.118111          0.000000          25.672300         0.121132         
1481747736        0.693527          0.693398          0.121132          0.118118          0.000000          25.430500         0.121132         
1481747737        0.693527          0.693398          0.121132          0.118118          0.000000          25.138900         0.121132         
1481747739        0.693527          0.693398          0.121132          0.118118          0.000000          24.799100         0.121132         
1481747740        0.693527          0.693398          0.121132          0.118118          0.000000          24.487900         0.121132         
1481747741        0.693527          0.693398          0.121132          0.118103          0.000000          24.236700         0.121132         
1481747742        0.693527          0.693398          0.121132          0.118103          0.000000          23.978600         0.121132         
1481747743        0.693527          0.693398          0.121132          0.118103          0.000000          23.745100         0.121132         
1481747745        0.693527          0.693398          0.121132          0.118103          0.000000          23.483900         0.121132         
1481747746        0.693527          0.693398          0.121132          0.118111          0.000000          23.257600         0.121132         
1481747747        0.693527          0.693398          0.121132          0.118111          0.000000          23.010200         0.121132         
1481747748        0.693527          0.693398          0.121132          0.118111          0.000000          22.797800         0.121132         
1481747749        0.693527          0.693398          0.121132          0.118118          0.000000          22.516500         0.121132         
1481747750        0.693527          0.693398          0.121132          0.118118          0.000000          22.257800         0.121132         
1481747751        0.693527          0.693398          0.121132          0.118103          0.000000          22.022000         0.121132         
1481747752        0.693527          0.693398          0.121132          0.118103          0.000000          21.768900         0.121132         
1481747754        0.693527          0.693398          0.121132          0.118103          0.000000          21.585500         0.121132         
1481747755        0.693527          0.693398          0.121132          0.118103          0.000000          21.370000         0.121132         
1481747756        0.693527          0.693398          0.121132          0.118111          0.000000          21.085800         0.121132         
1481747757        0.693527          0.693398          0.121132          0.118111          0.000000          20.755800         0.121132         
1481747758        0.693527          0.693398          0.121132          0.118111          0.000000          20.515500         0.121132         
1481747759        0.693527          0.693398          0.121132          0.118111          0.000000          20.321800         0.121132         
1481747760        0.693527          0.693398          0.121132          0.118111          0.000000          20.143400         0.121132         
1481747761        0.693527          0.693398          0.121132          0.117992          0.000000          20.000400         0.121132         
1481747763        0.693531          0.693401          0.121136          0.118107          0.000000          19.840700         0.121132         
1481747764        0.693531          0.693401          0.121136          0.118107          0.000000          19.670700         0.121132         
1481747765        0.693531          0.693401          0.121136          0.118107          0.000000          19.492100         0.121132         
1481747766        0.693531          0.693401          0.121136          0.118107          0.000000          19.331500         0.121132         
1481747767        0.693531          0.693401          0.121136          0.118107          0.000000          19.229600         0.121132         
1481747768        0.693531          0.693401          0.121136          0.118114          0.000000          19.045300         0.121132         
1481747769        0.693531          0.693401          0.121136          0.118122          0.000000          18.873100         0.121132         
1481747770        0.693531          0.693401          0.121136          0.118122          0.000000          18.725000         0.121132         
1481747772        0.693531          0.693401          0.121136          0.118107          0.000000          18.566000         0.121132         
1481747773        0.693531          0.693401          0.121136          0.118107          0.000000          18.409900         0.121132         
1481747774        0.693531          0.693401          0.121136          0.118107          0.000000          18.215100         0.121132         
1481747775        0.693535          0.693405          0.121140          0.118111          0.000000          18.047800         0.121132         
1481747776        0.693535          0.693405          0.121140          0.118111          0.000000          17.820400         0.121132         
1481747777        0.693535          0.693405          0.121140          0.118118          0.000000          17.613600         0.121132         
1481747778        0.693535          0.693405          0.121140          0.118118          0.000000          17.421700         0.121132         
1481747780        0.693535          0.693405          0.121140          0.118118          0.000000          17.229900         0.121132         
1481747781        0.693535          0.693405          0.121140          0.118118          0.000000          17.042500         0.121132         
1481747782        0.693535          0.693405          0.121140          0.118111          0.000000          16.878600         0.121132         
1481747783        0.693535          0.693405          0.121140          0.118118          0.000000          16.700600         0.121132         
1481747784        0.693535          0.693405          0.121140          0.118126          0.000000          16.526300         0.121132         
1481747785        0.693535          0.693405          0.121140          0.118126          0.000000          16.327000         0.121132         
1481747786        0.693535          0.693405          0.121140          0.118126          0.000000          16.063400         0.121132         
1481747787        0.693539          0.693409          0.121143          0.118130          0.000000          15.841400         0.121132         
1481747789        0.693539          0.693409          0.121143          0.118130          0.000000          15.572300         0.121132         
1481747790        0.693539          0.693409          0.121143          0.118130          0.000000          15.334200         0.121132         
1481747791        0.693539          0.693409          0.121143          0.118130          0.000000          15.074900         0.121132         
1481747792        0.693539          0.693409          0.121143          0.118210          0.000000          14.811500         0.121132         
1481747793        0.693539          0.693409          0.121143          0.118210          0.000000          14.593000         0.121132         
1481747794        0.693539          0.693409          0.121143          0.118210          0.000000          14.405500         0.121132         
1481747795        0.693539          0.693409          0.121143          0.118217          0.000000          14.405800         0.121132         
1481747796        0.693539          0.693409          0.121143          0.118217          0.000000          14.404900         0.121132         
1481747798        0.693539          0.693409          0.121143          0.118217          0.000000          14.404400         0.121132         
1481747799        0.693542          0.693413          0.121147          0.118221          0.000000          14.403700         0.121132         
1481747800        0.693542          0.693413          0.121147          0.118221          0.000000          14.404300         0.121132         
1481747801        0.693542          0.693413          0.121147          0.118042          0.000000          14.404900         0.121132         
1481747802        0.693542          0.693413          0.121147          0.118042          0.000000          14.404300         0.121132         
1481747803        0.693542          0.693413          0.121147          0.118050          0.000000          14.405000         0.121132         
1481747804        0.693542          0.693413          0.121147          0.118050          0.000000          14.405800         0.121132         
1481747805        0.693542          0.693413          0.121147          0.118050          0.000000          14.403900         0.121132         
1481747807        0.693542          0.693413          0.121147          0.118050          0.000000          14.406000         0.121132         
1481747808        0.693542          0.693413          0.121147          0.118050          0.000000          14.405100         0.121132         
1481747809        0.693542          0.693413          0.121147          0.118050          0.000000          14.406600         0.121132         
1481747810        0.693542          0.693413          0.121147          0.118050          0.000000          14.404600         0.121132         
1481747811        0.693546          0.693417          0.121151          0.117977          0.000000          14.406700         0.121132         
1481747812        0.693546          0.693417          0.121151          0.117977          0.000000          14.406600         0.121132         
1481747813        0.693546          0.693417          0.121151          0.117977          0.000000          14.406200         0.121132         
1481747814        0.693546          0.693417          0.121151          0.117977          0.000000          14.406200         0.121132         
1481747816        0.693546          0.693417          0.121151          0.118008          0.000000          14.407300         0.121132         
1481747817        0.693546          0.693417          0.121151          0.118008          0.000000          14.407400         0.121132         
1481747818        0.693546          0.693417          0.121151          0.118008          0.000000          14.407600         0.121132         
1481747819        0.693546          0.693417          0.121151          0.118008          0.000000          14.406900         0.121132         
1481747820        0.693546          0.693417          0.121151          0.118008          0.000000          14.407200         0.121132         
1481747821        0.693546          0.105061          0.121151          0.003067          0.000000          14.513500         0.121132         
1481747822        0.693546          0.105061          0.121151          0.003067          0.000000          14.512500         0.121132         
1481747823        0.693546          0.105064          0.121151          0.003071          0.000000          14.513700         0.121132         
1481747824        0.693546          0.105064          0.121151          0.003071          0.000000          14.513800         0.121132         
1481747826        0.693546          0.105064          0.121151          0.003071          0.000000          14.514000         0.121132         
1481747827        0.693546          0.105064          0.121151          0.003071          0.000000          14.514200         0.121132         
1481747828        0.693546          0.105064          0.121151          0.003071          0.000000          14.514000         0.121132         
1481747829        0.693546          0.105064          0.121151          0.003071          0.000000          14.511400         0.121132         
