#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481767879        0.105038          0.105038          0.003006          0.003006          0.000000          27.641900         0.003006         
1481767880        0.105042          0.105042          0.003048          0.003048          0.000000          27.641300         0.003048         
1481767881        0.105042          0.105042          0.003048          0.003048          0.000000          27.640600         0.003048         
1481767884        0.105042          0.105042          0.003048          0.003048          0.000000          27.640100         0.003048         
1481767885        0.105042          0.105042          0.003048          0.003048          0.000000          27.640400         0.003048         
1481767886        0.105042          0.105042          0.003048          0.003048          0.000000          27.640100         0.003048         
1481767887        0.105042          0.105042          0.003048          0.003048          0.000000          27.641500         0.003048         
1481767889        0.105042          0.105042          0.003048          0.003048          0.000000          27.640400         0.003048         
1481767890        0.105042          0.105042          0.003048          0.003048          0.000000          27.639400         0.003048         
1481767891        0.423927          0.423828          0.011059          0.011055          0.000000          27.633200         0.011055         
1481767892        0.586308          0.586178          0.033466          0.033466          0.000000          27.609000         0.033466         
1481767893        0.594410          0.594280          0.039631          0.039631          0.000000          27.601300         0.039631         
1481767894        0.621769          0.621639          0.043613          0.043613          0.000000          27.588000         0.043613         
1481767895        0.690063          0.689934          0.111519          0.111519          0.000000          27.499300         0.111519         
1481767896        0.693542          0.693413          0.121117          0.121117          0.000000          27.431100         0.121117         
1481767898        0.693542          0.693413          0.121117          0.118088          0.000000          27.322400         0.121117         
1481767899        0.693542          0.693413          0.121117          0.118088          0.000000          27.229700         0.121117         
1481767900        0.693542          0.693413          0.121117          0.118088          0.000000          27.212200         0.121117         
1481767901        0.693542          0.693413          0.121117          0.118088          0.000000          27.144900         0.121117         
1481767902        0.693542          0.693413          0.121117          0.118088          0.000000          27.093000         0.121117         
1481767903        0.693542          0.693413          0.121117          0.118088          0.000000          26.980800         0.121117         
1481767905        0.693542          0.693413          0.121117          0.118088          0.000000          26.922300         0.121117         
1481767906        0.693542          0.693413          0.121117          0.118088          0.000000          26.862900         0.121117         
1481767907        0.693542          0.693413          0.121117          0.118088          0.000000          26.801000         0.121117         
1481767908        0.693542          0.693413          0.121117          0.118088          0.000000          26.756500         0.121117         
1481767909        0.693542          0.693413          0.121117          0.118088          0.000000          26.724900         0.121117         
1481767910        0.693542          0.693413          0.121117          0.118088          0.000000          26.686600         0.121117         
1481767911        0.693542          0.693413          0.121117          0.118088          0.000000          26.633200         0.121117         
1481767912        0.693542          0.693413          0.121117          0.118088          0.000000          26.560300         0.121117         
1481767914        0.693542          0.693413          0.121117          0.118088          0.000000          26.484800         0.121117         
1481767915        0.693542          0.693413          0.121117          0.118088          0.000000          26.424100         0.121117         
1481767916        0.693542          0.693413          0.121117          0.118088          0.000000          26.363800         0.121117         
1481767917        0.693542          0.693413          0.121117          0.118088          0.000000          26.314500         0.121117         
1481767918        0.693542          0.693413          0.121117          0.118088          0.000000          26.264400         0.121117         
1481767919        0.693542          0.693413          0.121117          0.118088          0.000000          26.197600         0.121117         
1481767920        0.693542          0.693413          0.121117          0.118088          0.000000          26.135900         0.121117         
1481767921        0.693542          0.693413          0.121117          0.118088          0.000000          26.099100         0.121117         
1481767922        0.693542          0.693413          0.121117          0.118088          0.000000          26.032100         0.121117         
1481767924        0.693542          0.693413          0.121117          0.118088          0.000000          25.976600         0.121117         
1481767925        0.693542          0.693413          0.121117          0.118088          0.000000          25.882000         0.121117         
1481767926        0.693542          0.693413          0.121117          0.118095          0.000000          25.819400         0.121117         
1481767927        0.693542          0.693413          0.121117          0.118095          0.000000          25.751400         0.121117         
1481767929        0.693546          0.693417          0.121120          0.117981          0.000000          25.577000         0.121117         
1481767930        0.693546          0.693417          0.121120          0.118092          0.000000          25.432900         0.121117         
1481767931        0.693546          0.693417          0.121120          0.118092          0.000000          25.332100         0.121117         
1481767932        0.693546          0.693417          0.121120          0.118092          0.000000          25.293500         0.121117         
1481767933        0.693546          0.693417          0.121120          0.118092          0.000000          25.229000         0.121117         
1481767934        0.693546          0.693417          0.121120          0.118092          0.000000          25.157800         0.121117         
1481767936        0.693546          0.693417          0.121120          0.118092          0.000000          25.079700         0.121117         
1481767937        0.693546          0.693417          0.121120          0.118092          0.000000          24.999600         0.121117         
1481767938        0.693546          0.693417          0.121120          0.118092          0.000000          24.887400         0.121117         
1481767939        0.693546          0.693417          0.121120          0.118092          0.000000          24.798500         0.121117         
1481767940        0.693546          0.693417          0.121120          0.118092          0.000000          24.764500         0.121117         
1481767941        0.693550          0.693420          0.121124          0.118095          0.000000          24.728300         0.121117         
1481767942        0.693550          0.693420          0.121124          0.118095          0.000000          24.708100         0.121117         
1481767943        0.693550          0.693420          0.121124          0.118095          0.000000          24.671500         0.121117         
1481767945        0.693550          0.693420          0.121124          0.118095          0.000000          24.586500         0.121117         
1481767946        0.693550          0.693420          0.121124          0.118095          0.000000          24.511400         0.121117         
1481767947        0.693550          0.693420          0.121124          0.118095          0.000000          24.419700         0.121117         
1481767948        0.693550          0.693420          0.121124          0.118095          0.000000          24.368500         0.121117         
1481767949        0.693550          0.693420          0.121124          0.118103          0.000000          24.272600         0.121117         
1481767950        0.693550          0.693420          0.121124          0.118103          0.000000          24.211400         0.121117         
1481767952        0.693550          0.693420          0.121124          0.118103          0.000000          24.138800         0.121117         
1481767953        0.693554          0.693424          0.121128          0.118107          0.000000          24.063600         0.121117         
1481767954        0.693554          0.693424          0.121128          0.118107          0.000000          23.998800         0.121117         
1481767955        0.693554          0.693424          0.121128          0.118114          0.000000          23.877100         0.121117         
1481767956        0.693554          0.693424          0.121128          0.118114          0.000000          23.752900         0.121117         
1481767957        0.693554          0.693424          0.121128          0.118114          0.000000          23.682400         0.121117         
1481767958        0.693554          0.693424          0.121128          0.118099          0.000000          23.603900         0.121117         
1481767959        0.693554          0.693424          0.121128          0.118099          0.000000          23.561700         0.121117         
1481767960        0.693554          0.693424          0.121128          0.118099          0.000000          23.481200         0.121117         
1481767962        0.693554          0.693424          0.121128          0.118099          0.000000          23.411600         0.121117         
1481767963        0.693554          0.693424          0.121128          0.118099          0.000000          23.292400         0.121117         
1481767964        0.693554          0.693424          0.121128          0.118099          0.000000          23.174100         0.121117         
1481767965        0.693558          0.693428          0.121132          0.118103          0.000000          23.039500         0.121117         
1481767967        0.693558          0.693428          0.121132          0.118103          0.000000          22.935600         0.121117         
1481767968        0.693558          0.693428          0.121132          0.118103          0.000000          22.805600         0.121117         
1481767969        0.693558          0.693428          0.121132          0.118111          0.000000          22.698400         0.121117         
1481767970        0.693558          0.693428          0.121132          0.118111          0.000000          22.583400         0.121117         
1481767971        0.693558          0.693428          0.121132          0.118111          0.000000          22.493300         0.121117         
1481767972        0.693558          0.693428          0.121132          0.118111          0.000000          22.431700         0.121117         
1481767973        0.693558          0.693428          0.121132          0.118111          0.000000          22.329700         0.121117         
1481767974        0.693558          0.693428          0.121132          0.118111          0.000000          22.225400         0.121117         
1481767976        0.693558          0.693428          0.121132          0.118111          0.000000          22.129200         0.121117         
1481767977        0.693558          0.693428          0.121132          0.118118          0.000000          22.047800         0.121117         
1481767978        0.693562          0.693432          0.121136          0.118107          0.000000          21.953000         0.121117         
1481767979        0.693562          0.693432          0.121136          0.118107          0.000000          21.878600         0.121117         
1481767980        0.693562          0.693432          0.121136          0.118107          0.000000          21.781000         0.121117         
1481767981        0.693562          0.693432          0.121136          0.118107          0.000000          21.698100         0.121117         
1481767982        0.693562          0.693432          0.121136          0.118107          0.000000          21.611100         0.121117         
1481767983        0.693562          0.693432          0.121136          0.118107          0.000000          21.535300         0.121117         
1481767985        0.693562          0.693432          0.121136          0.118107          0.000000          21.481300         0.121117         
1481767986        0.693562          0.693432          0.121136          0.118107          0.000000          21.437200         0.121117         
1481767987        0.693562          0.693432          0.121136          0.118107          0.000000          21.420000         0.121117         
1481767988        0.693562          0.693432          0.121136          0.118107          0.000000          21.371400         0.121117         
1481767989        0.693565          0.693436          0.121140          0.118111          0.000000          21.326200         0.121117         
1481767990        0.693565          0.693436          0.121140          0.118111          0.000000          21.236500         0.121117         
1481767992        0.693565          0.693436          0.121140          0.118118          0.000000          18.632800         0.121117         
1481768035        0.693565          0.693436          0.121140          0.118111          0.000000          18.582700         0.121117         
1481768036        0.693565          0.693436          0.121140          0.118111          0.000000          18.465900         0.121117         
1481768037        0.693565          0.693436          0.121140          0.118111          0.000000          18.321800         0.121117         
1481768038        0.693565          0.693436          0.121140          0.118111          0.000000          18.208500         0.121117         
1481768039        0.693565          0.693436          0.121140          0.118111          0.000000          18.121200         0.121117         
1481768040        0.693565          0.693436          0.121140          0.118111          0.000000          18.016300         0.121117         
1481768041        0.693565          0.693436          0.121140          0.118118          0.000000          17.935700         0.121117         
1481768043        0.693565          0.693436          0.121140          0.118118          0.000000          17.839000         0.121117         
1481768044        0.693569          0.693439          0.121143          0.118122          0.000000          17.767300         0.121117         
1481768045        0.693569          0.693439          0.121143          0.118122          0.000000          17.690900         0.121117         
1481768046        0.693569          0.693439          0.121143          0.118122          0.000000          17.587000         0.121117         
1481768047        0.693569          0.693439          0.121143          0.118122          0.000000          17.536300         0.121117         
1481768048        0.693569          0.693439          0.121143          0.118114          0.000000          17.470600         0.121117         
1481768049        0.693569          0.693439          0.121143          0.118114          0.000000          17.376400         0.121117         
1481768050        0.693569          0.693439          0.121143          0.118114          0.000000          17.289500         0.121117         
1481768052        0.693569          0.693439          0.121143          0.118114          0.000000          17.171700         0.121117         
1481768053        0.693569          0.693439          0.121143          0.118114          0.000000          17.033300         0.121117         
1481768054        0.693569          0.693439          0.121143          0.118122          0.000000          16.952700         0.121117         
1481768055        0.693569          0.693439          0.121143          0.118122          0.000000          16.875200         0.121117         
1481768056        0.693573          0.693443          0.121147          0.118126          0.000000          16.802100         0.121117         
1481768057        0.693573          0.693443          0.121147          0.118118          0.000000          16.715500         0.121117         
1481768059        0.693573          0.693443          0.121147          0.118118          0.000000          16.605400         0.121117         
1481768060        0.693573          0.693443          0.121147          0.118118          0.000000          16.569400         0.121117         
1481768061        0.693573          0.693443          0.121147          0.118118          0.000000          16.539500         0.121117         
1481768062        0.693573          0.693443          0.121147          0.118118          0.000000          16.508000         0.121117         
1481768063        0.693573          0.693443          0.121147          0.118118          0.000000          16.454100         0.121117         
1481768064        0.693573          0.693443          0.121147          0.118118          0.000000          16.369400         0.121117         
1481768065        0.693573          0.693443          0.121147          0.118126          0.000000          16.254300         0.121117         
1481768067        0.693573          0.693443          0.121147          0.118126          0.000000          16.123100         0.121117         
1481768070        0.693577          0.693447          0.121151          0.118122          0.000000          15.881900         0.121117         
1481768071        0.693577          0.693447          0.121151          0.118122          0.000000          15.725700         0.121117         
1481768073        0.693577          0.693447          0.121151          0.118122          0.000000          15.528100         0.121117         
1481768074        0.693577          0.693447          0.121151          0.118130          0.000000          15.415200         0.121117         
1481768075        0.693577          0.693447          0.121151          0.118130          0.000000          15.287300         0.121117         
1481768076        0.693577          0.693447          0.121151          0.118130          0.000000          15.158700         0.121117         
1481768077        0.693577          0.693447          0.121151          0.118130          0.000000          15.048400         0.121117         
1481768078        0.693577          0.693447          0.121151          0.118122          0.000000          14.925000         0.121117         
1481768080        0.693577          0.693447          0.121151          0.118122          0.000000          14.774700         0.121117         
1481768081        0.693577          0.693447          0.121151          0.118130          0.000000          14.534100         0.121117         
1481768082        0.693577          0.693447          0.121151          0.118130          0.000000          14.444900         0.121117         
1481768084        0.693581          0.693451          0.121155          0.118134          0.000000          14.445700         0.121117         
1481768085        0.693581          0.693451          0.121155          0.118134          0.000000          14.444500         0.121117         
1481768086        0.693581          0.693451          0.121155          0.118134          0.000000          14.444900         0.121117         
1481768087        0.693581          0.693451          0.121155          0.118134          0.000000          14.445900         0.121117         
1481768088        0.693581          0.693451          0.121155          0.118126          0.000000          14.445700         0.121117         
1481768089        0.693581          0.693451          0.121155          0.118134          0.000000          14.445800         0.121117         
1481768091        0.693581          0.693451          0.121155          0.118134          0.000000          14.446000         0.121117         
