Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,4915.2123473
0,5000,2,5000,619.0,5689.3416663
5000,10000,3,5000,930.0,4632.79011184
10000,15000,4,5000,1241.0,4240.47425637
15000,20000,5,5000,1550.0,4010.23424802
20000,25000,6,5000,1859.0,4555.69112117
25000,30000,7,5000,2167.0,4902.75821877
30000,35000,8,5000,2476.0,5349.33743214
35000,40000,9,5000,2790.0,5382.47467358
40000,45000,10,5000,3098.0,5492.98548754
45000,50000,11,5000,3405.0,5631.39454013
50000,55000,12,5000,3712.0,5944.04105211
55000,60000,13,5000,4027.0,6130.36531404
60000,65000,14,5000,4339.0,6401.36653394
65000,70000,15,5000,4650.0,6508.61271387
70000,75000,16,5000,4964.0,6599.94980614
75000,80000,17,5000,5282.0,6728.06295876
80000,85000,18,5000,5591.0,6737.56382675
85000,90000,19,5000,5899.0,6812.47086124
90000,95000,20,5000,6212.0,6824.30431637
95000,100000,21,5000,6524.0,6914.17414175
0,5000,22,5000,6829.0,5939.15923296
5000,10000,23,5000,7129.0,5947.50949843
10000,15000,24,5000,7429.0,6094.67407741
15000,20000,25,5000,7737.0,6224.65141904
20000,25000,26,5000,8045.0,6364.35776018
25000,30000,27,5000,8358.0,6490.06215176
30000,35000,28,5000,8671.0,6479.42931837
35000,40000,29,5000,8976.0,6588.17027853
40000,45000,30,5000,9280.0,6708.06669886
45000,50000,31,5000,9590.0,6811.56286171
50000,55000,32,5000,9900.0,6912.18141101
55000,60000,33,5000,10205.0,6945.72979387
60000,65000,34,5000,10509.0,7000.1386016
65000,70000,35,5000,10827.0,7057.36927083
70000,75000,36,5000,11146.0,7169.62067857
75000,80000,37,5000,11451.0,7162.30888418
80000,85000,38,5000,11757.0,7208.90768989
85000,90000,39,5000,12072.0,7258.76384922
90000,95000,40,5000,12387.0,7305.76576453
95000,100000,41,5000,12691.0,7343.98045281
100000,105000,42,5000,12996.0,7379.49948934
105000,110000,43,5000,13308.0,7418.89567494
110000,115000,44,5000,13620.0,7440.90253005
115000,120000,45,5000,13932.0,7472.4727566
120000,125000,46,5000,14244.0,7537.06562673
125000,130000,47,5000,14548.0,7513.65551995
130000,135000,48,5000,14853.0,7573.33513316
135000,140000,49,5000,15168.0,7610.26293919
140000,145000,50,5000,15482.0,7690.41270671
145000,150000,51,5000,15797.0,7753.4821275
150000,155000,52,5000,16112.0,7813.51180537
155000,160000,53,5000,16421.0,7854.39349066
160000,165000,54,5000,16730.0,7871.381542
165000,170000,55,5000,17031.0,7835.66176068
170000,175000,56,5000,17332.0,7901.10198429
175000,180000,57,5000,17646.0,7906.84179071
180000,185000,58,5000,17960.0,7961.1694437
185000,190000,59,5000,18268.0,7982.24247026
190000,195000,60,5000,18575.0,7997.10996596
195000,200000,61,5000,18891.0,8011.29391058
200000,205000,62,5000,19206.0,8039.09128227
205000,210000,63,5000,19518.0,8095.89962497
210000,215000,64,5000,19830.0,8130.73137828
215000,220000,65,5000,20129.0,8135.68044996
220000,225000,66,5000,20428.0,7936.92736353
225000,230000,67,5000,20744.0,7965.52073326
230000,235000,68,5000,21060.0,7974.81938711
235000,240000,69,5000,21360.0,7962.34094619
240000,245000,70,5000,21660.0,7994.00037362
245000,250000,71,5000,21968.0,8002.392739
250000,255000,72,5000,22275.0,8020.61050753
255000,260000,73,5000,22582.0,8040.20186357
260000,265000,74,5000,22888.0,8057.55202656
265000,270000,75,5000,23198.0,8090.87375116
270000,275000,76,5000,23508.0,8108.30111921
275000,280000,77,5000,23826.0,8112.9172737
280000,285000,78,5000,24143.0,8127.91871751
285000,290000,79,5000,24457.0,8138.16469146
290000,295000,80,5000,24771.0,8133.49005682
295000,300000,81,5000,25085.0,8169.50630268
300000,305000,82,5000,25399.0,8186.75527932
305000,310000,83,5000,25722.0,8200.43726347
310000,315000,84,5000,26044.0,8218.47694399
315000,320000,85,5000,26360.0,8211.2597418
320000,325000,86,5000,26676.0,8226.78979562
325000,330000,87,5000,26993.0,8240.64517503
330000,335000,88,5000,27309.0,8253.86707312
335000,340000,89,5000,27622.0,8257.26599358
340000,345000,90,5000,27936.0,8269.22812312
345000,350000,91,5000,28242.0,8295.29140554
350000,355000,92,5000,28548.0,8248.61387068
355000,360000,93,5000,28855.0,8204.49131048
360000,365000,94,5000,29161.0,8212.00911156
365000,370000,95,5000,29475.0,8212.12709027
370000,375000,96,5000,29789.0,8173.16395778
375000,380000,97,5000,30090.0,8155.89054592
380000,385000,98,5000,30391.0,8149.72669508
385000,390000,99,5000,30687.0,8186.04428482
390000,395000,100,5000,30982.0,8213.49009233
395000,400000,101,5000,31289.0,8242.37169337
400000,405000,102,5000,31595.0,8269.7951632
405000,410000,103,5000,31901.0,8280.05546321
410000,415000,104,5000,32208.0,8275.01360374
415000,420000,105,5000,32523.0,8304.58772595
420000,425000,106,5000,32838.0,8333.74758779
425000,430000,107,5000,33150.0,8344.27034823
430000,435000,108,5000,33463.0,8370.75981804
435000,440000,109,5000,33771.0,8396.72550598
440000,445000,110,5000,34080.0,8422.70909746
445000,450000,111,5000,34388.0,8456.53471921
450000,455000,112,5000,34696.0,8464.44548919
455000,460000,113,5000,35011.0,8497.28126421
460000,465000,114,5000,35326.0,8522.77940978
465000,470000,115,5000,35642.0,8547.98198475
470000,475000,116,5000,35959.0,8556.99706145
475000,480000,117,5000,36274.0,8581.40211292
480000,485000,118,5000,36589.0,8605.45251483
485000,490000,119,5000,36896.0,8628.34820776
490000,495000,120,5000,37202.0,8650.06686202
495000,500000,121,5000,37513.0,8673.42168397
500000,505000,122,5000,37823.0,8704.13478449
505000,510000,123,5000,38141.0,8698.11692513
510000,515000,124,5000,38459.0,8674.31339032
515000,520000,125,5000,38768.0,8648.48829143
520000,525000,126,5000,39076.0,8563.10504189
525000,530000,127,5000,39391.0,8541.27458274
530000,535000,128,5000,39705.0,8518.1251217
535000,540000,129,5000,40013.0,8437.15734284
540000,545000,130,5000,40322.0,8415.48026768
545000,550000,131,5000,40631.0,8380.81071697
550000,555000,132,5000,40940.0,8340.5348197
555000,560000,133,5000,41246.0,8265.98816002
560000,565000,134,5000,41552.0,8192.64040431
565000,570000,135,5000,41860.0,8122.20623268
570000,575000,136,5000,42169.0,8049.50524473
575000,580000,137,5000,42482.0,8064.55751776
580000,585000,138,5000,42795.0,8062.47554209
585000,590000,139,5000,43107.0,8028.48196452
590000,595000,140,5000,43419.0,7999.80695369
595000,600000,141,5000,43715.0,8007.99285337
600000,605000,142,5000,44011.0,7998.39340799
605000,610000,143,5000,44312.0,8003.19161589
610000,615000,144,5000,44614.0,8011.45236807
615000,620000,145,5000,44913.0,8020.33612281
620000,625000,146,5000,45212.0,8046.51507109
625000,630000,147,5000,45515.0,8048.5325233
630000,635000,148,5000,45819.0,8017.16408639
635000,640000,149,5000,46130.0,8012.69666952
640000,645000,150,5000,46442.0,8008.82662041
645000,650000,151,5000,46755.0,8000.97737377
650000,655000,152,5000,47069.0,7998.88915078
655000,660000,153,5000,47378.0,7967.4453222
660000,665000,154,5000,47688.0,7977.4367764
665000,670000,155,5000,48001.0,7979.50750559
670000,675000,156,5000,48315.0,7981.7682757
675000,680000,157,5000,48631.0,7953.99947957
680000,685000,158,5000,48947.0,7937.26348303
685000,690000,159,5000,49262.0,7925.87111774
690000,695000,160,5000,49577.0,7919.0450627
695000,700000,161,5000,49880.0,7917.9239323
700000,705000,162,5000,50184.0,7904.61033473
705000,710000,163,5000,50495.0,7912.77852087
710000,715000,164,5000,50806.0,7934.68338888
715000,720000,165,5000,51119.0,7943.4894655
720000,725000,166,5000,51433.0,7961.20139966
725000,730000,167,5000,51742.0,7968.63906772
730000,735000,168,5000,52051.0,7985.51609695
735000,740000,169,5000,52372.0,8004.48007461
740000,745000,170,5000,52692.0,8023.22131654
745000,750000,171,5000,53007.0,8026.41407735
750000,755000,172,5000,53323.0,8019.42825212
755000,760000,173,5000,53623.0,8040.53441525
760000,765000,174,5000,53924.0,8041.9007272
765000,770000,175,5000,54235.0,8048.38260356
770000,775000,176,5000,54546.0,8054.85557747
775000,780000,177,5000,54864.0,8073.24778832
780000,785000,178,5000,55182.0,8078.77267651
785000,790000,179,5000,55492.0,8095.4579471
790000,795000,180,5000,55802.0,8072.45957168
795000,800000,181,5000,56111.0,8072.55532384
800000,805000,182,5000,56419.0,8072.31831752
805000,810000,183,5000,56740.0,8074.53039826
810000,815000,184,5000,57060.0,8077.08123352
815000,820000,185,5000,57376.0,8070.66899143
820000,825000,186,5000,57691.0,8065.08877195
825000,830000,187,5000,58003.0,8059.12654188
830000,835000,188,5000,58316.0,8060.40510073
835000,840000,189,5000,58633.0,8064.70010984
840000,845000,190,5000,58950.0,8072.34357502
845000,850000,191,5000,59257.0,8089.58798477
850000,855000,192,5000,59564.0,8089.61860809
855000,860000,193,5000,59877.0,8097.56832773
860000,865000,194,5000,60189.0,8112.31981949
865000,870000,195,5000,60510.0,8119.32393282
870000,875000,196,5000,60832.0,8127.11274986
875000,880000,197,5000,61147.0,8119.27620416
880000,885000,198,5000,61462.0,8122.05137104
885000,890000,199,5000,61772.0,8113.39637279
890000,895000,200,5000,62081.0,8121.12409208
895000,900000,201,5000,62383.0,8125.2492682
900000,905000,202,5000,62685.0,8137.86944765
905000,910000,203,5000,62988.0,8142.90274833
910000,915000,204,5000,63291.0,8142.6830446
915000,920000,205,5000,63595.0,8150.48615456
920000,925000,206,5000,63900.0,8153.99745903
925000,930000,207,5000,64202.0,8161.58717659
930000,935000,208,5000,64504.0,8158.8109362
935000,940000,209,5000,64824.0,8176.11994581
940000,945000,210,5000,65144.0,8182.29445478
945000,950000,211,5000,65455.0,8161.70839187
950000,955000,212,5000,65765.0,8155.73072935
955000,960000,213,5000,66069.0,8152.94855766
960000,965000,214,5000,66372.0,8132.04451937
965000,970000,215,5000,66679.0,8120.86581035
970000,975000,216,5000,66986.0,8127.19609341
975000,980000,217,5000,67299.0,8136.2283596
980000,985000,218,5000,67612.0,8134.44567367
985000,990000,219,5000,67927.0,8143.26445056
990000,995000,220,5000,68241.0,8155.6344343
995000,1000000,221,5000,68545.0,8159.46633021
0,5000,222,5000,68848.0,6437.88936948
5000,10000,223,5000,69156.0,6381.01399648
10000,15000,224,5000,69464.0,6373.92001242
15000,20000,225,5000,69771.0,6372.17121907
20000,25000,226,5000,70079.0,6371.73394688
25000,30000,227,5000,70387.0,6371.35762392
30000,35000,228,5000,70694.0,6370.57927222
35000,40000,229,5000,71002.0,6351.96002508
40000,45000,230,5000,71310.0,6346.79783424
45000,50000,231,5000,71617.0,6339.75233902
50000,55000,232,5000,71925.0,6321.89086149
55000,60000,233,5000,72233.0,6317.52979313
60000,65000,234,5000,72540.0,6310.69605431
65000,70000,235,5000,72848.0,6303.10083343
70000,75000,236,5000,73156.0,6298.8274345
75000,80000,237,5000,73463.0,6293.69361399
80000,85000,238,5000,73771.0,6309.56832959
85000,90000,239,5000,74079.0,6322.6818753
90000,95000,240,5000,74386.0,6331.17431815
95000,100000,241,5000,74694.0,6339.54852089
100000,105000,242,5000,75002.0,6347.9773059
105000,110000,243,5000,75318.0,6355.63024612
110000,115000,244,5000,75633.0,6353.32512918
115000,120000,245,5000,75949.0,6361.78662372
120000,125000,246,5000,76265.0,6370.44297755
125000,130000,247,5000,76581.0,6378.94908288
130000,135000,248,5000,76897.0,6387.54626143
135000,140000,249,5000,77213.0,6396.40233721
140000,145000,250,5000,77529.0,6396.6333801
145000,150000,251,5000,77845.0,6411.95974136
150000,155000,252,5000,78161.0,6424.9362054
155000,160000,253,5000,78477.0,6433.43008813
160000,165000,254,5000,78793.0,6439.77937897
165000,170000,255,5000,79108.0,6455.00839206
170000,175000,256,5000,79424.0,6462.8421536
175000,180000,257,5000,79740.0,6471.46811495
180000,185000,258,5000,80056.0,6471.49614135
185000,190000,259,5000,80372.0,6479.87319628
190000,195000,260,5000,80688.0,6495.4635714
195000,200000,261,5000,81004.0,6508.15513402
200000,205000,262,5000,81320.0,6516.49708039
205000,210000,263,5000,81633.0,6524.29052415
210000,215000,264,5000,81946.0,6532.30420681
215000,220000,265,5000,82259.0,6540.26448825
220000,225000,266,5000,82572.0,6548.38098072
225000,230000,267,5000,82885.0,6548.09848334
230000,235000,268,5000,83199.0,6552.94701107
235000,240000,269,5000,83512.0,6561.21625161
240000,245000,270,5000,83825.0,6576.28000204
245000,250000,271,5000,84138.0,6584.1461335
250000,255000,272,5000,84451.0,6586.02403761
255000,260000,273,5000,84764.0,6579.60053281
