#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481764747        0.105038          0.105038          0.003006          0.003006          0.000000          27.595900         0.003006         
1481764750        0.105042          0.105042          0.003048          0.003048          0.000000          27.595100         0.003048         
1481764751        0.105042          0.105042          0.003048          0.003048          0.000000          27.594900         0.003048         
1481764753        0.105042          0.105042          0.003048          0.003048          0.000000          27.594700         0.003048         
1481764754        0.105042          0.105042          0.003048          0.003048          0.000000          27.595100         0.003048         
1481764755        0.105042          0.105042          0.003048          0.003048          0.000000          27.595200         0.003048         
1481764756        0.105042          0.105042          0.003048          0.003048          0.000000          27.595400         0.003048         
1481764757        0.105042          0.105042          0.003048          0.003048          0.000000          27.595000         0.003048         
1481764759        0.105042          0.105042          0.003048          0.003048          0.000000          27.594500         0.003048         
1481764760        0.105042          0.105042          0.003048          0.003048          0.000000          27.595400         0.003048         
1481764761        0.105042          0.105042          0.003048          0.003048          0.000000          27.594400         0.003048         
1481764762        0.105042          0.105042          0.003048          0.003048          0.000000          27.594700         0.003048         
1481764763        0.105042          0.105042          0.003048          0.003048          0.000000          27.595500         0.003048         
1481764764        0.105042          0.105042          0.003048          0.003048          0.000000          27.594900         0.003048         
1481764765        0.105042          0.105042          0.003048          0.003048          0.000000          27.594500         0.003048         
1481764766        0.105042          0.105042          0.003048          0.003048          0.000000          27.594900         0.003048         
1481764768        0.105042          0.105042          0.003048          0.003048          0.000000          27.594500         0.003048         
1481764769        0.105042          0.105042          0.003048          0.003048          0.000000          27.594000         0.003048         
1481764770        0.105042          0.105042          0.003048          0.003048          0.000000          27.592700         0.003048         
1481764771        0.537830          0.537731          0.011612          0.011608          0.000000          27.583900         0.011608         
1481764772        0.587528          0.587399          0.034626          0.034626          0.000000          27.560600         0.034626         
1481764773        0.587559          0.587521          0.034737          0.034737          0.000000          27.558900         0.034737         
1481764774        0.595654          0.595615          0.040943          0.040943          0.000000          27.552400         0.040943         
1481764776        0.693665          0.693626          0.120918          0.117889          0.000000          27.412200         0.117889         
