#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481764762        0.105038          0.105038          0.003006          0.003006          0.000000          27.623500         0.003006         
1481764764        0.105042          0.105042          0.003048          0.003048          0.000000          27.621700         0.003048         
1481764765        0.105042          0.105042          0.003048          0.003048          0.000000          27.620500         0.003048         
1481764766        0.105042          0.105042          0.003048          0.003048          0.000000          27.620800         0.003048         
1481764767        0.105042          0.105042          0.003048          0.003048          0.000000          27.621000         0.003048         
1481764768        0.105042          0.105042          0.003048          0.003048          0.000000          27.620700         0.003048         
1481764769        0.105042          0.105042          0.003048          0.003048          0.000000          27.621400         0.003048         
1481764770        0.343712          0.341770          0.009480          0.009480          0.000000          27.615200         0.009480         
1481764772        0.587528          0.587399          0.034618          0.034138          0.000000          27.587000         0.034138         
1481764773        0.587559          0.587521          0.034725          0.034244          0.000000          27.586900         0.034244         
1481764774        0.595654          0.595615          0.040546          0.040546          0.000000          27.581300         0.040546         
1481764776        0.693668          0.693630          0.120831          0.120831          0.000000          27.362800         0.120831         
1481764778        0.693668          0.693630          0.120831          0.120831          0.000000          27.197100         0.120831         
1481764779        0.693668          0.693630          0.120831          0.120831          0.000000          27.070400         0.120831         
1481764781        0.693668          0.693630          0.120831          0.117886          0.000000          26.949600         0.120831         
1481764782        0.693668          0.693630          0.120831          0.117886          0.000000          26.868300         0.120831         
1481764783        0.693668          0.693630          0.120831          0.117886          0.000000          26.794700         0.120831         
1481764784        0.693668          0.693630          0.120831          0.117893          0.000000          26.738800         0.120831         
1481764786        0.693668          0.693630          0.120831          0.117893          0.000000          26.691400         0.120831         
1481764788        0.693668          0.693630          0.120831          0.117893          0.000000          26.618900         0.120831         
1481764789        0.693668          0.693630          0.120831          0.117893          0.000000          26.602500         0.120831         
1481764790        0.693668          0.693630          0.120831          0.117775          0.000000          26.547300         0.120831         
1481764791        0.693668          0.693630          0.120831          0.117886          0.000000          26.487500         0.120831         
1481764792        0.693668          0.693630          0.120831          0.117886          0.000000          26.441300         0.120831         
1481764794        0.693668          0.693630          0.120831          0.117886          0.000000          26.410000         0.120831         
1481764795        0.693668          0.693630          0.120831          0.117886          0.000000          26.377600         0.120831         
1481764796        0.693668          0.693630          0.120831          0.117886          0.000000          26.346800         0.120831         
1481764797        0.693668          0.693630          0.120831          0.117886          0.000000          26.302300         0.120831         
1481764798        0.693668          0.693630          0.120831          0.117893          0.000000          26.246500         0.120831         
1481764799        0.693668          0.693630          0.120831          0.117893          0.000000          26.191700         0.120831         
1481764800        0.693668          0.693630          0.120831          0.117886          0.000000          26.138400         0.120831         
1481764801        0.693668          0.693630          0.120831          0.117886          0.000000          26.090900         0.120831         
1481764803        0.693668          0.693630          0.120831          0.117893          0.000000          26.024200         0.120831         
1481764804        0.693668          0.693630          0.120831          0.117893          0.000000          25.951400         0.120831         
1481764805        0.693668          0.693630          0.120831          0.117893          0.000000          25.875700         0.120831         
1481764806        0.693668          0.693630          0.120831          0.117893          0.000000          25.816500         0.120831         
1481764807        0.693668          0.693630          0.120831          0.117893          0.000000          25.748800         0.120831         
1481764808        0.693668          0.693630          0.120831          0.117893          0.000000          25.688300         0.120831         
1481764809        0.693668          0.693630          0.120831          0.117893          0.000000          25.617500         0.120831         
1481764810        0.693668          0.693630          0.120831          0.117886          0.000000          25.555300         0.120831         
1481764812        0.693672          0.693634          0.120834          0.117889          0.000000          25.490600         0.120831         
1481764813        0.693672          0.693634          0.120834          0.117897          0.000000          25.419900         0.120831         
1481764814        0.693672          0.693634          0.120834          0.117897          0.000000          25.329000         0.120831         
1481764815        0.693672          0.693634          0.120834          0.117905          0.000000          25.252600         0.120831         
1481764818        0.693672          0.693634          0.120834          0.117905          0.000000          25.124600         0.120831         
1481764819        0.693672          0.693634          0.120834          0.117905          0.000000          25.034500         0.120831         
1481764820        0.693672          0.693634          0.120834          0.117889          0.000000          24.972000         0.120831         
1481764821        0.693672          0.693634          0.120834          0.117889          0.000000          24.932000         0.120831         
1481764824        0.693672          0.693634          0.120834          0.117889          0.000000          24.856400         0.120831         
1481764825        0.693672          0.693634          0.120834          0.117889          0.000000          24.833900         0.120831         
1481764826        0.693672          0.693634          0.120834          0.117889          0.000000          24.753700         0.120831         
1481764827        0.693676          0.693638          0.120838          0.117893          0.000000          24.709700         0.120831         
1481764828        0.693676          0.693638          0.120838          0.117893          0.000000          24.684300         0.120831         
1481764830        0.693676          0.693638          0.120838          0.117901          0.000000          24.612600         0.120831         
1481764831        0.693676          0.693638          0.120838          0.117893          0.000000          24.572700         0.120831         
1481764832        0.693676          0.693638          0.120838          0.117893          0.000000          24.519800         0.120831         
1481764833        0.693676          0.693638          0.120838          0.117893          0.000000          24.461600         0.120831         
1481764834        0.693676          0.693638          0.120838          0.117893          0.000000          24.395500         0.120831         
1481764835        0.693676          0.693638          0.120838          0.117901          0.000000          24.332800         0.120831         
1481764836        0.693676          0.693638          0.120838          0.117901          0.000000          24.272400         0.120831         
1481764837        0.693676          0.693638          0.120838          0.117901          0.000000          24.200200         0.120831         
1481764838        0.693676          0.693638          0.120838          0.117901          0.000000          24.128900         0.120831         
1481764840        0.693680          0.693642          0.120842          0.117905          0.000000          24.065200         0.120831         
1481764841        0.693680          0.693642          0.120842          0.117897          0.000000          23.996200         0.120831         
1481764842        0.693680          0.693642          0.120842          0.117897          0.000000          23.917800         0.120831         
1481764843        0.693680          0.693642          0.120842          0.117905          0.000000          23.843800         0.120831         
1481764844        0.693680          0.693642          0.120842          0.117905          0.000000          23.768200         0.120831         
1481764845        0.693680          0.693642          0.120842          0.117905          0.000000          23.695300         0.120831         
1481764846        0.693680          0.693642          0.120842          0.117905          0.000000          23.616000         0.120831         
1481764848        0.693680          0.693642          0.120842          0.117912          0.000000          23.533500         0.120831         
1481764849        0.693680          0.693642          0.120842          0.117912          0.000000          23.469300         0.120831         
1481764850        0.693680          0.693642          0.120842          0.117897          0.000000          23.359800         0.120831         
1481764851        0.693684          0.693645          0.120846          0.117901          0.000000          23.279800         0.120831         
1481764853        0.693684          0.693645          0.120846          0.117901          0.000000          23.206800         0.120831         
1481764854        0.693684          0.693645          0.120846          0.117901          0.000000          23.140100         0.120831         
1481764855        0.693684          0.693645          0.120846          0.117901          0.000000          23.073300         0.120831         
1481764856        0.693684          0.693645          0.120846          0.117901          0.000000          23.044100         0.120831         
1481764857        0.693684          0.693645          0.120846          0.117901          0.000000          23.000500         0.120831         
1481764858        0.693684          0.693645          0.120846          0.117901          0.000000          22.959300         0.120831         
1481764860        0.693684          0.693645          0.120846          0.117908          0.000000          22.872900         0.120831         
1481764861        0.693684          0.693645          0.120846          0.117901          0.000000          22.821000         0.120831         
1481764862        0.693684          0.693645          0.120846          0.117908          0.000000          22.763000         0.120831         
1481764863        0.693684          0.693645          0.120846          0.117908          0.000000          22.722500         0.120831         
1481764864        0.693687          0.693649          0.120850          0.117912          0.000000          22.692700         0.120831         
1481764865        0.693687          0.693649          0.120850          0.117912          0.000000          22.641700         0.120831         
1481764867        0.693687          0.693649          0.120850          0.117912          0.000000          22.574500         0.120831         
1481764868        0.693687          0.693649          0.120850          0.117912          0.000000          22.513400         0.120831         
1481764869        0.693687          0.693649          0.120850          0.117912          0.000000          22.448100         0.120831         
1481764870        0.693687          0.693649          0.120850          0.117905          0.000000          22.388900         0.120831         
1481764871        0.693687          0.693649          0.120850          0.117905          0.000000          22.327200         0.120831         
1481764873        0.693687          0.693649          0.120850          0.117905          0.000000          22.273200         0.120831         
1481764874        0.693687          0.693649          0.120850          0.117905          0.000000          22.208700         0.120831         
1481764875        0.693687          0.693649          0.120850          0.117905          0.000000          22.129800         0.120831         
1481764876        0.693687          0.693649          0.120850          0.117905          0.000000          22.075100         0.120831         
1481764877        0.693691          0.693653          0.120853          0.117924          0.000000          21.991800         0.120831         
1481764878        0.693691          0.693653          0.120853          0.117924          0.000000          21.922800         0.120831         
1481764879        0.693691          0.693653          0.120853          0.117924          0.000000          21.853000         0.120831         
1481764880        0.693691          0.693653          0.120853          0.117908          0.000000          21.796600         0.120831         
1481764882        0.693691          0.693653          0.120853          0.117908          0.000000          21.723900         0.120831         
1481764883        0.693691          0.693653          0.120853          0.117908          0.000000          21.650300         0.120831         
1481764884        0.693691          0.693653          0.120853          0.117908          0.000000          21.572700         0.120831         
1481764885        0.693691          0.693653          0.120853          0.117908          0.000000          21.508100         0.120831         
1481764887        0.693691          0.693653          0.120853          0.117908          0.000000          21.396900         0.120831         
1481764888        0.693691          0.693653          0.120853          0.117908          0.000000          21.327000         0.120831         
1481764889        0.693695          0.693657          0.120857          0.117912          0.000000          21.262900         0.120831         
1481764890        0.693695          0.693657          0.120857          0.117691          0.000000          21.180600         0.120831         
1481764892        0.693695          0.693657          0.120857          0.117920          0.000000          21.079700         0.120831         
1481764893        0.693695          0.693657          0.120857          0.117920          0.000000          21.044400         0.120831         
1481764894        0.693695          0.693657          0.120857          0.117920          0.000000          20.992900         0.120831         
1481764896        0.693695          0.693657          0.120857          0.117920          0.000000          20.905600         0.120831         
1481764897        0.693695          0.693657          0.120857          0.117920          0.000000          20.812700         0.120831         
1481764899        0.693695          0.693657          0.120857          0.117920          0.000000          20.766400         0.120831         
1481764900        0.693695          0.693657          0.120857          0.117691          0.000000          20.716600         0.120831         
1481764901        0.693695          0.693657          0.120857          0.117912          0.000000          20.675500         0.120831         
1481764902        0.693695          0.693657          0.120857          0.117912          0.000000          20.626400         0.120831         
1481764903        0.693699          0.693661          0.120861          0.117916          0.000000          20.587300         0.120831         
1481764904        0.693699          0.693661          0.120861          0.117924          0.000000          20.552700         0.120831         
