#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481764765        0.105038          0.105038          0.003010          0.003010          0.000000          27.641200         0.003010         
1481764767        0.105042          0.105042          0.003052          0.003052          0.000000          27.639400         0.003052         
1481764768        0.105042          0.105042          0.003052          0.003052          0.000000          27.639200         0.003052         
1481764769        0.105042          0.105042          0.003052          0.003052          0.000000          27.639500         0.003052         
1481764770        0.105042          0.105042          0.003052          0.003052          0.000000          27.638100         0.003052         
1481764771        0.564781          0.564682          0.012169          0.012165          0.000000          27.625000         0.012165         
1481764772        0.587532          0.587402          0.034618          0.034618          0.000000          27.603400         0.034618         
1481764773        0.587563          0.587524          0.034725          0.034244          0.000000          27.603700         0.034618         
1481764774        0.596256          0.596214          0.041588          0.041584          0.000000          27.595800         0.041584         
1481764776        0.693668          0.693630          0.120827          0.120827          0.000000          27.397700         0.120827         
1481764778        0.693668          0.693630          0.120827          0.120827          0.000000          27.238300         0.120827         
1481764779        0.693668          0.693630          0.120827          0.120827          0.000000          27.131300         0.120827         
1481764781        0.693668          0.693630          0.120827          0.120827          0.000000          27.002700         0.120827         
1481764782        0.693668          0.693630          0.120827          0.120827          0.000000          26.910600         0.120827         
1481764783        0.693668          0.693630          0.120827          0.117882          0.000000          26.846300         0.120827         
1481764784        0.693668          0.693630          0.120827          0.117889          0.000000          26.780600         0.120827         
1481764786        0.693668          0.693630          0.120827          0.117889          0.000000          26.731100         0.120827         
1481764788        0.693668          0.693630          0.120827          0.117889          0.000000          26.668400         0.120827         
1481764789        0.693668          0.693630          0.120827          0.117889          0.000000          26.647000         0.120827         
1481764790        0.693668          0.693630          0.120827          0.117889          0.000000          26.590300         0.120827         
1481764791        0.693668          0.693630          0.120827          0.117889          0.000000          26.556200         0.120827         
1481764792        0.693668          0.693630          0.120827          0.117889          0.000000          26.507000         0.120827         
1481764794        0.693668          0.693630          0.120827          0.117882          0.000000          26.471900         0.120827         
1481764795        0.693668          0.693630          0.120827          0.117882          0.000000          26.442300         0.120827         
1481764796        0.693668          0.693630          0.120827          0.117882          0.000000          26.403400         0.120827         
1481764797        0.693668          0.693630          0.120827          0.117882          0.000000          26.357700         0.120827         
1481764798        0.693668          0.693630          0.120827          0.117882          0.000000          26.298400         0.120827         
1481764799        0.693668          0.693630          0.120827          0.117882          0.000000          26.254500         0.120827         
1481764800        0.693668          0.693630          0.120827          0.117882          0.000000          26.207600         0.120827         
1481764801        0.693668          0.693630          0.120827          0.117889          0.000000          26.145600         0.120827         
1481764802        0.693668          0.693630          0.120827          0.117771          0.000000          26.063000         0.120827         
1481764804        0.693668          0.693630          0.120827          0.117882          0.000000          25.994200         0.120827         
1481764805        0.693668          0.693630          0.120827          0.117882          0.000000          25.910100         0.120827         
1481764806        0.693668          0.693630          0.120827          0.117882          0.000000          25.847900         0.120827         
1481764807        0.693668          0.693630          0.120827          0.117882          0.000000          25.782800         0.120827         
1481764808        0.693668          0.693630          0.120827          0.117882          0.000000          25.707500         0.120827         
1481764809        0.693668          0.693630          0.120827          0.117882          0.000000          25.638000         0.120827         
1481764810        0.693668          0.693630          0.120827          0.117882          0.000000          25.561000         0.120827         
1481764812        0.693668          0.693630          0.120827          0.117882          0.000000          25.488800         0.120827         
1481764813        0.693668          0.693630          0.120827          0.117771          0.000000          25.431400         0.120827         
1481764814        0.693672          0.693634          0.120831          0.117886          0.000000          25.332400         0.120827         
1481764815        0.693672          0.693634          0.120831          0.117886          0.000000          25.257900         0.120827         
1481764818        0.693672          0.693634          0.120831          0.117893          0.000000          25.131600         0.120827         
1481764819        0.693672          0.693634          0.120831          0.117893          0.000000          25.061100         0.120827         
1481764820        0.693672          0.693634          0.120831          0.117893          0.000000          24.986300         0.120827         
1481764821        0.693672          0.693634          0.120831          0.117893          0.000000          24.952700         0.120827         
1481764824        0.693672          0.693634          0.120831          0.117886          0.000000          24.870800         0.120827         
1481764825        0.693672          0.693634          0.120831          0.117886          0.000000          24.835600         0.120827         
1481764826        0.693672          0.693634          0.120831          0.117886          0.000000          24.782600         0.120827         
1481764827        0.693672          0.693634          0.120831          0.117886          0.000000          24.749900         0.120827         
1481764828        0.693672          0.693634          0.120831          0.117886          0.000000          24.720600         0.120827         
1481764830        0.693676          0.693638          0.120834          0.117889          0.000000          24.656600         0.120827         
1481764831        0.693676          0.693638          0.120834          0.117897          0.000000          24.631100         0.120827         
1481764832        0.693676          0.693638          0.120834          0.117897          0.000000          24.588000         0.120827         
1481764833        0.693676          0.693638          0.120834          0.117779          0.000000          24.538600         0.120827         
1481764834        0.693676          0.693638          0.120834          0.117889          0.000000          24.464500         0.120827         
1481764835        0.693676          0.693638          0.120834          0.117889          0.000000          24.389500         0.120827         
1481764836        0.693676          0.693638          0.120834          0.117889          0.000000          24.330500         0.120827         
1481764837        0.693676          0.693638          0.120834          0.117897          0.000000          24.265400         0.120827         
1481764838        0.693676          0.693638          0.120834          0.117897          0.000000          24.186900         0.120827         
1481764840        0.693676          0.693638          0.120834          0.117897          0.000000          24.127600         0.120827         
1481764841        0.693676          0.693638          0.120834          0.117897          0.000000          24.054100         0.120827         
1481764842        0.693680          0.693642          0.120838          0.117901          0.000000          23.965000         0.120827         
1481764843        0.693680          0.693642          0.120838          0.117901          0.000000          23.894300         0.120827         
1481764844        0.693680          0.693642          0.120838          0.117901          0.000000          23.820000         0.120827         
1481764845        0.693680          0.693642          0.120838          0.117901          0.000000          23.735400         0.120827         
1481764847        0.693680          0.693642          0.120838          0.117901          0.000000          23.680900         0.120827         
1481764848        0.693680          0.693642          0.120838          0.117901          0.000000          23.622800         0.120827         
1481764849        0.693680          0.693642          0.120838          0.117908          0.000000          23.563500         0.120827         
1481764850        0.693680          0.693642          0.120838          0.117908          0.000000          23.485100         0.120827         
1481764851        0.693680          0.693642          0.120838          0.117908          0.000000          23.415600         0.120827         
1481764853        0.693680          0.693642          0.120838          0.117672          0.000000          23.366600         0.120827         
1481764854        0.693684          0.693645          0.120842          0.117897          0.000000          23.292900         0.120827         
1481764855        0.693684          0.693645          0.120842          0.117897          0.000000          23.244000         0.120827         
1481764856        0.693684          0.693645          0.120842          0.117897          0.000000          23.199100         0.120827         
1481764857        0.693684          0.693645          0.120842          0.117897          0.000000          23.183300         0.120827         
1481764858        0.693684          0.693645          0.120842          0.117897          0.000000          23.138900         0.120827         
1481764860        0.693684          0.693645          0.120842          0.117897          0.000000          23.077900         0.120827         
1481764861        0.693684          0.693645          0.120842          0.117905          0.000000          23.008600         0.120827         
1481764862        0.693684          0.693645          0.120842          0.117905          0.000000          22.958600         0.120827         
1481764863        0.693684          0.693645          0.120842          0.117897          0.000000          22.910600         0.120827         
1481764864        0.693684          0.693645          0.120842          0.117897          0.000000          22.881000         0.120827         
1481764865        0.693684          0.693645          0.120842          0.117897          0.000000          22.834600         0.120827         
1481764867        0.693687          0.693649          0.120846          0.117901          0.000000          22.772800         0.120827         
1481764868        0.693687          0.693649          0.120846          0.117901          0.000000          22.715100         0.120827         
1481764869        0.693687          0.693649          0.120846          0.117901          0.000000          22.660500         0.120827         
1481764870        0.693687          0.693649          0.120846          0.117901          0.000000          22.589500         0.120827         
1481764871        0.693687          0.693649          0.120846          0.117908          0.000000          22.529900         0.120827         
1481764873        0.693687          0.693649          0.120846          0.117901          0.000000          22.485500         0.120827         
1481764874        0.693687          0.693649          0.120846          0.117901          0.000000          22.455300         0.120827         
1481764875        0.693687          0.693649          0.120846          0.117901          0.000000          22.455800         0.120827         
1481764876        0.693687          0.693649          0.120846          0.117901          0.000000          22.455800         0.120827         
1481764877        0.693687          0.693649          0.120846          0.117901          0.000000          22.455600         0.120827         
1481764878        0.693687          0.693649          0.120846          0.117901          0.000000          22.456200         0.120827         
1481764879        0.693691          0.693653          0.120850          0.117905          0.000000          22.402900         0.120827         
1481764880        0.693691          0.693653          0.120850          0.117905          0.000000          22.392300         0.120827         
1481764882        0.693691          0.693653          0.120850          0.117905          0.000000          22.391700         0.120827         
1481764883        0.693691          0.693653          0.120850          0.117683          0.000000          22.393600         0.120827         
1481764884        0.693691          0.693653          0.120850          0.117683          0.000000          22.392700         0.120827         
1481764885        0.693691          0.693653          0.120850          0.117794          0.000000          22.370000         0.120827         
1481764887        0.693691          0.693653          0.120850          0.117794          0.000000          22.370100         0.120827         
1481764888        0.693691          0.693653          0.120850          0.117794          0.000000          22.370200         0.120827         
1481764889        0.693691          0.693653          0.120850          0.117794          0.000000          22.369800         0.120827         
1481764890        0.693691          0.693653          0.120850          0.117794          0.000000          22.370700         0.120827         
1481764892        0.693695          0.693657          0.120853          0.117916          0.000000          22.319900         0.120827         
1481764893        0.693695          0.693657          0.120853          0.117798          0.000000          22.301900         0.120827         
1481764894        0.693695          0.693657          0.120853          0.117908          0.000000          22.268200         0.120827         
1481764896        0.693695          0.693657          0.120853          0.117908          0.000000          22.251900         0.120827         
1481764897        0.693695          0.693657          0.120853          0.117908          0.000000          22.232000         0.120827         
1481764899        0.693695          0.693657          0.120853          0.117908          0.000000          22.226700         0.120827         
