Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3131.05748068
0,5000,2,5000,620.0,4046.1496619
5000,10000,3,5000,934.0,5388.75575296
10000,15000,4,5000,1245.0,6453.95571881
15000,20000,5,5000,1556.0,7182.75460152
20000,25000,6,5000,1869.0,7529.18515246
25000,30000,7,5000,2177.0,7773.72327213
30000,35000,8,5000,2485.0,7964.43835855
35000,40000,9,5000,2792.0,7951.67593848
40000,45000,10,5000,3101.0,8363.38031234
45000,50000,11,5000,3411.0,8626.75291588
50000,55000,12,5000,3726.0,8884.14086626
55000,60000,13,5000,4032.0,8934.39022171
60000,65000,14,5000,4341.0,9134.75388883
65000,70000,15,5000,4650.0,9306.81207492
70000,75000,16,5000,4957.0,9329.5046342
75000,80000,17,5000,5266.0,8615.78259423
80000,85000,18,5000,5571.0,8061.69199129
85000,90000,19,5000,5879.0,7622.43350193
90000,95000,20,5000,6195.0,7560.17841566
95000,100000,21,5000,6501.0,7494.85594035
0,5000,22,5000,6811.0,6247.17453003
5000,10000,23,5000,7126.0,6070.50363841
10000,15000,24,5000,7441.0,6165.31113255
15000,20000,25,5000,7754.0,6259.80338572
20000,25000,26,5000,8067.0,6270.24815064
25000,30000,27,5000,8368.0,6271.09106642
30000,35000,28,5000,8669.0,6296.10490616
35000,40000,29,5000,8978.0,6372.21125036
40000,45000,30,5000,9286.0,6480.55440416
45000,50000,31,5000,9596.0,6587.85417285
50000,55000,32,5000,9906.0,6690.77059079
55000,60000,33,5000,10214.0,6812.64032675
60000,65000,34,5000,10521.0,6907.90421416
65000,70000,35,5000,10823.0,6889.49302141
70000,75000,36,5000,11124.0,6941.91410003
75000,80000,37,5000,11423.0,6989.25031889
80000,85000,38,5000,11722.0,7037.21028157
85000,90000,39,5000,12030.0,7087.02591136
90000,95000,40,5000,12339.0,7069.38675305
95000,100000,41,5000,12645.0,7114.31277505
100000,105000,42,5000,12952.0,7158.81887016
105000,110000,43,5000,13278.0,7149.83431843
110000,115000,44,5000,13603.0,7200.77588652
115000,120000,45,5000,13921.0,7186.471062
120000,125000,46,5000,14238.0,7172.90059494
125000,130000,47,5000,14556.0,7136.52532208
130000,135000,48,5000,14874.0,7225.64286911
135000,140000,49,5000,15189.0,7293.25927526
140000,145000,50,5000,15504.0,7276.15748374
145000,150000,51,5000,15806.0,7254.93828903
150000,155000,52,5000,16109.0,7235.0765677
155000,160000,53,5000,16414.0,7218.27019539
160000,165000,54,5000,16719.0,7251.33917429
165000,170000,55,5000,17028.0,7234.4102686
170000,175000,56,5000,17337.0,7266.47658052
175000,180000,57,5000,17645.0,7249.10107555
180000,185000,58,5000,17953.0,7233.0347162
185000,190000,59,5000,18266.0,7263.16702785
190000,195000,60,5000,18578.0,7327.41195477
195000,200000,61,5000,18883.0,7378.56412163
200000,205000,62,5000,19188.0,7405.78049453
205000,210000,63,5000,19503.0,7435.72226909
210000,215000,64,5000,19818.0,7465.29511668
215000,220000,65,5000,20115.0,7511.89263874
220000,225000,66,5000,20412.0,7514.37925657
225000,230000,67,5000,20711.0,7538.56467421
230000,235000,68,5000,21010.0,7561.97117499
235000,240000,69,5000,21318.0,7586.67914554
240000,245000,70,5000,21626.0,7631.5970488
245000,250000,71,5000,21936.0,7675.97670533
250000,255000,72,5000,22245.0,7730.4753935
255000,260000,73,5000,22554.0,7751.53328326
260000,265000,74,5000,22863.0,7772.04166513
265000,270000,75,5000,23164.0,7811.98917446
270000,275000,76,5000,23466.0,7830.50390083
275000,280000,77,5000,23781.0,7871.80004716
280000,285000,78,5000,24095.0,7892.01718909
285000,290000,79,5000,24399.0,7909.59374435
290000,295000,80,5000,24702.0,7945.75701318
295000,300000,81,5000,25018.0,7995.17556653
300000,305000,82,5000,25333.0,8015.74501895
305000,310000,83,5000,25636.0,8030.37244616
310000,315000,84,5000,25939.0,8045.04170123
315000,320000,85,5000,26249.0,8057.17388539
320000,325000,86,5000,26558.0,8071.68539069
325000,330000,87,5000,26874.0,8108.90829576
330000,335000,88,5000,27191.0,8126.02134761
335000,340000,89,5000,27509.0,8161.6148847
340000,345000,90,5000,27827.0,8176.88638185
345000,350000,91,5000,28133.0,8222.33292244
350000,355000,92,5000,28439.0,8253.87529101
355000,360000,93,5000,28747.0,8228.08660841
360000,365000,94,5000,29055.0,8202.24000827
365000,370000,95,5000,29361.0,8214.24093563
370000,375000,96,5000,29667.0,8226.64239038
375000,380000,97,5000,29988.0,8206.39365989
380000,385000,98,5000,30310.0,8187.45273997
385000,390000,99,5000,30608.0,8162.98655077
390000,395000,100,5000,30907.0,8139.39508636
395000,400000,101,5000,31217.0,8119.29914181
400000,405000,102,5000,31528.0,8100.04914447
405000,410000,103,5000,31833.0,8112.13734823
410000,415000,104,5000,32138.0,8075.93139668
415000,420000,105,5000,32451.0,8116.68661732
420000,425000,106,5000,32763.0,8145.68784071
425000,430000,107,5000,33072.0,8157.75430775
430000,435000,108,5000,33380.0,8169.22681567
435000,440000,109,5000,33687.0,8148.10408322
440000,445000,110,5000,33994.0,8127.88679562
445000,450000,111,5000,34290.0,8161.54982794
450000,455000,112,5000,34586.0,8187.39586962
455000,460000,113,5000,34896.0,8213.76099925
460000,465000,114,5000,35207.0,8224.95826655
465000,470000,115,5000,35508.0,8235.43284553
470000,475000,116,5000,35809.0,8245.22775144
475000,480000,117,5000,36115.0,8270.64792688
480000,485000,118,5000,36421.0,8279.90326631
485000,490000,119,5000,36734.0,8313.86559239
490000,495000,120,5000,37047.0,8324.64081909
495000,500000,121,5000,37345.0,8332.86870601
500000,505000,122,5000,37642.0,8341.20173434
505000,510000,123,5000,37946.0,8351.26258689
510000,515000,124,5000,38249.0,8359.72434263
515000,520000,125,5000,38559.0,8383.31350454
520000,525000,126,5000,38869.0,8407.27839173
525000,530000,127,5000,39170.0,8414.70195424
530000,535000,128,5000,39472.0,8443.10185679
535000,540000,129,5000,39786.0,8453.64364455
540000,545000,130,5000,40100.0,8463.35994074
545000,550000,131,5000,40415.0,8473.21689163
550000,555000,132,5000,40730.0,8482.83473677
555000,560000,133,5000,41049.0,8493.31020278
560000,565000,134,5000,41369.0,8517.20128936
565000,570000,135,5000,41685.0,8525.64706454
