Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,5893.97399866
0,5000,2,5000,621.0,4128.00334721
5000,10000,3,5000,933.0,4052.36272057
10000,15000,4,5000,1239.0,4005.19973888
15000,20000,5,5000,1549.0,3984.03247578
20000,25000,6,5000,1858.0,3579.10612649
25000,30000,7,5000,2170.0,4022.54147885
30000,35000,8,5000,2481.0,4345.5795623
35000,40000,9,5000,2793.0,4672.41240521
40000,45000,10,5000,3104.0,4997.80980397
45000,50000,11,5000,3410.0,5320.02820967
50000,55000,12,5000,3726.0,5608.10884082
55000,60000,13,5000,4042.0,5911.73455427
60000,65000,14,5000,4353.0,6191.93693639
65000,70000,15,5000,4662.0,6417.46587449
70000,75000,16,5000,4971.0,6664.5671888
75000,80000,17,5000,5278.0,6892.70547063
80000,85000,18,5000,5589.0,7009.89078943
85000,90000,19,5000,5897.0,7115.38896252
90000,95000,20,5000,6206.0,7317.27458041
95000,100000,21,5000,6513.0,7472.45700606
0,5000,22,5000,6821.0,6418.95521527
5000,10000,23,5000,7135.0,5979.22203115
10000,15000,24,5000,7449.0,5628.80326536
15000,20000,25,5000,7770.0,5536.40005096
20000,25000,26,5000,8091.0,5685.20393842
25000,30000,27,5000,8404.0,5802.87772464
30000,35000,28,5000,8716.0,5885.06984786
35000,40000,29,5000,9015.0,6009.71152419
40000,45000,30,5000,9314.0,6130.65306425
45000,50000,31,5000,9623.0,6236.58885934
50000,55000,32,5000,9931.0,6305.61331145
55000,60000,33,5000,10231.0,6401.22025326
60000,65000,34,5000,10530.0,6462.41069781
65000,70000,35,5000,10836.0,6568.73025116
70000,75000,36,5000,11143.0,6627.52717956
75000,80000,37,5000,11451.0,6621.49785586
80000,85000,38,5000,11759.0,6498.84338272
85000,90000,39,5000,12069.0,6596.50199507
90000,95000,40,5000,12380.0,6691.41449193
95000,100000,41,5000,12687.0,6742.0997658
100000,105000,42,5000,12994.0,6790.38860846
105000,110000,43,5000,13314.0,6844.51619671
110000,115000,44,5000,13634.0,6896.45724683
115000,120000,45,5000,13942.0,6980.3922242
120000,125000,46,5000,14250.0,7050.86703648
125000,130000,47,5000,14566.0,7098.57894923
130000,135000,48,5000,14881.0,7170.21496754
135000,140000,49,5000,15188.0,7234.74767707
140000,145000,50,5000,15494.0,7298.09773053
145000,150000,51,5000,15808.0,7363.08589273
150000,155000,52,5000,16122.0,7438.11376302
155000,160000,53,5000,16432.0,7498.72085064
160000,165000,54,5000,16742.0,7571.30420721
165000,170000,55,5000,17063.0,7607.43988762
170000,175000,56,5000,17384.0,7643.43227097
175000,180000,57,5000,17701.0,7675.59980514
180000,185000,58,5000,18019.0,7705.89692247
185000,190000,59,5000,18334.0,7733.7312923
190000,195000,60,5000,18649.0,7761.7303827
195000,200000,61,5000,18963.0,7738.43048205
200000,205000,62,5000,19278.0,7804.63371147
205000,210000,63,5000,19584.0,7853.18247778
210000,215000,64,5000,19891.0,7900.25462052
215000,220000,65,5000,20192.0,7945.96218388
220000,225000,66,5000,20492.0,7943.83686893
225000,230000,67,5000,20807.0,7993.66845288
230000,235000,68,5000,21122.0,8042.14104978
235000,240000,69,5000,21433.0,8088.59010521
240000,245000,70,5000,21744.0,8109.81952691
245000,250000,71,5000,22060.0,8153.85748207
250000,255000,72,5000,22376.0,8173.75612979
255000,260000,73,5000,22690.0,8227.90956496
260000,265000,74,5000,23005.0,8247.60390904
265000,270000,75,5000,23323.0,8303.42482272
270000,275000,76,5000,23641.0,8323.10609504
275000,280000,77,5000,23965.0,8343.56077938
280000,285000,78,5000,24289.0,8386.99890062
285000,290000,79,5000,24592.0,8399.92289288
290000,295000,80,5000,24896.0,8434.9957332
295000,300000,81,5000,25193.0,8479.46513401
300000,305000,82,5000,25489.0,8512.72024837
305000,310000,83,5000,25798.0,8547.28035122
310000,315000,84,5000,26107.0,8559.0741226
315000,320000,85,5000,26410.0,8583.10818639
320000,325000,86,5000,26712.0,8609.5589613
325000,330000,87,5000,27025.0,8621.86379135
330000,335000,88,5000,27338.0,8655.90309823
335000,340000,89,5000,27644.0,8665.24704637
340000,345000,90,5000,27950.0,8673.93098578
345000,350000,91,5000,28280.0,8721.313144
350000,355000,92,5000,28610.0,8737.01423104
355000,360000,93,5000,28923.0,8770.50444357
360000,365000,94,5000,29237.0,8803.57031029
365000,370000,95,5000,29536.0,8842.49163463
370000,375000,96,5000,29836.0,8870.47933807
375000,380000,97,5000,30136.0,8876.65931231
380000,385000,98,5000,30435.0,8882.92041214
385000,390000,99,5000,30748.0,8919.03040776
390000,395000,100,5000,31061.0,8928.17858211
395000,400000,101,5000,31375.0,8936.56725768
400000,405000,102,5000,31688.0,8964.99662618
405000,410000,103,5000,31999.0,8992.02669197
410000,415000,104,5000,32310.0,8975.16726468
415000,420000,105,5000,32626.0,9003.3479673
420000,425000,106,5000,32941.0,9030.25296578
425000,430000,107,5000,33242.0,9055.15771836
430000,435000,108,5000,33543.0,9093.21608387
435000,440000,109,5000,33856.0,9118.41752515
440000,445000,110,5000,34169.0,9084.93882173
445000,450000,111,5000,34486.0,9052.94551469
450000,455000,112,5000,34804.0,9059.43686187
455000,460000,113,5000,35122.0,9029.45120236
460000,465000,114,5000,35440.0,9000.23055237
465000,470000,115,5000,35756.0,8972.78724062
470000,475000,116,5000,36072.0,8981.26865264
475000,480000,117,5000,36386.0,8987.9813133
480000,485000,118,5000,36700.0,8959.10162065
485000,490000,119,5000,37013.0,8931.21714457
490000,495000,120,5000,37327.0,8938.389219
495000,500000,121,5000,37635.0,8909.26964791
500000,505000,122,5000,37943.0,8914.58570788
505000,510000,123,5000,38259.0,8935.39215588
510000,515000,124,5000,38575.0,8959.26449047
515000,520000,125,5000,38886.0,8964.48104295
520000,525000,126,5000,39198.0,8995.57844806
525000,530000,127,5000,39514.0,9019.24971718
530000,535000,128,5000,39831.0,9050.69799528
535000,540000,129,5000,40131.0,9070.72683912
540000,545000,130,5000,40432.0,9090.47583283
545000,550000,131,5000,40739.0,9094.13171629
550000,555000,132,5000,41046.0,9097.80646157
555000,560000,133,5000,41373.0,9122.42942612
560000,565000,134,5000,41701.0,9130.97146041
565000,570000,135,5000,42014.0,9041.08447851
570000,575000,136,5000,42327.0,9015.84058547
575000,580000,137,5000,42630.0,8989.41874336
580000,585000,138,5000,42933.0,8963.93864975
585000,590000,139,5000,43241.0,8879.74294548
590000,595000,140,5000,43549.0,8855.17565354
