TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
2.000000          35.500000         0.009936          0.003046         
3.000000          70.000000         0.019860          0.006185         
4.000000          125.000000        105.087430        0.013545         
5.000000          90.000000         619.889452        0.014181         
6.000000          82.000000         474.003960        0.013026         
7.000000          84.000000         616.610312        0.013030         
8.000000          82.000000         629.193224        0.013030         
10.000000         41.000000         297.819390        0.006513         
11.000000         82.000000         251.705864        0.013032         
12.000000         82.000000         641.776148        0.013032         
13.000000         82.000000         562.084372        0.013034         
14.000000         82.000000         553.695764        0.013033         
15.000000         84.000000         562.084348        0.013025         
16.000000         82.000000         562.084360        0.013030         
18.000000         41.000000         264.264958        0.006513         
19.000000         82.000000         390.117900        0.013032         
20.000000         82.000000         339.786252        0.013029         
21.000000         82.000000         570.472972        0.013030         
22.000000         82.000000         524.335616        0.013026         
23.000000         82.000000         541.112832        0.013028         
24.000000         82.000000         398.506520        0.013033         
26.000000         41.000000         169.893120        0.006514         
27.000000         82.000000         549.501440        0.013029         
28.000000         82.000000         549.501464        0.013031         
29.000000         82.000000         574.667276        0.013031         
30.000000         82.000000         553.695748        0.013032         
31.000000         82.000000         541.112860        0.013034         
32.000000         86.000000         549.501444        0.013028         
34.000000         41.000000         278.945026        0.006513         
35.000000         82.000000         520.141328        0.013032         
36.000000         82.000000         574.667268        0.013027         
37.000000         90.000000         532.724228        0.013028         
38.000000         82.000000         557.890052        0.013026         
39.000000         82.000000         490.781188        0.013028         
40.000000         82.000000         511.752708        0.013030         
42.000000         41.000000         268.459266        0.006514         
43.000000         90.000000         549.501444        0.013030         
44.000000         82.000000         587.250180        0.013027         
45.000000         84.000000         448.838172        0.013037         
46.000000         82.000000         411.089412        0.013027         
47.000000         92.000000         578.861572        0.013028         
48.000000         82.000000         583.055876        0.013027         
49.000000         82.000000         432.060932        0.013029         
51.000000         41.000000         278.945026        0.006514         
52.000000         82.000000         528.529924        0.013029         
53.000000         90.000000         574.667268        0.013027         
54.000000         82.000000         524.335620        0.013031         
55.000000         82.000000         528.529948        0.013034         
56.000000         82.000000         574.667268        0.013026         
57.000000         92.000000         482.392592        0.013029         
59.000000         41.000000         262.167810        0.006515         
60.000000         82.000000         260.094492        0.013036         
61.000000         82.000000         465.615364        0.013028         
62.000000         90.000000         461.421072        0.013029         
63.000000         82.000000         536.918532        0.013026         
64.000000         82.000000         494.975492        0.013030         
66.000000         41.000000         228.613378        0.006514         
67.000000         82.000000         503.364100        0.013027         
68.000000         92.000000         520.141316        0.013030         
69.000000         82.000000         570.472964        0.013028         
70.000000         82.000000         553.695748        0.013028         
71.000000         82.000000         432.060932        0.013027         
72.000000         92.000000         557.890056        0.013029         
74.000000         41.000000         274.750724        0.006514         
75.000000         82.000000         524.335624        0.013030         
76.000000         82.000000         524.335624        0.013031         
77.000000         90.000000         591.444488        0.013030         
78.000000         82.000000         608.221704        0.013035         
79.000000         82.000000         532.724232        0.013032         
81.000000         41.000000         153.115908        0.006517         
82.000000         92.000000         511.752712        0.013032         
83.000000         82.000000         532.724232        0.013031         
84.000000         82.000000         486.586888        0.013030         
85.000000         82.000000         486.586888        0.013030         
86.000000         82.000000         469.809684        0.013036         
88.000000         45.000000         266.362122        0.006517         
89.000000         82.000000         432.060936        0.013031         
90.000000         82.000000         469.809672        0.013030         
91.000000         82.000000         440.449568        0.013037         
92.000000         92.000000         549.501448        0.013033         
93.000000         82.000000         440.449544        0.013029         
94.000000         82.000000         494.975496        0.013032         
96.000000         41.000000         302.013700        0.006515         
97.000000         82.000000         549.501448        0.013030         
98.000000         92.000000         604.027400        0.013030         
99.000000         82.000000         478.198304        0.013038         
100.000000        82.000000         398.506504        0.013031         
101.000000        82.000000         583.055880        0.013030         
103.000000        46.000000         247.487748        0.006516         
104.000000        82.000000         578.861576        0.013031         
105.000000        82.000000         570.472968        0.013034         
106.000000        82.000000         574.667272        0.013031         
107.000000        92.000000         549.501448        0.013029         
108.000000        82.000000         478.198304        0.013034         
109.000000        82.000000         494.975496        0.013031         
111.000000        41.000000         278.945028        0.006514         
112.000000        82.000000         549.501448        0.013028         
113.000000        92.000000         524.335624        0.013029         
114.000000        82.000000         528.529928        0.013028         
115.000000        82.000000         515.947040        0.013034         
116.000000        82.000000         406.895112        0.013030         
117.000000        90.000000         566.278664        0.013030         
119.000000        41.000000         257.973508        0.006513         
120.000000        82.000000         578.861576        0.013029         
121.000000        82.000000         562.084360        0.013029         
122.000000        90.000000         524.335624        0.013027         
123.000000        82.000000         574.667272        0.013028         
124.000000        82.000000         578.861580        0.013029         
125.000000        82.000000         515.947020        0.013030         
127.000000        41.000000         285.236486        0.006514         
128.000000        92.000000         562.084364        0.013034         
129.000000        82.000000         583.055884        0.013031         
130.000000        82.000000         566.278668        0.013028         
131.000000        82.000000         474.003980        0.013029         
132.000000        90.000000         553.695756        0.013030         
133.000000        82.000000         578.861580        0.013030         
135.000000        41.000000         207.641868        0.006515         
136.000000        82.000000         520.141324        0.013029         
137.000000        90.000000         583.055896        0.013031         
138.000000        82.000000         557.890060        0.013028         
139.000000        82.000000         583.055884        0.013029         
140.000000        82.000000         557.890060        0.013030         
141.000000        82.000000         578.861580        0.013027         
143.000000        46.000000         283.139334        0.006514         
144.000000        82.000000         574.667276        0.013029         
145.000000        82.000000         566.278668        0.013030         
146.000000        82.000000         578.861580        0.013027         
147.000000        90.000000         524.335628        0.013028         
148.000000        82.000000         545.307148        0.013030         
149.000000        82.000000         553.695756        0.013029         
151.000000        41.000000         207.641874        0.006516         
152.000000        82.000000         419.478028        0.013032         
153.000000        90.000000         511.752728        0.013033         
154.000000        82.000000         566.278668        0.013029         
155.000000        82.000000         553.695756        0.013030         
156.000000        82.000000         545.307148        0.013031         
157.000000        94.000000         520.141324        0.013030         
159.000000        41.000000         260.070662        0.006515         
160.000000        82.000000         507.558424        0.013033         
161.000000        82.000000         515.947020        0.013027         
162.000000        90.000000         536.918540        0.013028         
163.000000        82.000000         557.890060        0.013027         
164.000000        82.000000         511.752716        0.013029         
165.000000        84.000000         503.364108        0.013030         
167.000000        41.000000         262.167820        0.006516         
168.000000        92.000000         436.255244        0.013032         
169.000000        82.000000         511.752716        0.013030         
170.000000        82.000000         318.814756        0.013036         
171.000000        82.000000         423.672332        0.013032         
172.000000        90.000000         532.724236        0.013028         
173.000000        82.000000         541.112844        0.013028         
175.000000        41.000000         266.362118        0.006514         
176.000000        82.000000         486.586892        0.013028         
177.000000        90.000000         549.501452        0.013034         
178.000000        82.000000         528.529932        0.013027         
179.000000        82.000000         507.558412        0.013028         
180.000000        82.000000         448.838156        0.013031         
181.000000        82.000000         469.809676        0.013030         
183.000000        46.000000         220.224786        0.006518         
184.000000        82.000000         494.975500        0.013029         
185.000000        82.000000         511.752716        0.013029         
186.000000        82.000000         377.535012        0.013036         
187.000000        90.000000         457.226764        0.013031         
188.000000        82.000000         549.501452        0.013030         
189.000000        82.000000         528.529932        0.013031         
191.000000        41.000000         257.973510        0.006514         
192.000000        82.000000         553.695756        0.013027         
193.000000        90.000000         536.918540        0.013030         
194.000000        82.000000         562.084364        0.013030         
195.000000        82.000000         574.667276        0.013029         
