Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
22745000,22750000,6771,5000,2107101.0,9151.6249572,20171107-234536
22750000,22755000,6772,5000,2107416.0,9152.05296453,20171107-234536
22755000,22760000,6773,5000,2107731.0,9152.18766422,20171107-234536
22760000,22765000,6774,5000,2108047.0,9152.61622522,20171107-234536
22765000,22770000,6775,5000,2108362.0,9153.04235556,20171107-234536
22770000,22775000,6776,5000,2108677.0,9153.45909547,20171107-234536
22775000,22780000,6777,5000,2108992.0,9153.88293863,20171107-234536
22780000,22785000,6778,5000,2109308.0,9154.29868265,20171107-234536
22785000,22790000,6779,5000,2109623.0,9154.72501291,20171107-234536
22790000,22795000,6780,5000,2109938.0,9155.13863059,20171107-234536
22795000,22800000,6781,5000,2110253.0,9155.24427583,20171107-234536
22800000,22805000,6782,5000,2110568.0,9155.6573796,20171107-234536
22805000,22810000,6783,5000,2110883.0,9156.2387554,20171107-234536
22810000,22815000,6784,5000,2111199.0,9156.66418578,20171107-234536
22815000,22820000,6785,5000,2111514.0,9157.08945223,20171107-234536
22820000,22825000,6786,5000,2111829.0,9157.51347625,20171107-234536
22825000,22830000,6787,5000,2112144.0,9158.16012941,20171107-234536
22830000,22835000,6788,5000,2112460.0,9158.59084853,20171107-234536
22835000,22840000,6789,5000,2112774.0,9159.23983777,20171107-234536
22840000,22845000,6790,5000,2113090.0,9159.34003379,20171107-234536
22845000,22850000,6791,5000,2113405.0,9157.53394896,20171107-234536
22850000,22855000,6792,5000,2113720.0,9156.69883672,20171107-234536
22855000,22860000,6793,5000,2114035.0,9156.16753164,20171107-234537
22860000,22865000,6794,5000,2114350.0,9155.62641755,20171107-234537
22865000,22870000,6795,5000,2114666.0,9155.09750284,20171107-234537
22870000,22875000,6796,5000,2114981.0,9155.73125916,20171107-234537
22875000,22880000,6797,5000,2115296.0,9156.15399396,20171107-234537
22880000,22885000,6798,5000,2115611.0,9155.61236524,20171107-234537
22885000,22890000,6799,5000,2115926.0,9155.70998843,20171107-234537
22890000,22895000,6800,5000,2116241.0,9155.7983576,20171107-234537
22895000,22900000,6801,5000,2116556.0,9155.9057488,20171107-234537
22900000,22905000,6802,5000,2116871.0,9155.98961922,20171107-234537
22905000,22910000,6803,5000,2117186.0,9155.44987206,20171107-234537
22910000,22915000,6804,5000,2117502.0,9155.54701029,20171107-234537
22915000,22920000,6805,5000,2117817.0,9155.65844579,20171107-234537
22920000,22925000,6806,5000,2118132.0,9156.23770909,20171107-234537
22925000,22930000,6807,5000,2118447.0,9156.67212901,20171107-234537
22930000,22935000,6808,5000,2118762.0,9157.09043916,20171107-234537
22935000,22940000,6809,5000,2119077.0,9157.51637167,20171107-234537
22940000,22945000,6810,5000,2119393.0,9157.94503808,20171107-234537
22945000,22950000,6811,5000,2119708.0,9158.08571604,20171107-234537
22950000,22955000,6812,5000,2120023.0,9158.50974291,20171107-234537
22955000,22960000,6813,5000,2120338.0,9158.93348496,20171107-234537
22960000,22965000,6814,5000,2120653.0,9159.35152833,20171107-234537
22965000,22970000,6815,5000,2120969.0,9159.76189253,20171107-234537
22970000,22975000,6816,5000,2121284.0,9160.16856974,20171107-234537
22975000,22980000,6817,5000,2121599.0,9160.58852495,20171107-234537
22980000,22985000,6818,5000,2121914.0,9161.0018686,20171107-234537
22985000,22990000,6819,5000,2122229.0,9161.11057511,20171107-234537
22990000,22995000,6820,5000,2122544.0,9161.51910826,20171107-234537
22995000,23000000,6821,5000,2122859.0,9161.60561223,20171107-234537
23000000,23005000,6822,5000,2123175.0,9162.01126872,20171107-234537
23005000,23010000,6823,5000,2123478.0,9162.03963058,20171107-234537
23010000,23015000,6824,5000,2123780.0,9162.08693744,20171107-234537
23015000,23020000,6825,5000,2124083.0,9162.45615721,20171107-234537
23020000,23025000,6826,5000,2124386.0,9162.97420736,20171107-234537
23025000,23030000,6827,5000,2124689.0,9163.34389805,20171107-234538
23030000,23035000,6828,5000,2124992.0,9163.69378428,20171107-234538
23035000,23040000,6829,5000,2125295.0,9164.05392285,20171107-234538
23040000,23045000,6830,5000,2125598.0,9164.11018048,20171107-234538
23045000,23050000,6831,5000,2125901.0,9164.68688245,20171107-234538
23050000,23055000,6832,5000,2126204.0,9165.20584601,20171107-234538
23055000,23060000,6833,5000,2126507.0,9165.57278432,20171107-234538
23060000,23065000,6834,5000,2126810.0,9165.9379145,20171107-234538
23065000,23070000,6835,5000,2127113.0,9166.28988879,20171107-234538
23070000,23075000,6836,5000,2127416.0,9166.64835343,20171107-234538
23075000,23080000,6837,5000,2127719.0,9167.02194195,20171107-234538
23080000,23085000,6838,5000,2128023.0,9167.39336916,20171107-234538
23085000,23090000,6839,5000,2128326.0,9167.76539348,20171107-234538
23090000,23095000,6840,5000,2128629.0,9167.80900047,20171107-234538
23095000,23100000,6841,5000,2128932.0,9167.8606998,20171107-234538
23100000,23105000,6842,5000,2129235.0,9168.44161302,20171107-234538
23105000,23110000,6843,5000,2129538.0,9168.9738291,20171107-234538
23110000,23115000,6844,5000,2129841.0,9169.0230951,20171107-234538
23115000,23120000,6845,5000,2130144.0,9169.06327654,20171107-234538
23120000,23125000,6846,5000,2130447.0,9169.11311892,20171107-234538
23125000,23130000,6847,5000,2130750.0,9169.15919413,20171107-234538
23130000,23135000,6848,5000,2131053.0,9169.19952839,20171107-234538
23135000,23140000,6849,5000,2131355.0,9169.25267569,20171107-234538
23140000,23145000,6850,5000,2131658.0,9169.60830908,20171107-234538
23145000,23150000,6851,5000,2131962.0,9170.18698882,20171107-234538
23150000,23155000,6852,5000,2132264.0,9170.52974369,20171107-234538
23155000,23160000,6853,5000,2132567.0,9170.55883782,20171107-234538
23160000,23165000,6854,5000,2132870.0,9170.57750768,20171107-234538
23165000,23170000,6855,5000,2133174.0,9170.6189228,20171107-234538
23170000,23175000,6856,5000,2133477.0,9170.63553021,20171107-234538
23175000,23180000,6857,5000,2133780.0,9170.03507114,20171107-234538
23180000,23185000,6858,5000,2134082.0,9170.04209342,20171107-234538
23185000,23190000,6859,5000,2134385.0,9170.06842974,20171107-234538
23190000,23195000,6860,5000,2134688.0,9170.64368225,20171107-234538
23195000,23200000,6861,5000,2134991.0,9171.00117849,20171107-234538
23200000,23205000,6862,5000,2135294.0,9170.39738336,20171107-234538
23205000,23210000,6863,5000,2135597.0,9170.89420762,20171107-234539
23210000,23215000,6864,5000,2135900.0,9170.91517062,20171107-234539
23215000,23220000,6865,5000,2136203.0,9171.27457766,20171107-234539
23220000,23225000,6866,5000,2136506.0,9171.60516785,20171107-234539
23225000,23230000,6867,5000,2136809.0,9172.17939219,20171107-234539
23230000,23235000,6868,5000,2137112.0,9172.25897718,20171107-234539
23235000,23240000,6869,5000,2137415.0,9172.27198655,20171107-234539
23240000,23245000,6870,5000,2137718.0,9171.67170919,20171107-234539
23245000,23250000,6871,5000,2138021.0,9171.69297624,20171107-234539
23250000,23255000,6872,5000,2138324.0,9171.08595579,20171107-234539
23255000,23260000,6873,5000,2138627.0,9171.59160888,20171107-234539
23260000,23265000,6874,5000,2138930.0,9171.93718063,20171107-234539
23265000,23270000,6875,5000,2139233.0,9172.4897446,20171107-234539
23270000,23275000,6876,5000,2139536.0,9172.51769118,20171107-234539
23275000,23280000,6877,5000,2139839.0,9171.9041073,20171107-234539
23280000,23285000,6878,5000,2140142.0,9170.01347088,20171107-234539
23285000,23290000,6879,5000,2140445.0,9169.4158748,20171107-234539
23290000,23295000,6880,5000,2140748.0,9168.76177873,20171107-234539
23295000,23300000,6881,5000,2141051.0,9168.16535651,20171107-234539
23300000,23305000,6882,5000,2141354.0,9167.57016318,20171107-234539
23305000,23310000,6883,5000,2141657.0,9165.70468764,20171107-234539
23310000,23315000,6884,5000,2141960.0,9165.10573921,20171107-234539
23315000,23320000,6885,5000,2142263.0,9164.50751516,20171107-234539
23320000,23325000,6886,5000,2142566.0,9162.66088609,20171107-234539
23325000,23330000,6887,5000,2142869.0,9161.75892092,20171107-234540
23330000,23335000,6888,5000,2143172.0,9162.30716259,20171107-234540
23335000,23340000,6889,5000,2143475.0,9162.64913181,20171107-234540
23340000,23345000,6890,5000,2143778.0,9163.14670882,20171107-234540
23345000,23350000,6891,5000,2144081.0,9163.47391254,20171107-234540
23350000,23355000,6892,5000,2144384.0,9163.79017003,20171107-234540
23355000,23360000,6893,5000,2144687.0,9164.12350072,20171107-234540
23360000,23365000,6894,5000,2144990.0,9164.67201056,20171107-234540
23365000,23370000,6895,5000,2145292.0,9165.00788784,20171107-234540
23370000,23375000,6896,5000,2145595.0,9165.01006172,20171107-234540
23375000,23380000,6897,5000,2145898.0,9165.00307051,20171107-234540
23380000,23385000,6898,5000,2146201.0,9165.02493323,20171107-234540
23385000,23390000,6899,5000,2146504.0,9164.41871494,20171107-234540
23390000,23395000,6900,5000,2146807.0,9164.44702176,20171107-234540
23395000,23400000,6901,5000,2147110.0,9164.94232206,20171107-234540
23400000,23405000,6902,5000,2147413.0,9165.50533285,20171107-234540
23405000,23410000,6903,5000,2147716.0,9165.83448539,20171107-234540
23410000,23415000,6904,5000,2148019.0,9165.22804454,20171107-234540
23415000,23420000,6905,5000,2148322.0,9164.61801465,20171107-234540
23420000,23425000,6906,5000,2148625.0,9164.34486593,20171107-234540
23425000,23430000,6907,5000,2148928.0,9163.7271259,20171107-234540
23430000,23435000,6908,5000,2149231.0,9163.73834431,20171107-234540
23435000,23440000,6909,5000,2149534.0,9163.7528009,20171107-234540
23440000,23445000,6910,5000,2149837.0,9164.29413968,20171107-234540
23445000,23450000,6911,5000,2150140.0,9164.60952862,20171107-234540
23450000,23455000,6912,5000,2150443.0,9165.16014805,20171107-234540
23455000,23460000,6913,5000,2150746.0,9165.49534218,20171107-234540
23460000,23465000,6914,5000,2151049.0,9164.8820371,20171107-234540
23465000,23470000,6915,5000,2151352.0,9165.38622383,20171107-234540
23470000,23475000,6916,5000,2151655.0,9165.714661,20171107-234540
23475000,23480000,6917,5000,2151958.0,9166.05989586,20171107-234540
23480000,23485000,6918,5000,2152261.0,9166.39447665,20171107-234540
23485000,23490000,6919,5000,2152564.0,9166.7454612,20171107-234540
23490000,23495000,6920,5000,2152867.0,9167.06905002,20171107-234540
23495000,23500000,6921,5000,2153170.0,9167.10781284,20171107-234541
23500000,23505000,6922,5000,2153473.0,9167.60725646,20171107-234541
23505000,23510000,6923,5000,2153776.0,9167.9204694,20171107-234541
23510000,23515000,6924,5000,2154079.0,9168.25947963,20171107-234541
23515000,23520000,6925,5000,2154382.0,9168.53649917,20171107-234541
23520000,23525000,6926,5000,2154685.0,9168.85918706,20171107-234541
23525000,23530000,6927,5000,2154988.0,9168.23761774,20171107-234541
23530000,23535000,6928,5000,2155291.0,9168.25964611,20171107-234541
23535000,23540000,6929,5000,2155594.0,9168.26927533,20171107-234541
23540000,23545000,6930,5000,2155897.0,9167.67899817,20171107-234541
23545000,23550000,6931,5000,2156200.0,9168.24582683,20171107-234541
23550000,23555000,6932,5000,2156503.0,9168.6051317,20171107-234541
23555000,23560000,6933,5000,2156806.0,9169.1911164,20171107-234541
23560000,23565000,6934,5000,2157109.0,9169.23544755,20171107-234541
23565000,23570000,6935,5000,2157412.0,9168.64350402,20171107-234541
23570000,23575000,6936,5000,2157715.0,9169.19646666,20171107-234541
23575000,23580000,6937,5000,2158018.0,9169.24958407,20171107-234541
23580000,23585000,6938,5000,2158320.0,9168.6532108,20171107-234541
23585000,23590000,6939,5000,2158623.0,9169.21925672,20171107-234541
23590000,23595000,6940,5000,2158926.0,9169.26510672,20171107-234541
23595000,23600000,6941,5000,2159229.0,9168.6795661,20171107-234541
23600000,23605000,6942,5000,2159532.0,9166.83919503,20171107-234541
23605000,23610000,6943,5000,2159835.0,9166.25602674,20171107-234541
23610000,23615000,6944,5000,2160138.0,9165.37010612,20171107-234541
23615000,23620000,6945,5000,2160441.0,9165.88254061,20171107-234541
23620000,23625000,6946,5000,2160744.0,9165.92793358,20171107-234541
23625000,23630000,6947,5000,2161047.0,9165.97362014,20171107-234541
23630000,23635000,6948,5000,2161350.0,9166.02221371,20171107-234541
23635000,23640000,6949,5000,2161653.0,9166.58187579,20171107-234541
23640000,23645000,6950,5000,2161956.0,9166.94291664,20171107-234541
23645000,23650000,6951,5000,2162259.0,9167.46182565,20171107-234542
23650000,23655000,6952,5000,2162562.0,9167.81905114,20171107-234542
23655000,23660000,6953,5000,2162865.0,9167.86981762,20171107-234542
23660000,23665000,6954,5000,2163168.0,9168.20764761,20171107-234542
23665000,23670000,6955,5000,2163471.0,9168.57105018,20171107-234542
23670000,23675000,6956,5000,2163774.0,9168.92505163,20171107-234542
23675000,23680000,6957,5000,2164077.0,9169.28523361,20171107-234542
23680000,23685000,6958,5000,2164380.0,9169.85168051,20171107-234542
23685000,23690000,6959,5000,2164683.0,9169.90846778,20171107-234542
23690000,23695000,6960,5000,2164986.0,9168.08286093,20171107-234542
23695000,23700000,6961,5000,2165289.0,9168.59100721,20171107-234542
23700000,23705000,6962,5000,2165592.0,9168.94354402,20171107-234542
23705000,23710000,6963,5000,2165895.0,9169.22959615,20171107-234542
23710000,23715000,6964,5000,2166197.0,9169.5862287,20171107-234542
23715000,23720000,6965,5000,2166500.0,9169.01478894,20171107-234542
23720000,23725000,6966,5000,2166804.0,9169.06492468,20171107-234542
23725000,23730000,6967,5000,2167106.0,9169.10607612,20171107-234542
23730000,23735000,6968,5000,2167409.0,9168.51336509,20171107-234542
23735000,23740000,6969,5000,2167712.0,9168.56125664,20171107-234542
23740000,23745000,6970,5000,2168015.0,9168.60265491,20171107-234542
23745000,23750000,6971,5000,2168318.0,9168.65729689,20171107-234542
23750000,23755000,6972,5000,2168621.0,9169.22035397,20171107-234542
23755000,23760000,6973,5000,2168924.0,9169.57607131,20171107-234542
23760000,23765000,6974,5000,2169227.0,9169.62324681,20171107-234542
23765000,23770000,6975,5000,2169530.0,9169.66277721,20171107-234542
23770000,23775000,6976,5000,2169833.0,9169.71089842,20171107-234542
23775000,23780000,6977,5000,2170136.0,9169.13852656,20171107-234542
23780000,23785000,6978,5000,2170439.0,9169.18472564,20171107-234542
23785000,23790000,6979,5000,2170742.0,9169.22145652,20171107-234542
23790000,23795000,6980,5000,2171045.0,9169.25182518,20171107-234542
23795000,23800000,6981,5000,2171348.0,9169.30566183,20171107-234542
23800000,23805000,6982,5000,2171651.0,9169.06543555,20171107-234542
23805000,23810000,6983,5000,2171954.0,9169.11284853,20171107-234543
23810000,23815000,6984,5000,2172257.0,9168.53322194,20171107-234543
23815000,23820000,6985,5000,2172560.0,9168.58816277,20171107-234543
23820000,23825000,6986,5000,2172863.0,9168.61824886,20171107-234543
23825000,23830000,6987,5000,2173166.0,9168.04096955,20171107-234543
23830000,23835000,6988,5000,2173468.0,9167.44361879,20171107-234543
23835000,23840000,6989,5000,2173771.0,9166.86947527,20171107-234543
23840000,23845000,6990,5000,2174074.0,9166.90966087,20171107-234543
23845000,23850000,6991,5000,2174377.0,9166.95259065,20171107-234543
23850000,23855000,6992,5000,2174680.0,9166.36359005,20171107-234543
23855000,23860000,6993,5000,2174983.0,9166.40939723,20171107-234543
23860000,23865000,6994,5000,2175286.0,9166.91556046,20171107-234543
23865000,23870000,6995,5000,2175589.0,9167.42767111,20171107-234543
23870000,23875000,6996,5000,2175892.0,9167.46084372,20171107-234543
23875000,23880000,6997,5000,2176195.0,9167.5140798,20171107-234543
23880000,23885000,6998,5000,2176498.0,9167.87133485,20171107-234543
23885000,23890000,6999,5000,2176801.0,9168.43904702,20171107-234543
23890000,23895000,7000,5000,2177104.0,9168.79289612,20171107-234543
23895000,23900000,7001,5000,2177407.0,9169.06304073,20171107-234543
23900000,23905000,7002,5000,2177710.0,9169.41451587,20171107-234543
23905000,23910000,7003,5000,2178013.0,9168.84186253,20171107-234543
23910000,23915000,7004,5000,2178316.0,9168.87727767,20171107-234543
23915000,23920000,7005,5000,2178619.0,9168.92500223,20171107-234543
23920000,23925000,7006,5000,2178921.0,9169.47751369,20171107-234543
23925000,23930000,7007,5000,2179224.0,9170.05035664,20171107-234543
23930000,23935000,7008,5000,2179527.0,9170.39441206,20171107-234543
23935000,23940000,7009,5000,2179830.0,9170.43782182,20171107-234543
23940000,23945000,7010,5000,2180133.0,9170.47716409,20171107-234543
23945000,23950000,7011,5000,2180436.0,9170.52032118,20171107-234543
23950000,23955000,7012,5000,2180739.0,9170.5621059,20171107-234543
23955000,23960000,7013,5000,2181042.0,9170.59293936,20171107-234543
23960000,23965000,7014,5000,2181345.0,9170.62607167,20171107-234544
23965000,23970000,7015,5000,2181648.0,9170.03855014,20171107-234544
23970000,23975000,7016,5000,2181951.0,9170.60651556,20171107-234544
23975000,23980000,7017,5000,2182254.0,9170.95727281,20171107-234544
23980000,23985000,7018,5000,2182557.0,9170.99920492,20171107-234544
23985000,23990000,7019,5000,2182860.0,9170.42293235,20171107-234544
23990000,23995000,7020,5000,2183163.0,9170.16281186,20171107-234544
23995000,24000000,7021,5000,2183466.0,9170.67136024,20171107-234544
24000000,24005000,7022,5000,2183769.0,9171.00739824,20171107-234544
24005000,24010000,7023,5000,2184083.0,9171.10156258,20171107-234544
24010000,24015000,7024,5000,2184396.0,9171.48985669,20171107-234544
24015000,24020000,7025,5000,2184710.0,9171.88893561,20171107-234544
24020000,24025000,7026,5000,2185024.0,9172.27044683,20171107-234544
24025000,24030000,7027,5000,2185338.0,9172.6747551,20171107-234544
24030000,24035000,7028,5000,2185652.0,9173.06531551,20171107-234544
24035000,24040000,7029,5000,2185965.0,9173.15214052,20171107-234544
24040000,24045000,7030,5000,2186279.0,9173.53824772,20171107-234544
24045000,24050000,7031,5000,2186593.0,9174.14406168,20171107-234544
24050000,24055000,7032,5000,2186907.0,9174.22890935,20171107-234544
24055000,24060000,7033,5000,2187220.0,9174.82340974,20171107-234544
24060000,24065000,7034,5000,2187534.0,9175.22778516,20171107-234544
24065000,24070000,7035,5000,2187848.0,9174.71068683,20171107-234544
24070000,24075000,7036,5000,2188162.0,9175.3285554,20171107-234544
24075000,24080000,7037,5000,2188476.0,9175.88931234,20171107-234544
24080000,24085000,7038,5000,2188789.0,9176.28050909,20171107-234544
24085000,24090000,7039,5000,2189103.0,9176.41558278,20171107-234544
24090000,24095000,7040,5000,2189417.0,9176.97488337,20171107-234544
24095000,24100000,7041,5000,2189731.0,9177.58128425,20171107-234544
24100000,24105000,7042,5000,2190044.0,9178.19197506,20171107-234544
24105000,24110000,7043,5000,2190358.0,9178.80715747,20171107-234544
24110000,24115000,7044,5000,2190672.0,9179.20126953,20171107-234544
24115000,24120000,7045,5000,2190986.0,9179.29851238,20171107-234544
24120000,24125000,7046,5000,2191299.0,9178.76446744,20171107-234544
24125000,24130000,7047,5000,2191613.0,9178.85321192,20171107-234544
24130000,24135000,7048,5000,2191927.0,9179.2537769,20171107-234544
24135000,24140000,7049,5000,2192241.0,9179.84846917,20171107-234544
24140000,24145000,7050,5000,2192554.0,9180.23061871,20171107-234544
24145000,24150000,7051,5000,2192868.0,9180.31328471,20171107-234545
24150000,24155000,7052,5000,2193182.0,9179.77336079,20171107-234545
24155000,24160000,7053,5000,2193496.0,9179.85701294,20171107-234545
24160000,24165000,7054,5000,2193810.0,9179.95003006,20171107-234545
24165000,24170000,7055,5000,2194123.0,9180.03522138,20171107-234545
24170000,24175000,7056,5000,2194437.0,9180.63794305,20171107-234545
24175000,24180000,7057,5000,2194751.0,9181.0407405,20171107-234545
24180000,24185000,7058,5000,2195065.0,9180.8550368,20171107-234545
24185000,24190000,7059,5000,2195379.0,9180.9460158,20171107-234545
24190000,24195000,7060,5000,2195692.0,9181.02703213,20171107-234545
24195000,24200000,7061,5000,2196006.0,9180.50315393,20171107-234545
24200000,24205000,7062,5000,2196320.0,9179.97746358,20171107-234545
24205000,24210000,7063,5000,2196634.0,9180.53127313,20171107-234545
24210000,24215000,7064,5000,2196948.0,9181.13794707,20171107-234545
24215000,24220000,7065,5000,2197261.0,9181.5386483,20171107-234545
24220000,24225000,7066,5000,2197575.0,9181.01406161,20171107-234545
24225000,24230000,7067,5000,2197889.0,9181.09881826,20171107-234545
24230000,24235000,7068,5000,2198203.0,9181.17247146,20171107-234545
24235000,24240000,7069,5000,2198516.0,9181.77909125,20171107-234545
24240000,24245000,7070,5000,2198830.0,9182.16999835,20171107-234545
24245000,24250000,7071,5000,2199144.0,9181.65224989,20171107-234545
24250000,24255000,7072,5000,2199458.0,9182.22743758,20171107-234545
24255000,24260000,7073,5000,2199772.0,9182.31722539,20171107-234545
24260000,24265000,7074,5000,2200085.0,9181.78065991,20171107-234545
24265000,24270000,7075,5000,2200399.0,9181.23055308,20171107-234545
24270000,24275000,7076,5000,2200713.0,9180.68304321,20171107-234545
24275000,24280000,7077,5000,2201027.0,9178.65092445,20171107-234545
24280000,24285000,7078,5000,2201341.0,9176.88022583,20171107-234546
24285000,24290000,7079,5000,2201654.0,9176.3387568,20171107-234546
24290000,24295000,7080,5000,2201968.0,9175.80347769,20171107-234546
24295000,24300000,7081,5000,2202282.0,9175.27535843,20171107-234546
24300000,24305000,7082,5000,2202595.0,9174.72991844,20171107-234546
24305000,24310000,7083,5000,2202909.0,9174.20215314,20171107-234546
24310000,24315000,7084,5000,2203223.0,9172.44318087,20171107-234546
24315000,24320000,7085,5000,2203537.0,9170.69813257,20171107-234546
24320000,24325000,7086,5000,2203850.0,9170.15732605,20171107-234546
24325000,24330000,7087,5000,2204164.0,9169.62192472,20171107-234546
24330000,24335000,7088,5000,2204478.0,9170.22023057,20171107-234546
24335000,24340000,7089,5000,2204792.0,9170.61570025,20171107-234546
24340000,24345000,7090,5000,2205106.0,9171.16984449,20171107-234546
24345000,24350000,7091,5000,2205419.0,9171.5664912,20171107-234546
24350000,24355000,7092,5000,2205733.0,9171.65264364,20171107-234546
24355000,24360000,7093,5000,2206047.0,9172.26911176,20171107-234546
24360000,24365000,7094,5000,2206361.0,9172.65881182,20171107-234546
24365000,24370000,7095,5000,2206675.0,9172.74761978,20171107-234546
24370000,24375000,7096,5000,2206989.0,9173.08064052,20171107-234546
24375000,24380000,7097,5000,2207302.0,9173.47058931,20171107-234546
24380000,24385000,7098,5000,2207616.0,9173.53821981,20171107-234546
24385000,24390000,7099,5000,2207930.0,9173.62626037,20171107-234546
24390000,24395000,7100,5000,2208244.0,9173.71358703,20171107-234546
24395000,24400000,7101,5000,2208557.0,9173.18785745,20171107-234546
24400000,24405000,7102,5000,2208871.0,9173.26028124,20171107-234546
24405000,24410000,7103,5000,2209185.0,9173.34266627,20171107-234546
24410000,24415000,7104,5000,2209499.0,9173.43455481,20171107-234547
24415000,24420000,7105,5000,2209812.0,9173.94930081,20171107-234547
24420000,24425000,7106,5000,2210126.0,9174.02033438,20171107-234547
24425000,24430000,7107,5000,2210440.0,9174.41412652,20171107-234547
24430000,24435000,7108,5000,2210754.0,9174.80525334,20171107-234547
24435000,24440000,7109,5000,2211068.0,9175.35944706,20171107-234547
24440000,24445000,7110,5000,2211382.0,9175.45005823,20171107-234547
24445000,24450000,7111,5000,2211695.0,9175.84305533,20171107-234547
24450000,24455000,7112,5000,2212009.0,9176.23874372,20171107-234547
24455000,24460000,7113,5000,2212323.0,9176.62743857,20171107-234547
24460000,24465000,7114,5000,2212637.0,9177.23152199,20171107-234547
24465000,24470000,7115,5000,2212950.0,9177.54460379,20171107-234547
24470000,24475000,7116,5000,2213264.0,9177.63967076,20171107-234547
24475000,24480000,7117,5000,2213578.0,9177.11092727,20171107-234547
24480000,24485000,7118,5000,2213892.0,9176.57611912,20171107-234547
24485000,24490000,7119,5000,2214205.0,9176.04544078,20171107-234547
24490000,24495000,7120,5000,2214519.0,9175.50645469,20171107-234547
24495000,24500000,7121,5000,2214833.0,9174.97874903,20171107-234547
24500000,24505000,7122,5000,2215147.0,9174.4439971,20171107-234547
24505000,24510000,7123,5000,2215460.0,9173.91128677,20171107-234547
24510000,24515000,7124,5000,2215774.0,9173.37703421,20171107-234547
24515000,24520000,7125,5000,2216088.0,9173.91147724,20171107-234547
24520000,24525000,7126,5000,2216402.0,9174.31036379,20171107-234547
24525000,24530000,7127,5000,2216715.0,9174.69569903,20171107-234547
24530000,24535000,7128,5000,2217029.0,9175.09155102,20171107-234547
24535000,24540000,7129,5000,2217343.0,9175.18001416,20171107-234547
24540000,24545000,7130,5000,2217657.0,9175.56482946,20171107-234547
24545000,24550000,7131,5000,2217970.0,9175.95939635,20171107-234547
24550000,24555000,7132,5000,2218284.0,9176.34762371,20171107-234547
24555000,24560000,7133,5000,2218598.0,9176.86639133,20171107-234547
24560000,24565000,7134,5000,2218912.0,9176.99253532,20171107-234547
24565000,24570000,7135,5000,2219226.0,9177.49621641,20171107-234547
24570000,24575000,7136,5000,2219539.0,9177.87757663,20171107-234547
24575000,24580000,7137,5000,2219853.0,9178.48739242,20171107-234548
24580000,24585000,7138,5000,2220167.0,9178.87893755,20171107-234548
24585000,24590000,7139,5000,2220480.0,9179.41138912,20171107-234548
24590000,24595000,7140,5000,2220794.0,9179.79917119,20171107-234548
24595000,24600000,7141,5000,2221108.0,9180.3243106,20171107-234548
24600000,24605000,7142,5000,2221422.0,9180.92176035,20171107-234548
24605000,24610000,7143,5000,2221736.0,9181.31559712,20171107-234548
24610000,24615000,7144,5000,2222049.0,9181.38361331,20171107-234548
24615000,24620000,7145,5000,2222363.0,9181.47608217,20171107-234548
24620000,24625000,7146,5000,2222677.0,9182.05386438,20171107-234548
24625000,24630000,7147,5000,2222991.0,9182.14398337,20171107-234548
24630000,24635000,7148,5000,2223305.0,9181.61648114,20171107-234548
24635000,24640000,7149,5000,2223618.0,9181.09407037,20171107-234548
24640000,24645000,7150,5000,2223932.0,9179.35179338,20171107-234548
24645000,24650000,7151,5000,2224246.0,9178.8264752,20171107-234548
24650000,24655000,7152,5000,2224559.0,9178.29500043,20171107-234548
24655000,24660000,7153,5000,2224873.0,9178.58394655,20171107-234548
24660000,24665000,7154,5000,2225187.0,9179.1900194,20171107-234548
24665000,24670000,7155,5000,2225501.0,9179.27663847,20171107-234548
24670000,24675000,7156,5000,2225815.0,9178.73418442,20171107-234548
24675000,24680000,7157,5000,2226128.0,9177.0030974,20171107-234548
24680000,24685000,7158,5000,2226442.0,9177.50257507,20171107-234548
24685000,24690000,7159,5000,2226756.0,9177.59324732,20171107-234548
24690000,24695000,7160,5000,2227070.0,9177.97777623,20171107-234548
24695000,24700000,7161,5000,2227384.0,9178.07584917,20171107-234548
24700000,24705000,7162,5000,2227698.0,9178.47010581,20171107-234548
24705000,24710000,7163,5000,2228011.0,9178.86107601,20171107-234548
24710000,24715000,7164,5000,2228325.0,9178.95522479,20171107-234548
24715000,24720000,7165,5000,2228639.0,9179.34786936,20171107-234548
24720000,24725000,7166,5000,2228953.0,9179.74240186,20171107-234548
24725000,24730000,7167,5000,2229266.0,9180.14162608,20171107-234548
24730000,24735000,7168,5000,2229580.0,9180.53846449,20171107-234549
24735000,24740000,7169,5000,2229894.0,9180.63710329,20171107-234549
24740000,24745000,7170,5000,2230208.0,9181.02186331,20171107-234549
24745000,24750000,7171,5000,2230521.0,9181.4204161,20171107-234549
24750000,24755000,7172,5000,2230835.0,9181.55197314,20171107-234549
24755000,24760000,7173,5000,2231149.0,9181.65365161,20171107-234549
24760000,24765000,7174,5000,2231463.0,9182.20025724,20171107-234549
24765000,24770000,7175,5000,2231776.0,9182.60513462,20171107-234549
24770000,24775000,7176,5000,2232090.0,9182.69743143,20171107-234549
24775000,24780000,7177,5000,2232404.0,9182.78709248,20171107-234549
24780000,24785000,7178,5000,2232718.0,9183.17574607,20171107-234549
24785000,24790000,7179,5000,2233032.0,9183.2662334,20171107-234549
24790000,24795000,7180,5000,2233345.0,9183.64501158,20171107-234549
