TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          58.000000         348.143140        0.005091         
2.000000          58.000000         352.337444        0.005090         
3.000000          58.000000         352.337444        0.005091         
4.000000          58.000000         348.143144        0.005092         
5.000000          58.000000         331.365928        0.005093         
6.000000          58.000000         293.617196        0.005094         
7.000000          58.000000         348.143160        0.005093         
9.000000          29.000000         144.711446        0.002545         
10.000000         58.000000         268.451384        0.005097         
11.000000         58.000000         369.114680        0.005093         
12.000000         58.000000         281.034296        0.005094         
13.000000         58.000000         348.143148        0.005093         
14.000000         58.000000         369.114668        0.005090         
15.000000         58.000000         381.697580        0.005092         
16.000000         58.000000         343.948844        0.005091         
17.000000         58.000000         356.531768        0.005092         
19.000000         29.000000         148.905750        0.002546         
20.000000         58.000000         398.474796        0.005091         
21.000000         58.000000         167.788088        0.005096         
22.000000         58.000000         20.987436         0.005095         
23.000000         58.000000         46.153272         0.005094         
24.000000         58.000000         348.143148        0.005093         
25.000000         58.000000         448.806444        0.005091         
26.000000         58.000000         402.669100        0.005090         
27.000000         58.000000         339.754540        0.005091         
29.000000         29.000000         174.071574        0.002545         
30.000000         58.000000         360.726060        0.005093         
31.000000         67.000000         297.811500        0.005091         
32.000000         58.000000         272.645688        0.005094         
33.000000         58.000000         364.920364        0.005089         
34.000000         58.000000         352.337464        0.005094         
35.000000         58.000000         327.171640        0.005095         
37.000000         34.000000         169.877270        0.002546         
38.000000         58.000000         335.560248        0.005096         
39.000000         58.000000         276.839980        0.005092         
40.000000         58.000000         314.588716        0.005091         
41.000000         70.000000         322.977324        0.005092         
42.000000         58.000000         260.062764        0.005090         
43.000000         58.000000         306.200120        0.005096         
44.000000         58.000000         314.588716        0.005092         
46.000000         34.000000         165.682966        0.002546         
47.000000         58.000000         318.783020        0.005089         
48.000000         58.000000         327.171628        0.005094         
49.000000         58.000000         314.588728        0.005093         
50.000000         58.000000         285.228588        0.005093         
51.000000         66.000000         306.200108        0.005092         
52.000000         58.000000         276.839980        0.005092         
54.000000         29.000000         157.294364        0.002546         
