TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481759617 79195 1515662756 122572
1481759618 79195 1515662756 122572
1481759619 79195 1515662756 122572
1481759620 79195 1515662756 122572
1481759621 79195 1515662756 122572
1481759622 79199 1515662756 122572
1481759623 79199 1515662756 122572
1481759624 79199 1515662756 122572
1481759626 79199 1515662756 122572
1481759627 79199 1515662756 122572
1481759628 79199 1515662756 122572
1481759629 79199 1515662756 122572
1481759630 79199 1515662756 122572
1481759631 79200 1515662756 122572
1481759632 79204 1515662756 122572
1481759633 79204 1515662756 122572
1481759634 79204 1515662756 122572
1481759636 79204 1515662756 122572
1481759637 79204 1515662756 122572
1481759638 79204 1515662756 122572
1481759639 79204 1515662756 122572
1481759640 79204 1515662756 122572
1481759641 79204 1515662756 122572
1481759642 79208 1515662756 122572
1481759643 79210 1515662756 122572
1481759644 79210 1515662756 122572
1481759646 79210 1515662756 122572
1481759647 79210 1515662756 122572
1481759648 79223 1515662756 122572
1481759649 79223 1515662756 122572
1481759650 79223 1515662756 122572
1481759651 79223 1515662756 122572
1481759652 79227 1515662756 122572
1481759654 79227 1515662756 122572
1481759655 79227 1515662756 122572
1481759656 79227 1515662756 122572
1481759657 79227 1515662756 122572
1481759658 79227 1515662756 122572
1481759659 79227 1515662756 122572
1481759660 79227 1515662756 122572
1481759661 79227 1515662756 122572
1481759663 79231 1515662756 122572
1481759664 79231 1515662756 122572
1481759665 79231 1515662756 122572
1481759666 79231 1515662756 122572
1481759667 79231 1515662756 122572
1481759668 79231 1515662756 122572
1481759669 79231 1515662756 122572
1481759671 79231 1515662756 122572
1481759672 79231 1515662756 122572
1481759673 79235 1515662756 122572
1481759674 79235 1515662756 122572
1481759675 79235 1515662756 122572
1481759676 79235 1515662756 122572
1481759678 79235 1515662756 122572
1481759679 79235 1515662756 122572
1481759680 79235 1515662756 122572
1481759681 79236 1515662756 122572
1481759682 79240 1515662756 122572
1481759683 79240 1515662756 122572
1481759684 79240 1515662756 122572
1481759686 79240 1515662756 122572
1481759687 79240 1515662756 122572
1481759688 79240 1515662756 122572
1481759689 79240 1515662756 122572
1481759690 79240 1515662756 122572
1481759691 79240 1515662756 122572
1481759692 79244 1515662756 122572
1481759693 79244 1515662756 122572
1481759695 79244 1515662756 122572
1481759696 79244 1515662756 122572
1481759697 79244 1515662756 122572
1481759698 79244 1515662756 122572
1481759699 79244 1515662756 122572
1481759700 79244 1515662756 122572
1481759701 79244 1515662756 122572
1481759703 79248 1515662756 122572
1481759704 79248 1515662756 122572
1481759705 79248 1515662756 122572
1481759706 79248 1515662756 122572
1481759708 79248 1515662756 122572
1481759709 79248 1515662756 122572
1481759710 79248 1515662756 122572
1481759711 79248 1515662756 122572
1481759712 79252 1515662756 122572
1481759714 79252 1515662756 122572
1481759715 79252 1515662756 122572
1481759716 79252 1515662756 122572
1481759717 79252 1515662756 122572
1481759718 79252 1515662756 122572
1481759719 79252 1515662756 122572
1481759720 79252 1515662756 122572
1481759722 79252 1515662756 122572
1481759723 79256 1515662756 122572
1481759724 79256 1515662756 122572
1481759725 79256 1515662756 122572
1481759726 79256 1515662756 122572
1481759727 79256 1515662756 122572
1481759728 79256 1515662756 122572
1481759730 79256 1515662756 122572
1481759731 79257 1515662756 122572
1481759732 79257 1515662756 122572
1481759733 79261 1515662756 122572
1481759734 79261 1515662756 122572
1481759735 79261 1515662756 122572
1481759736 79261 1515662756 122572
1481759737 79261 1515662756 122572
1481759739 79261 1515662756 122572
1481759740 79261 1515662756 122572
1481759741 79261 1515662756 122572
1481759742 79261 1515662756 122572
1481759743 79265 1515662756 122572
1481759744 79265 1515662756 122572
1481759745 79265 1515662756 122572
1481759746 79265 1515662756 122572
1481759748 79265 1515662756 122572
1481759749 79265 1515662756 122572
1481759750 79265 1515662756 122572
1481759751 79265 1515662756 122572
1481759752 79269 1515662756 122572
1481759753 79269 1515662756 122572
1481759755 79269 1515662756 122572
1481759756 79269 1515662756 122572
1481759758 79269 1515662756 122572
1481759759 79269 1515662756 122572
1481759760 79269 1515662756 122572
1481759761 79269 1515662756 122572
1481759762 79273 1515662756 122572
1481759763 79273 1515662756 122572
1481759764 79273 1515662756 122572
1481759765 79273 1515662756 122572
1481759767 79273 1515662756 122572
1481759768 79273 1515662756 122572
1481759769 79273 1515662756 122572
1481759770 79273 1515662756 122572
1481759771 79273 1515662756 122572
1481759772 79277 1515662756 122572
1481759773 79277 1515662756 122572
1481759774 79277 1515662756 122572
1481759776 79277 1515662756 122572
1481759777 79277 1515662756 122572
1481759778 79277 1515662756 122572
1481759779 79277 1515662756 122572
1481759780 79277 1515662756 122572
1481759782 79278 1515662756 122572
1481759783 79282 1515662756 122572
1481759784 79282 1515662756 122572
1481759785 79282 1515662756 122572
1481759786 79282 1515662756 122572
1481759787 79282 1515662756 122572
1481759788 79282 1515662756 122572
1481759789 79282 1515662756 122572
1481759791 79282 1515662756 122572
1481759792 79282 1515662756 122572
1481759793 79286 1515662756 122572
1481759794 79286 1515662756 122572
1481759795 79286 1515662756 122572
1481759796 79286 1515662756 122572
1481759797 79286 1515662756 122572
1481759799 79286 1515662756 122572
1481759800 79286 1515662756 122572
1481759801 79286 1515662756 122572
1481759802 79286 1515662756 122572
1481759803 79290 1515662756 122572
1481759804 79290 1515662756 122572
1481759805 79290 1515662756 122572
1481759806 79290 1515662756 122572
1481759808 79290 1515662756 122572
1481759809 79290 1515662756 122572
1481759810 79290 1515662756 122572
1481759811 79290 1515662756 122572
1481759812 79294 1515662756 122572
1481759813 79294 1515662756 122572
1481759814 79294 1515662756 122572
1481759815 79294 1515662756 122572
1481759817 79294 1515662756 122572
1481759818 79294 1515662756 122572
1481759819 79294 1515662756 122572
1481759820 79294 1515662756 122572
1481759821 79294 1515662756 122572
1481759822 79298 1515662756 122572
1481759823 79298 1515662756 122572
1481759825 79298 1515662756 122572
1481759826 79298 1515662756 122572
1481759827 79298 1515662756 122572
1481759829 79298 1515662756 122572
1481759830 79298 1515662756 122572
1481759831 79299 1515662756 122572
1481759832 79303 1515662756 122572
1481759833 79303 1515662756 122572
1481759834 79303 1515662756 122572
1481759836 79303 1515662756 122572
1481759837 79303 1515662756 122572
1481759838 79303 1515662756 122572
1481759839 79303 1515662756 122572
1481759840 79303 1515662756 122572
1481759841 79303 1515662756 122572
1481759842 79307 1515662756 122572
1481759844 79307 1515662756 122572
1481759845 79307 1515662756 122572
1481759846 79307 1515662756 122572
1481759847 79307 1515662756 122572
1481759848 79307 1515662756 122572
1481759849 79307 1515662756 122572
1481759850 79307 1515662756 122572
1481759852 79307 1515662756 122572
1481759853 79311 1515662756 122572
1481759854 79311 1515662756 122572
1481759855 79311 1515662756 122572
1481759856 79311 1515662756 122572
1481759857 79311 1515662756 122572
1481759858 79311 1515662756 122572
1481759860 79311 1515662756 122572
1481759861 79311 1515662756 122572
1481759862 79311 1515662756 122572
1481759863 79315 1515662756 122572
1481759864 79315 1515662756 122572
1481759866 79315 1515662756 122572
1481759867 79315 1515662756 122572
1481759869 79315 1515662756 122572
1481759870 79315 1515662756 122572
1481759871 79315 1515662756 122572
1481759872 79319 1515662756 122572
1481759874 79319 1515662756 122572
1481759875 79319 1515662756 122572
1481759876 79319 1515662756 122572
1481759877 79319 1515662756 122572
1481759878 79319 1515662756 122572
1481759879 79319 1515662756 122572
1481759880 79319 1515662756 122572
1481759882 79320 1515662756 122572
1481759883 79324 1515662756 122572
1481759884 79324 1515662756 122572
1481759885 79324 1515662756 122572
1481759886 79324 1515662756 122572
1481759887 79324 1515662756 122572
1481759888 79324 1515662756 122572
1481759889 79324 1515662756 122572
1481759891 79324 1515662756 122572
1481759892 79324 1515662756 122572
1481759893 79328 1515662756 122572
1481759894 79328 1515662756 122572
