TIMESTAMP        work-RQ          work-RD          work-WR          
1481759617 4308392 6521895739 4512660306
1481759618 4308392 6521895739 4512660306
1481759619 4308392 6521895739 4512660306
1481759620 4308392 6521895739 4512660306
1481759621 4308392 6521895739 4512660306
1481759622 4308392 6521895739 4512660306
1481759623 4308392 6521895739 4512660306
1481759624 4308392 6521895739 4512660306
1481759626 4308392 6521895739 4512660306
1481759627 4308392 6521895739 4512660306
1481759628 4308392 6521895739 4512660306
1481759629 4308392 6521895739 4512660306
1481759630 4308392 6521895739 4512660306
1481759631 4308392 6521895739 4512660306
1481759632 4308392 6521895739 4512660306
1481759633 4308392 6521895739 4512660306
1481759634 4308392 6521895739 4512660306
1481759636 4308392 6521895739 4512660306
1481759637 4308392 6521895739 4512660306
1481759638 4308392 6521895739 4512660306
1481759639 4308392 6521895739 4512660306
1481759640 4308392 6521895739 4512660306
1481759641 4308392 6521895739 4512660306
1481759642 4308392 6521895739 4512660306
1481759643 4308392 6521895739 4512660306
1481759644 4308392 6521895739 4512660306
1481759646 4308392 6521895739 4512660306
1481759647 4308392 6521895739 4512660306
1481759648 4308392 6521895739 4512660306
1481759649 4308392 6521895739 4512660306
1481759650 4308392 6521895739 4512660306
1481759651 4308392 6521895739 4512660306
1481759652 4308392 6521895739 4512660306
1481759654 4308392 6521895739 4512660306
1481759655 4308392 6521895739 4512660306
1481759656 4308393 6521895739 4512660306
1481759657 4308393 6521895739 4512660306
1481759658 4308393 6521895739 4512660306
1481759659 4308393 6521895739 4512660306
1481759660 4308393 6521895739 4512660306
1481759661 4308393 6521895739 4512660306
1481759663 4308393 6521895739 4512660306
1481759664 4308393 6521895739 4512660306
1481759665 4308393 6521895739 4512660306
1481759666 4308393 6521895739 4512660306
1481759667 4308393 6521895739 4512660306
1481759668 4308393 6521895739 4512660306
1481759669 4308393 6521895739 4512660306
1481759671 4308393 6521895739 4512660306
1481759672 4308393 6521895739 4512660306
1481759673 4308393 6521895739 4512660306
1481759674 4308393 6521895739 4512660306
1481759675 4308393 6521895739 4512660306
1481759676 4308393 6521895739 4512660306
1481759678 4308393 6521895739 4512660306
1481759679 4308393 6521895739 4512660306
1481759680 4308393 6521895739 4512660306
1481759681 4308394 6521895739 4512660306
1481759682 4308394 6521895739 4512660306
1481759683 4308394 6521895739 4512660306
1481759684 4308394 6521895739 4512660306
1481759686 4308394 6521895739 4512660306
1481759687 4308394 6521895739 4512660306
1481759688 4308394 6521895739 4512660306
1481759689 4308394 6521895739 4512660306
1481759690 4308394 6521895739 4512660306
1481759691 4308394 6521895739 4512660306
1481759692 4308394 6521895739 4512660306
1481759693 4308394 6521895739 4512660306
1481759695 4308394 6521895739 4512660306
1481759696 4308394 6521895739 4512660306
1481759697 4308394 6521895739 4512660306
1481759698 4308394 6521895739 4512660306
1481759699 4308394 6521895739 4512660306
1481759700 4308394 6521895739 4512660306
1481759701 4308394 6521895739 4512660306
1481759703 4308394 6521895739 4512660306
1481759704 4308394 6521895739 4512660306
1481759705 4308394 6521895739 4512660306
1481759706 4308395 6521895739 4512660306
1481759708 4308395 6521895739 4512660306
1481759709 4308395 6521895739 4512660306
1481759710 4308395 6521895739 4512660306
1481759711 4308395 6521895739 4512660306
1481759712 4308395 6521895739 4512660306
1481759714 4308395 6521895739 4512660306
1481759715 4308395 6521895739 4512660306
1481759716 4308395 6521895739 4512660306
1481759717 4308395 6521895739 4512660306
1481759718 4308395 6521895739 4512660306
1481759719 4308395 6521895739 4512660306
1481759720 4308395 6521895739 4512660306
1481759722 4308395 6521895739 4512660306
1481759723 4308395 6521895739 4512660306
1481759724 4308395 6521895739 4512660306
1481759725 4308395 6521895739 4512660306
1481759726 4308395 6521895739 4512660306
1481759727 4308395 6521895739 4512660306
1481759728 4308395 6521895739 4512660306
1481759730 4308395 6521895739 4512660306
1481759731 4308396 6521895739 4512660306
1481759732 4308396 6521895739 4512660306
1481759733 4308396 6521895739 4512660306
1481759734 4308396 6521895739 4512660306
1481759735 4308396 6521895739 4512660306
1481759736 4308396 6521895739 4512660306
1481759737 4308396 6521895739 4512660306
1481759739 4308396 6521895739 4512660306
1481759740 4308396 6521895739 4512660306
1481759741 4308396 6521895739 4512660306
1481759742 4308396 6521895739 4512660306
1481759743 4308396 6521895739 4512660306
1481759744 4308396 6521895739 4512660306
1481759745 4308396 6521895739 4512660306
1481759746 4308396 6521895739 4512660306
1481759748 4308396 6521895739 4512660306
1481759749 4308396 6521895739 4512660306
1481759750 4308396 6521895739 4512660306
1481759751 4308396 6521895739 4512660306
1481759752 4308396 6521895739 4512660306
1481759753 4308396 6521895739 4512660306
1481759755 4308396 6521895739 4512660306
1481759756 4308397 6521895739 4512660306
1481759758 4308397 6521895739 4512660306
1481759759 4308397 6521895739 4512660306
1481759760 4308397 6521895739 4512660306
1481759761 4308397 6521895739 4512660306
1481759762 4308397 6521895739 4512660306
1481759763 4308397 6521895739 4512660306
1481759764 4308397 6521895739 4512660306
1481759765 4308397 6521895739 4512660306
1481759767 4308397 6521895739 4512660306
1481759768 4308397 6521895739 4512660306
1481759769 4308397 6521895739 4512660306
1481759770 4308397 6521895739 4512660306
1481759771 4308397 6521895739 4512660306
1481759772 4308397 6521895739 4512660306
1481759773 4308397 6521895739 4512660306
1481759774 4308397 6521895739 4512660306
1481759776 4308397 6521895739 4512660306
1481759777 4308397 6521895739 4512660306
1481759778 4308397 6521895739 4512660306
1481759779 4308397 6521895739 4512660306
1481759780 4308397 6521895739 4512660306
1481759782 4308398 6521895739 4512660306
1481759783 4308398 6521895739 4512660306
1481759784 4308398 6521895739 4512660306
1481759785 4308398 6521895739 4512660306
1481759786 4308398 6521895739 4512660306
1481759787 4308398 6521895739 4512660306
1481759788 4308398 6521895739 4512660306
1481759789 4308398 6521895739 4512660306
1481759791 4308398 6521895739 4512660306
1481759792 4308398 6521895739 4512660306
1481759793 4308398 6521895739 4512660306
1481759794 4308398 6521895739 4512660306
1481759795 4308398 6521895739 4512660306
1481759796 4308398 6521895739 4512660306
1481759797 4308398 6521895739 4512660306
1481759799 4308398 6521895739 4512660306
1481759800 4308398 6521895739 4512660306
1481759801 4308398 6521895739 4512660306
1481759802 4308398 6521895739 4512660306
1481759803 4308398 6521895739 4512660306
1481759804 4308398 6521895739 4512660306
1481759805 4308398 6521895739 4512660306
1481759806 4308399 6521895739 4512660306
1481759808 4308399 6521895739 4512660306
1481759809 4308399 6521895739 4512660306
1481759810 4308399 6521895739 4512660306
1481759811 4308399 6521895739 4512660306
1481759812 4308399 6521895739 4512660306
1481759813 4308399 6521895739 4512660306
1481759814 4308399 6521895739 4512660306
1481759815 4308399 6521895739 4512660306
1481759817 4308399 6521895739 4512660306
1481759818 4308399 6521895739 4512660306
1481759819 4308399 6521895739 4512660306
1481759820 4308399 6521895739 4512660306
1481759821 4308399 6521895739 4512660306
1481759822 4308399 6521895739 4512660306
1481759823 4308399 6521895739 4512660306
1481759825 4308399 6521895739 4512660306
1481759826 4308399 6521895739 4512660306
1481759827 4308399 6521895739 4512660306
1481759829 4308399 6521895739 4512660306
1481759830 4308399 6521895739 4512660306
1481759831 4308400 6521895739 4512660306
1481759832 4308400 6521895739 4512660306
1481759833 4308400 6521895739 4512660306
1481759834 4308400 6521895739 4512660306
1481759836 4308400 6521895739 4512660306
1481759837 4308400 6521895739 4512660306
1481759838 4308400 6521895739 4512660306
1481759839 4308400 6521895739 4512660306
1481759840 4308400 6521895739 4512660306
1481759841 4308400 6521895739 4512660306
1481759842 4308400 6521895739 4512660306
1481759844 4308400 6521895739 4512660306
1481759845 4308400 6521895739 4512660306
1481759846 4308400 6521895739 4512660306
1481759847 4308400 6521895739 4512660306
1481759848 4308400 6521895739 4512660306
1481759849 4308400 6521895739 4512660306
1481759850 4308400 6521895739 4512660306
1481759852 4308400 6521895739 4512660306
1481759853 4308400 6521895739 4512660306
1481759854 4308400 6521895739 4512660306
1481759855 4308400 6521895739 4512660306
1481759856 4308401 6521895739 4512660306
1481759857 4308401 6521895739 4512660306
1481759858 4308401 6521895739 4512660306
1481759860 4308401 6521895739 4512660306
1481759861 4308401 6521895739 4512660306
1481759862 4308401 6521895739 4512660306
1481759863 4308401 6521895739 4512660306
1481759864 4308401 6521895739 4512660306
1481759866 4308401 6521895739 4512660306
1481759867 4308401 6521895739 4512660306
1481759869 4308401 6521895739 4512660306
1481759870 4308401 6521895739 4512660306
1481759871 4308401 6521895739 4512660306
1481759872 4308401 6521895739 4512660306
1481759874 4308401 6521895739 4512660306
1481759875 4308401 6521895739 4512660306
1481759876 4308401 6521895739 4512660306
1481759877 4308401 6521895739 4512660306
1481759878 4308401 6521895739 4512660306
1481759879 4308401 6521895739 4512660306
1481759880 4308401 6521895739 4512660306
1481759882 4308402 6521895739 4512660306
1481759883 4308402 6521895739 4512660306
1481759884 4308402 6521895739 4512660306
1481759885 4308402 6521895739 4512660306
1481759886 4308402 6521895739 4512660306
1481759887 4308402 6521895739 4512660306
1481759888 4308402 6521895739 4512660306
1481759889 4308402 6521895739 4512660306
1481759891 4308402 6521895739 4512660306
1481759892 4308402 6521895739 4512660306
1481759893 4308402 6521895739 4512660306
1481759894 4308402 6521895739 4512660306
1481759895 4308402 6521895739 4512660306
1481759896 4308402 6521895739 4512660306
1481759897 4308402 6521895739 4512660306
1481759898 4308402 6521895739 4512660306
1481759900 4308402 6521895739 4512660306
1481759901 4308402 6521895739 4512660306
1481759902 4308402 6521895739 4512660306
1481759903 4308402 6521895739 4512660306
1481759904 4308402 6521895739 4512660306
1481759905 4308402 6521895739 4512660306
1481759907 4308403 6521895739 4512660306
1481759908 4308403 6521895739 4512660306
1481759909 4308403 6521895739 4512660306
1481759911 4308403 6521895739 4512660306
1481759912 4308403 6521895739 4512660306
1481759913 4308403 6521895739 4512660306
1481759914 4308403 6521895739 4512660306
1481759915 4308403 6521895739 4512660306
1481759916 4308403 6521895739 4512660306
1481759917 4308403 6521895739 4512660306
1481759918 4308403 6521895739 4512660306
1481759920 4308403 6521895739 4512660306
1481759921 4308403 6521895739 4512660306
1481759922 4308403 6521895739 4512660306
1481759923 4308403 6521895739 4512660306
1481759924 4308403 6521895739 4512660306
1481759925 4308403 6521895739 4512660306
