Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,308.0,5960.67712524
0,5000,2,5000,620.0,5216.96347179
5000,10000,3,5000,931.0,3733.24253236
10000,15000,4,5000,1246.0,3786.64685032
15000,20000,5,5000,1557.0,3810.91872316
20000,25000,6,5000,1861.0,3812.72798606
25000,30000,7,5000,2179.0,4063.16755152
30000,35000,8,5000,2482.0,4250.98320516
35000,40000,9,5000,2792.0,4361.19142546
40000,45000,10,5000,3102.0,4307.13083342
45000,50000,11,5000,3414.0,4448.34709608
50000,55000,12,5000,3721.0,4391.91293508
55000,60000,13,5000,4028.0,4654.6023401
60000,65000,14,5000,4336.0,4878.16384395
65000,70000,15,5000,4652.0,5050.87194971
70000,75000,16,5000,4960.0,5269.10068096
75000,80000,17,5000,5269.0,5461.58032369
80000,85000,18,5000,5582.0,5602.73556523
85000,90000,19,5000,5890.0,5731.13845374
90000,95000,20,5000,6201.0,5854.44583493
95000,100000,21,5000,6515.0,6016.26961168
0,5000,22,5000,6827.0,5344.48749871
5000,10000,23,5000,7155.0,5074.73807565
10000,15000,24,5000,7483.0,5021.5883712
15000,20000,25,5000,7786.0,5063.3704777
20000,25000,26,5000,8089.0,5153.9459202
25000,30000,27,5000,8397.0,5244.32973209
30000,35000,28,5000,8706.0,5308.81485856
35000,40000,29,5000,9021.0,5398.08234737
40000,45000,30,5000,9336.0,5483.73235626
45000,50000,31,5000,9646.0,5562.83836109
50000,55000,32,5000,9956.0,5638.17977208
55000,60000,33,5000,10258.0,5733.89736518
60000,65000,34,5000,10559.0,5827.55548491
65000,70000,35,5000,10867.0,5920.09621469
70000,75000,36,5000,11175.0,5984.16013954
75000,80000,37,5000,11495.0,6053.58132494
80000,85000,38,5000,11815.0,6163.73572693
85000,90000,39,5000,12133.0,6226.77742162
90000,95000,40,5000,12451.0,6137.41602616
95000,100000,41,5000,12755.0,6048.2025566
100000,105000,42,5000,13058.0,5964.74982403
105000,110000,43,5000,13366.0,5890.55515524
110000,115000,44,5000,13673.0,5972.7634435
115000,120000,45,5000,13984.0,6024.78412205
120000,125000,46,5000,14295.0,6075.86850178
125000,130000,47,5000,14611.0,6143.6419345
130000,135000,48,5000,14926.0,6193.26825863
135000,140000,49,5000,15239.0,6270.15848648
140000,145000,50,5000,15552.0,6316.50024112
145000,150000,51,5000,15856.0,6358.0663284
150000,155000,52,5000,16160.0,6398.21331703
155000,160000,53,5000,16467.0,6459.25542954
160000,165000,54,5000,16774.0,6529.31007804
165000,170000,55,5000,17093.0,6572.01928267
