#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483748264 66851340 74965485 496973 66460 66841648 74953146 506666 78800 15193.40 12996.21 1141.17 3387.81
1483748265 66851367 74965519 496973 66460 66841675 74953180 506666 78800 15191.91 12995.30 1141.53 3387.94
1483748266 66851399 74965549 496973 66460 66841706 74953209 506666 78800 15191.54 12996.23 1142.29 3388.16
1483748268 66851430 74965580 496973 66460 66841737 74953240 506666 78800 15191.50 12995.86 1142.31 3388.18
1483748269 66851459 74965611 496973 66460 66841766 74953272 506666 78800 15191.59 12995.78 1143.41 3388.24
1483748270 66851491 74965642 496973 66460 66841798 74953302 506666 78800 15191.61 12994.96 1141.85 3388.66
1483748271 66851522 74965672 496973 66460 66841829 74953332 506666 78800 15191.61 12995.19 1142.99 3388.83
1483748272 66851554 74965702 496973 66460 66841861 74953363 506666 78800 15191.44 12995.21 1142.81 3388.80
1483748273 66851585 74965732 496973 66460 66841892 74953393 506666 78800 15191.40 12995.07 1142.76 3388.91
1483748274 66851616 74965762 496973 66460 66841924 74953423 506666 78800 15191.63 12995.08 1142.54 3388.88
1483748276 66851648 74965792 496973 66460 66841955 74953452 506666 78800 15191.36 12994.20 1143.23 3389.45
1483748277 66851680 74965822 496973 66460 66841987 74953482 506666 78800 15190.73 12994.75 1143.52 3388.86
1483748278 66851711 74965852 496973 66460 66842018 74953513 506666 78800 15190.79 12995.41 1143.85 3388.96
1483748279 66851739 74965887 496973 66460 66842046 74953547 506666 78800 15191.16 12994.78 1143.09 3388.83
1483748280 66851770 74965917 496973 66460 66842077 74953577 506666 78800 15190.82 12994.79 1143.68 3389.10
1483748281 66851818 74965959 496973 66460 66842125 74953619 506666 78800 15186.61 12992.80 1148.36 3390.43
1483748282 66851871 74966018 496973 66460 66842178 74953679 506666 78800 15166.60 12984.62 1168.05 3399.36
1483748283 66851901 74966052 496973 66460 66842208 74953713 506666 78800 15166.29 12983.84 1168.36 3399.76
1483748285 66851934 74966083 496973 66460 66842241 74953744 506666 78800 15165.54 12984.70 1168.75 3399.30
1483748286 66851972 74966387 496973 66460 66842279 74954048 506666 78800 15164.63 12880.34 1170.02 3505.87
1483748287 66852010 74966675 496973 66460 66842317 74954336 506666 78800 15164.94 12633.59 1170.42 3750.45
1483748288 66852050 74967151 496973 66460 66842357 74954812 506666 78800 15163.32 12182.67 1171.30 4201.72
1483748289 66852082 74967539 496973 66460 66842390 74955199 506666 78800 15163.95 11824.32 1170.67 4567.71
1483748290 66852120 74967914 496973 66460 66842427 74955574 506666 78800 15163.68 11477.39 1170.55 4907.02
1483748291 66852155 74968348 496973 66460 66842462 74956008 506666 78800 15163.50 11069.47 1170.77 5316.03
1483748293 66852186 74968832 496973 66460 66842494 74956492 506666 78800 15163.82 10616.21 1170.82 5770.35
1483748294 66852230 74969213 496973 66460 66842537 74956874 506666 78800 15163.29 10260.34 1170.94 6123.66
1483748295 66852262 74969641 496973 66460 66842569 74957302 506666 78800 15163.76 9861.64 1171.26 6522.75
1483748296 66852292 74970072 496973 66460 66842599 74957733 506666 78800 15164.03 9467.23 1170.96 6921.14
1483748297 66852331 74970555 496973 66460 66842638 74958215 506666 78800 15162.12 9009.80 1172.50 7378.90
1483748298 66852364 74971002 496973 66460 66842671 74958662 506666 78800 15164.10 8594.79 1171.30 7793.23
1483748299 66852404 74971429 496973 66460 66842711 74959089 506666 78800 15163.25 8193.89 1171.33 8189.35
1483748300 66852439 74971848 496973 66460 66842746 74959509 506666 78800 15163.38 7802.27 1170.86 8585.00
1483748302 66852469 74972241 496973 66460 66842776 74959902 506666 78800 15162.91 7443.47 1170.93 8941.98
1483748303 66852509 74972703 496973 66460 66842816 74960363 506666 78800 15162.75 7006.53 1171.54 9378.23
1483748304 66852541 74973219 496973 66460 66842848 74960879 506666 78800 15162.95 6521.92 1171.30 9863.55
1483748305 66852575 74973748 496973 66460 66842882 74961409 506666 78800 15163.10 6029.11 1171.41 10354.55
1483748306 66852604 74974196 496973 66460 66842912 74961856 506666 78800 15163.40 5611.92 1171.19 10773.56
1483748307 66852640 74974651 496973 66460 66842947 74962312 506666 78800 15163.14 5185.38 1171.90 11199.00
1483748308 66852677 74974988 496973 66460 66842984 74962648 506666 78800 15162.07 4880.36 1172.14 11505.13
1483748310 66852709 74975441 496973 66460 66843016 74963101 506666 78800 15162.10 4456.72 1171.77 11927.31
1483748311 66852749 74975538 496973 66460 66843056 74963199 506666 78800 15162.24 4389.43 1172.38 11994.21
1483748312 66852805 74975546 496973 66460 66843112 74963207 506666 78800 15161.98 4388.86 1172.65 11994.77
1483748313 66852863 74975554 496973 66460 66843170 74963215 506666 78800 15162.63 4388.89 1171.63 11995.11
1483748314 66852916 74975565 496973 66460 66843224 74963225 506666 78800 15163.10 4389.40 1171.90 11994.60
1483748315 66852975 74975571 496973 66460 66843282 74963232 506666 78800 15162.50 4389.57 1171.78 11994.43
1483748316 66853032 74975579 496973 66460 66843339 74963239 506666 78800 15162.80 4389.62 1171.79 11994.38
1483748317 66853087 74975588 496973 66460 66843394 74963248 506666 78800 15162.14 4389.37 1171.76 11994.27
1483748319 66853144 74975596 496973 66460 66843451 74963257 506666 78800 15162.51 4389.62 1172.12 11994.38
1483748320 66853200 74975605 496973 66460 66843507 74963265 506666 78800 15162.70 4389.76 1171.92 11994.24
1483748321 66853257 74975612 496973 66460 66843564 74963273 506666 78800 15163.21 4389.91 1171.42 11993.72
1483748322 66853313 74975621 496973 66460 66843620 74963281 506666 78800 15162.92 4390.09 1171.68 11993.91
1483748323 66853365 74975634 496973 66460 66843672 74963295 506666 78800 15162.86 4389.84 1170.90 11994.16
1483748324 66853418 74975646 496973 66460 66843725 74963306 506666 78800 15163.32 4403.20 1171.62 11980.43
1483748325 66853466 74975663 496973 66460 66843773 74963323 506666 78800 15175.11 4486.48 1159.87 11897.15
1483748326 66853494 74975697 496973 66460 66843801 74963358 506666 78800 15175.54 4485.43 1158.63 11898.55
1483748328 66853525 74975730 496973 66460 66843832 74963390 506666 78800 15176.14 4485.67 1158.85 11897.96
1483748329 66853554 74975764 496973 66460 66843861 74963425 506666 78800 15175.25 4485.63 1158.98 11898.35
1483748330 66853582 74975799 496973 66460 66843889 74963459 506666 78800 15175.76 4485.61 1158.49 11898.00
1483748331 66853619 74975830 496973 66460 66843926 74963490 506666 78800 15172.95 4485.86 1162.40 11898.14
