#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483748261 110790369 144025168 27545 16656 110781012 144008420 36901 33404 15213.70 12976.04 1120.91 3407.59
1483748262 110790395 144025202 27545 16656 110781038 144008454 36901 33404 15212.66 12974.75 1121.22 3408.88
1483748263 110790425 144025233 27545 16656 110781069 144008484 36901 33404 15212.25 12975.36 1121.56 3408.64
1483748264 110790453 144025267 27545 16656 110781096 144008518 36901 33404 15212.57 12975.01 1121.24 3408.56
1483748265 110790484 144025298 27545 16656 110781128 144008550 36901 33404 15212.67 12974.80 1122.33 3409.61
1483748266 110790517 144025329 27545 16656 110781160 144008580 36901 33404 15212.74 12974.81 1121.09 3409.21
1483748268 110790548 144025359 27545 16656 110781192 144008610 36901 33404 15212.47 12975.04 1121.77 3408.94
1483748269 110790581 144025389 27545 16656 110781224 144008641 36901 33404 15212.61 12975.39 1121.55 3408.57
1483748270 110790612 144025419 27545 16656 110781256 144008671 36901 33404 15212.86 12975.18 1121.32 3408.86
1483748271 110790644 144025449 27545 16656 110781287 144008701 36901 33404 15212.98 12975.16 1121.63 3408.08
1483748272 110790677 144025479 27545 16656 110781320 144008731 36901 33404 15212.82 12974.89 1121.77 3409.12
1483748273 110790707 144025511 27545 16656 110781351 144008762 36901 33404 15212.84 12975.11 1121.85 3408.47
1483748274 110790736 144025545 27545 16656 110781379 144008797 36901 33404 15212.88 12975.00 1122.11 3409.00
1483748276 110790768 144025576 27545 16656 110781411 144008828 36901 33404 15212.93 12974.88 1121.32 3409.50
1483748277 110790800 144025606 27545 16656 110781443 144008858 36901 33404 15212.25 12974.53 1121.95 3409.08
1483748278 110790830 144025638 27545 16656 110781474 144008889 36901 33404 15212.14 12974.91 1122.11 3409.08
1483748279 110790860 144025670 27545 16656 110781504 144008922 36901 33404 15212.71 12974.88 1121.46 3409.15
