CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-68.3092620373,5.85780310631,5.86133694649,141.478853941,205.637969017,206.577039003
unit.000001,-68.3089110851,5.62862801552,5.63635492325,5.99112892151,75.090544939,76.3674008846
unit.000002,-68.3085639477,5.70445394516,5.71057200432,6.01577997208,78.0074279308,79.2714309692
unit.000003,-68.3082299232,5.69981908798,5.70592403412,6.01406788826,79.6158750057,80.5477590561
unit.000004,-68.3078970909,5.78087210655,5.78811693192,76.9232130051,141.470829964,142.982345104
unit.000005,-68.3075621128,5.71801805496,5.72264909744,70.5396370888,137.751588106,138.603010893
unit.000006,-68.3072249889,14.275703907,14.3479809761,220.290858984,283.16625309,284.749140978
unit.000007,-68.3068909645,5.73557901382,5.7414419651,73.8968510628,145.99337697,146.716628075
unit.000008,-68.3065578938,5.74433803558,5.75013899803,74.2076339722,145.48899889,145.541615963
unit.000009,-68.3061161041,5.68411898613,5.69168806076,6.01042509079,77.2046589851,78.1165969372
unit.000010,-68.305781126,5.7649230957,5.76924610138,75.396531105,143.779978991,145.370660067
unit.000011,-68.3054459095,5.77209687233,5.77798891068,76.8037350178,143.277218103,144.246077061
unit.000012,-68.3051121235,5.84888100624,5.85194206238,138.294878006,201.788750887,203.35095787
unit.000013,-68.3047540188,5.78951191902,5.79563808441,77.2136049271,148.975683928,150.309180021
unit.000014,-68.304418087,5.80036592484,5.80471801758,77.9110240936,150.985059977,152.621949911
unit.000015,-68.3040819168,5.8076300621,5.8142991066,78.1145589352,161.02649498,162.408996105
unit.000016,-68.303745985,5.81731200218,5.82362103462,78.789372921,146.396714926,147.056817055
unit.000017,-68.3034119606,5.56325888634,5.57221889496,5.59097194672,73.8804490566,74.6787140369
unit.000018,-68.3030810356,5.56730699539,5.57908892632,5.69663000107,75.0869441032,76.0210809708
unit.000019,-68.3027439117,5.57057404518,5.58572602272,5.76205396652,77.9053559303,79.2449150085
unit.000020,-68.3024089336,5.57741999626,5.59252905846,5.82066893578,75.3904600143,76.5438899994
unit.000021,-68.3020761013,5.59402990341,5.60640692711,5.95717692375,70.5330219269,71.8791739941
unit.000022,-68.3017389774,5.60149598122,5.61276292801,5.98361802101,71.0679578781,72.0679519176
unit.000023,-68.3014059067,5.60789394379,5.6190829277,5.9854118824,70.9664020538,71.9763820171
unit.000024,-68.3010709286,5.61602807045,5.62385797501,5.98716807365,78.1090619564,79.3581171036
unit.000025,-68.3007318974,5.62231898308,5.63013505936,5.98890209198,74.1843230724,74.7948870659
unit.000026,-68.3004000187,5.63486599922,5.64108300209,5.9929049015,76.7975759506,77.7831380367
unit.000027,-68.3000659943,5.64252400398,5.64866399765,5.99463510513,78.7838299274,80.5062260628
unit.000028,-68.2997341156,5.64719009399,5.65338993073,5.99776887894,75.1895999908,76.4491019249
unit.000029,-68.2993960381,5.65480709076,5.6595659256,5.99963903427,77.1005730629,78.0431690216
unit.000030,-68.2990651131,5.66098690033,5.66573095322,6.00177001953,73.4478540421,74.5762228966
unit.000031,-68.2987320423,5.66714310646,5.67184400558,6.00352096558,75.8931970596,76.662142992
unit.000032,-68.2984030247,5.67330098152,5.67945790291,6.00574493408,76.900826931,77.867898941
unit.000033,-68.2980699539,5.67797899246,5.68557500839,6.00866794586,76.9048569202,77.945884943
unit.000034,-68.2977330685,5.69021987915,5.69840097427,6.01218509674,77.2082259655,78.1205530167
unit.000035,-68.2973921299,6.11003899574,6.11305809021,208.859771013,280.758070946,282.213730097
unit.000036,-68.2970609665,5.71369600296,5.71661901474,6.01765608788,74.1884350777,74.8827209473
unit.000037,-68.2967100143,5.72408509254,5.72699809074,70.9724180698,142.271317959,143.026187897
unit.000038,-68.2963719368,5.72839188576,5.73271608353,71.07406497,134.707341909,136.354396105
unit.000039,-68.2960379124,5.73990297318,5.74583005905,74.1955270767,141.434724092,142.884537935
unit.000040,-68.2957069874,5.74869608879,5.75454497337,75.0978820324,143.175747871,144.230428934
unit.000041,-68.2953751087,5.75886392593,5.76353001595,75.1952280998,137.21817708,138.517807961
unit.000042,-68.2950410843,5.76780295372,5.77355909348,75.8987140656,137.222513914,138.556690931
unit.000043,-68.2947049141,5.7765390873,5.78231406212,76.9148840904,143.981851101,145.371474028
unit.000044,-68.2943730354,5.78520393372,5.79096388817,77.1060159206,145.891659021,146.709287882
unit.000045,-68.2940380573,5.79414892197,5.79879498482,77.2215380669,138.288677931,139.706975937
unit.000046,-68.2937049866,5.80324292183,5.80909490585,78.01303792,150.019943953,151.506360054
unit.000047,-68.2933700085,5.81228494644,5.81891608238,78.2144680023,146.094718933,147.043977976
unit.000048,-68.2930340767,5.82537102699,5.8286049366,79.6245350838,152.523973942,153.996949911
unit.000049,-68.2926940918,5.83012199402,5.83312106133,134.711468935,209.155673981,209.960706949
unit.000050,-68.2923579216,5.83948397636,5.84406995773,137.235800982,204.399913073,205.440973043
unit.000051,-68.2920250893,5.85333609581,5.85638093948,141.440919876,214.483007908,215.097616911
unit.000052,-68.2916760445,5.86278295517,5.86585688591,142.278912067,206.543669939,207.712321043
unit.000053,-68.2913429737,5.87178301811,5.87710189819,143.2883389,210.665518045,211.426908016
unit.000054,-68.2910089493,5.88163089752,5.88651609421,143.987812042,213.578990936,214.653265953
unit.000055,-68.2906749249,5.89309406281,5.89614200592,145.494750023,213.679992914,214.710069895
unit.000056,-68.2903420925,5.90299987793,5.90761899948,145.999291897,212.868828058,214.548849106
unit.000057,-68.2900049686,5.75302696228,5.75748205185,75.1074280739,144.285326004,145.452732086
unit.000058,-68.28967309,5.91065907478,5.91673207283,146.40260005,216.364271879,217.376422882
unit.000059,-68.2893400192,5.92004990578,5.92609190941,149.983927011,218.003238916,218.498514891
unit.000060,-68.2890040874,5.92909097672,5.93521499634,152.129611015,221.119499922,222.142699003
unit.000061,-68.2886490822,5.93817591667,5.94582104683,161.032960892,229.623284101,230.676353931
unit.000062,-68.2883059978,5.94881510735,5.9554169178,204.406282902,275.337034941,276.295645952
unit.000063,-68.2879741192,5.96004390717,5.96609401703,205.644816875,274.339053869,275.096952915
unit.000064,-68.2876400948,5.97077202797,5.97439002991,206.95016098,275.438029051,276.376458883
unit.000065,-68.2873051167,6.31663990021,6.31975603104,209.161365986,275.136473894,276.221317053
unit.000066,-68.2869710922,7.19797301292,7.20099210739,209.564327002,281.258419037,282.397325993
unit.000067,-68.2866370678,7.40539908409,7.40836906433,210.676362038,282.864999056,284.74454689
unit.000068,-68.286303997,8.96684098244,9.03849506378,212.843972921,277.345685005,278.966372013
unit.000069,-68.2859699726,9.51224088669,9.51523089409,213.48417592,282.832779884,284.647060871
unit.000070,-68.2856349945,10.4013850689,10.4051809311,213.585386992,283.267019987,284.914870977
unit.000071,-68.2853000164,10.6097300053,10.6132280827,213.686799049,285.473366022,286.095944881
unit.000072,-68.284965992,11.5120470524,11.5157089233,214.491017103,280.761739969,282.313013077
unit.000073,-68.2846260071,11.8932499886,11.8970570564,216.372349024,284.771234035,284.932161093
unit.000074,-68.2842891216,12.6238770485,12.6277410984,216.374327898,281.359806061,282.502113104
unit.000075,-68.2839579582,13.1743719578,13.177781105,218.009092093,286.075298071,287.141285896
unit.000076,-68.2835979462,14.795664072,14.8007400036,220.521755934,291.087002993,292.575525045
unit.000077,-68.2832651138,15.7518498898,15.755781889,221.127966881,289.852329969,291.453387976
unit.000078,-68.2829329967,15.9577028751,15.9616920948,221.36284709,287.27866292,288.297204971
unit.000079,-68.282597065,16.8414731026,16.8453629017,229.629405975,294.462649107,295.75150609
unit.000080,-68.2822630405,5.58410787582,5.60002493858,5.88501310349,78.2090539932,79.3975689411
unit.000081,-68.2819299698,5.83465003967,5.8380920887,137.230527878,204.833962917,205.50763607
unit.000082,-68.281596899,5.84245991707,5.8469979763,137.756248951,208.452264071,208.830137014
unit.000083,-68.2812650204,5.73125696182,5.73703598976,73.4542040825,152.123059988,153.687943935
unit.000084,-68.2809300423,5.86727404594,5.87037706375,143.182483912,216.360513926,217.280275106
unit.000085,-68.2805879116,5.87510490417,5.88017702103,143.786252975,206.944335938,207.712936878
unit.000086,-68.2802479267,5.88800096512,5.89109492302,144.291092873,208.853652954,209.874106884
unit.000087,-68.2799110413,5.89785003662,5.90139603615,145.89844799,209.558254957,209.961761951
unit.000088,-68.2795779705,5.90608310699,5.91219210625,146.100694895,221.356594086,222.486021996
unit.000089,-68.2792470455,5.91522192955,5.92154192924,148.981844902,213.477745056,214.634335041
unit.000090,-68.2789170742,5.92441391945,5.93058300018,150.99149704,220.51591301,222.057092905
unit.000091,-68.2785871029,5.93369603157,5.93977403641,152.530021906,220.284116983,222.05228591
unit.000092,-68.2782580853,5.94422793388,5.95081210136,201.794910908,274.334373951,274.982349873
unit.000093,-68.2779290676,5.95381903648,5.96150302887,204.840162039,279.548568964,281.126558065
unit.000094,-68.2775640488,5.9645819664,5.96933197975,206.549628019,277.012705088,278.638369083
unit.000095,-68.2772359848,5.9758439064,5.98077392578,208.458580017,272.495668888,273.858006954

TTC,6.19985380173
