CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-38.9052109718,6.68720006943,6.6953189373,6.99044108391,85.8249120712,87.1716320515
unit.000001,-38.9048728943,6.7040040493,6.70712590218,6.99400305748,78.9916820526,80.5201749802
unit.000002,-38.9045450687,6.70865106583,6.71356701851,6.99586009979,78.9271769524,80.468971014
unit.000003,-38.9042150974,6.71520709991,6.72005105019,6.99762105942,86.2978610992,88.242511034
unit.000004,-38.9038898945,6.97209501266,6.97673392296,149.990906,216.056133986,216.857379913
unit.000005,-38.90356493,10.8793411255,10.8837859631,159.835665941,227.882702112,229.194341898
unit.000006,-38.9032409191,6.75271701813,6.7574300766,7.0084130764,77.4804580212,78.9343280792
unit.000007,-38.9029140472,21.2447590828,21.2495520115,221.893028975,290.52500701,292.395613909
unit.000008,-38.9025809765,26.2505710125,26.2541940212,231.7355299,298.18136692,298.579867125
unit.000009,-38.9022541046,6.72148799896,6.72631406784,6.9996919632,78.6889569759,79.3751959801
unit.000010,-38.9019269943,6.77916193008,6.78418707848,7.01658701897,81.8062939644,82.7651529312
unit.000011,-38.9016010761,6.8278028965,6.83223390579,76.8555378914,147.040429115,148.803653955
unit.000012,-38.90128088,6.86298108101,6.86894106865,78.9972989559,143.889303923,145.341708899
unit.000013,-38.9009549618,6.90419602394,6.90915393829,85.8321950436,158.422837019,160.069072008
unit.000014,-38.9006240368,6.81756401062,6.82336306572,75.4857730865,149.381901979,151.04875493
unit.000015,-38.9002990723,6.82192111015,6.82637000084,75.4920179844,158.52432704,160.145792961
unit.000016,-38.899971962,6.83077001572,6.83657503128,77.486125946,147.371859074,148.837738991
unit.000017,-38.8996429443,6.8350880146,6.84092712402,77.8665220737,142.817497015,144.21609211
unit.000018,-38.8993179798,23.7734138966,23.7771201134,224.173640966,295.27340889,297.172318935
unit.000019,-38.898993969,6.66165709496,6.67692089081,6.90775108337,79.9993340969,81.6419849396
unit.000020,-38.8986690044,6.74647712708,6.75128293037,7.00672793388,77.8551061153,79.1765389442
unit.000021,-38.8982830048,6.80265593529,6.81027698517,72.5305089951,133.381500006,134.702589035
unit.000022,-38.8979530334,6.86746501923,6.87335395813,79.0989809036,153.469626904,155.599087954
unit.000023,-38.8976268768,6.87185502052,6.87631511688,80.0048720837,148.47734499,149.92699194
unit.000024,-38.897274971,6.88203811646,6.88537311554,81.8124461174,155.312272072,155.728539944
unit.000025,-38.8967239857,6.88681292534,6.89118099213,82.4149539471,152.196873903,153.300514936
unit.000026,-38.8962590694,6.89407396317,6.89845108986,84.6480340958,159.830008984,161.341685057
unit.000027,-38.8958730698,6.8998670578,6.90280389786,85.2971289158,161.907787085,163.419892073
unit.000028,-38.8954980373,6.91056895256,6.91356492043,86.3038859367,152.200741053,153.316385984
unit.000029,-38.8951718807,6.91933608055,6.92228102684,142.82328105,214.750133038,215.72933507
unit.000030,-38.8948481083,6.92374801636,6.92675209045,143.894948006,210.832076073,211.255332947
unit.000031,-38.8945178986,6.93143510818,6.93887209892,145.166307926,217.664747953,218.633805037
unit.000032,-38.894192934,6.93677401543,6.94242191315,146.278264999,213.546024084,214.532081127
unit.000033,-38.8938670158,6.94864797592,6.953166008,147.04598093,217.974085093,218.862824917
unit.000034,-38.8935399055,6.95164895058,6.9562048912,147.377645016,217.866350889,218.708823919
unit.000035,-38.893214941,6.96265602112,6.9657740593,149.189191103,226.107048988,227.099164009
unit.000036,-38.8928699493,6.96722412109,6.97373604774,149.387547016,216.429295063,217.447175026
unit.000037,-38.8925430775,6.97818803787,6.98266005516,150.896900892,221.887283087,222.571801901
unit.000038,-38.8922159672,8.11082005501,8.11385297775,153.8089571,217.461400986,218.550713062
unit.000039,-38.8918919563,8.48519396782,8.48819494247,155.318192005,220.481193066,221.383574963
unit.000040,-38.8915650845,9.70795702934,9.7123670578,158.428116083,230.593524933,232.412467003
unit.000041,-38.8912398815,10.8074829578,10.8808240891,158.529784918,222.188549995,223.72121501
unit.000042,-38.8909139633,11.9789121151,11.9860420227,161.91409111,224.167763948,225.967224121
unit.000043,-38.8905830383,11.9824450016,11.9878070354,210.001722097,277.879548073,278.967364073
unit.000044,-38.890255928,13.0872070789,13.0906429291,213.220537901,290.556890965,292.493181944
