TIMESTAMP        work-RQ          work-RD          work-WR          
1481768324 16018478 3699754766281 212745202059
1481768325 16018478 3699754766281 212745202059
1481768326 16018478 3699754766281 212745202059
1481768327 16018478 3699754766281 212745202059
1481768329 16018478 3699754766281 212745202059
1481768330 16018478 3699754766281 212745202059
1481768331 16018478 3699754766281 212745202059
1481768334 16018478 3699754766281 212745202059
1481768335 16018478 3699754766281 212745202059
1481768336 16018478 3699754766281 212745202059
1481768337 16018478 3699754766281 212745202059
1481768338 16018478 3699754766281 212745202059
1481768339 16018478 3699754766281 212745202059
1481768340 16018478 3699754766281 212745202059
1481768342 16018478 3699754766281 212745202059
1481768343 16018478 3699754766281 212745202059
1481768344 16018478 3699754766281 212745202059
1481768345 16018478 3699754766281 212745202059
1481768346 16018478 3699754766281 212745202059
1481768347 16018478 3699754766281 212745202059
1481768348 16018478 3699754766281 212745202059
1481768349 16018478 3699754766281 212745202059
1481768351 16018480 3699754766281 212745202059
1481768352 16018481 3699754766281 212745202059
1481768353 16018481 3699754766281 212745202059
1481768354 16018481 3699754766281 212745202059
1481768355 16018483 3699754766281 212745202059
1481768356 16018484 3699754766281 212745202059
1481768357 16018484 3699754766281 212745202059
1481768359 16018486 3699754766281 212745202059
1481768360 16018488 3699754766281 212745202059
1481768361 16018489 3699754766281 212745202059
1481768362 16018489 3699754766281 212745202059
1481768363 16018489 3699754766281 212745202059
1481768364 16018489 3699754766281 212745202059
1481768365 16018490 3699754766281 212745202059
1481768366 16018490 3699754766281 212745202059
1481768370 16018491 3699754766281 212745202059
1481768371 16018492 3699754766281 212745202059
1481768372 16018492 3699754766281 212745202059
1481768374 16018494 3699754766281 212745202059
1481768375 16018494 3699754766281 212745202059
1481768376 16018496 3699754766281 212745202059
1481768377 16018496 3699754766281 212745202059
1481768378 16018496 3699754766281 212745202059
1481768379 16018497 3699754766281 212745202059
1481768380 16018497 3699754766281 212745202059
1481768381 16018497 3699754766281 212745202059
1481768383 16018499 3699754766281 212745202059
1481768384 16018500 3699754766281 212745202059
1481768385 16018502 3699754766281 212745202059
1481768386 16018503 3699754766281 212745202059
1481768387 16018503 3699754766281 212745202059
1481768388 16018505 3699754766281 212745202059
1481768390 16018505 3699754766281 212745202059
1481768391 16018506 3699754766281 212745202059
1481768392 16018506 3699754766281 212745202059
1481768394 16018506 3699754766281 212745202059
1481768395 16018506 3699754766281 212745202059
1481768396 16018507 3699754766281 212745202059
1481768397 16018510 3699754766281 212745202059
1481768398 16018510 3699754766281 212745202059
1481768401 16018511 3699754766281 212745202059
1481768402 16018512 3699754766281 212745202059
1481768403 16018512 3699754766281 212745202059
1481768405 16018513 3699754766281 212745202059
1481768407 16018513 3699754766281 212745202059
1481768408 16018513 3699754766281 212745202059
1481768410 16018515 3699754766281 212745202059
1481768411 16018517 3699754766281 212745202059
1481768412 16018518 3699754766281 212745202059
1481768413 16018519 3699754766281 212745202059
1481768415 16018520 3699754766281 212745202059
1481768416 16018522 3699754766281 212745202059
1481768417 16018522 3699754766281 212745202059
1481768418 16018522 3699754766281 212745202059
1481768419 16018522 3699754766281 212745202059
1481768420 16018523 3699754766281 212745202059
1481768421 16018524 3699754766281 212745202059
1481768422 16018526 3699754766281 212745202059
1481768424 16018528 3699754766281 212745202059
1481768425 16018529 3699754766281 212745202059
1481768426 16018530 3699754766281 212745202059
1481768427 16018530 3699754766281 212745202059
1481768428 16018530 3699754766281 212745202059
1481768429 16018530 3699754766281 212745202059
1481768430 16018531 3699754766281 212745202059
1481768432 16018533 3699754766281 212745202059
1481768433 16018533 3699754766281 212745202059
1481768434 16018535 3699754766281 212745202059
1481768435 16018536 3699754766281 212745202059
1481768436 16018537 3699754766281 212745202059
1481768437 16018537 3699754766281 212745202059
1481768438 16018537 3699754766281 212745202059
1481768441 16018538 3699754766281 212745202059
1481768442 16018538 3699754766281 212745202059
1481768443 16018538 3699754766281 212745202059
1481768446 16018538 3699754766281 212745202059
1481768447 16018540 3699754766281 212745202059
1481768448 16018541 3699754766281 212745202059
1481768451 16018541 3699754766281 212745202059
1481768452 16018543 3699754766281 212745202059
1481768453 16018544 3699754766281 212745202059
1481768454 16018544 3699754766281 212745202059
1481768456 16018545 3699754766281 212745202059
1481768457 16018545 3699754766281 212745202059
1481768458 16018545 3699754766281 212745202059
1481768459 16018547 3699754766281 212745202059
1481768460 16018549 3699754766281 212745202059
1481768462 16018550 3699754766281 212745202059
1481768463 16018551 3699754766281 212745202059
1481768464 16018552 3699754766281 212745202059
1481768465 16018552 3699754766281 212745202059
1481768466 16018554 3699754766281 212745202059
1481768467 16018554 3699754766281 212745202059
1481768469 16018554 3699754766281 212745202059
1481768470 16018554 3699754766281 212745202059
1481768471 16018554 3699754766281 212745202059
1481768472 16018556 3699754766281 212745202059
1481768473 16018558 3699754766281 212745202059
1481768474 16018558 3699754766281 212745202059
1481768475 16018560 3699754766281 212745202059
1481768476 16018560 3699754766281 212745202059
1481768478 16018561 3699754766281 212745202059
1481768480 16018561 3699754766281 212745202059
1481768481 16018561 3699754766281 212745202059
1481768483 16018562 3699754766281 212745202059
1481768484 16018564 3699754766281 212745202059
1481768485 16018565 3699754766281 212745202059
1481768486 16018567 3699754766281 212745202059
1481768488 16018567 3699754766281 212745202059
1481768489 16018568 3699754766281 212745202059
1481768491 16018570 3699754766281 212745202059
1481768492 16018570 3699754766281 212745202059
1481768493 16018570 3699754766281 212745202059
1481768494 16018570 3699754766281 212745202059
1481768495 16018570 3699754766281 212745202059
1481768497 16018570 3699754766281 212745202059
1481768498 16018573 3699754766281 212745202059
1481768499 16018574 3699754766281 212745202059
1481768500 16018575 3699754766281 212745202059
1481768501 16018575 3699754766281 212745202059
1481768502 16018576 3699754766281 212745202059
1481768503 16018577 3699754766281 212745202059
1481768504 16018577 3699754766281 212745202059
1481768506 16018577 3699754766281 212745202059
1481768507 16018580 3699754766281 212745202059
1481768508 16018580 3699754766281 212745202059
1481768509 16018581 3699754766281 212745202059
1481768510 16018583 3699754766281 212745202059
1481768511 16018583 3699754766281 212745202059
1481768514 16018584 3699754766281 212745202059
1481768515 16018585 3699754766281 212745202059
1481768516 16018586 3699754766281 212745202059
1481768517 16018586 3699754766281 212745202059
1481768518 16018586 3699754766281 212745202059
1481768519 16018586 3699754766281 212745202059
1481768520 16018587 3699754766281 212745202059
1481768523 16018588 3699754766281 212745202059
1481768524 16018589 3699754766281 212745202059
1481768526 16018590 3699754766281 212745202059
1481768527 16018591 3699754766281 212745202059
1481768528 16018591 3699754766281 212745202059
1481768529 16018592 3699754766281 212745202059
1481768531 16018593 3699754766281 212745202059
1481768532 16018593 3699754766281 212745202059
1481768533 16018594 3699754766281 212745202059
1481768534 16018595 3699754766281 212745202059
1481768535 16018597 3699754766281 212745202059
1481768536 16018598 3699754766281 212745202059
1481768537 16018599 3699754766281 212745202059
1481768538 16018600 3699754766281 212745202059
1481768539 16018601 3699754766281 212745202059
1481768541 16018602 3699754766281 212745202059
1481768542 16018602 3699754766281 212745202059
1481768543 16018602 3699754766281 212745202059
1481768544 16018602 3699754766281 212745202059
1481768545 16018602 3699754766281 212745202059
1481768546 16018603 3699754766281 212745202059
1481768548 16018603 3699754766281 212745202059
1481768549 16018605 3699754766281 212745202059
1481768551 16018606 3699754766281 212745202059
