TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481768324 5101101 33819111911 7740393767
1481768325 5101147 33843713806 7740393767
1481768326 5101161 33843716693 7740393767
1481768327 5101192 33868312947 7740393767
1481768329 5101206 33868318406 7740393767
1481768330 5101243 33892917729 7740393767
1481768331 5101297 33917520832 7740393767
1481768334 5101342 33917527970 7740393767
1481768335 5101385 33942131544 7740393767
1481768336 5101412 33966723547 7740393767
1481768337 5101443 33966736326 7740393767
1481768338 5101481 33991328329 7740394171
1481768339 5101527 33991342316 7740394171
1481768340 5101558 34012035289 7740394171
1481768342 5101622 34036634367 7740394575
1481768343 5101701 34061240702 7740394979
1481768344 5101737 34061247840 7740394979
1481768345 5101775 34085852011 7740394979
1481768346 5101831 34085864790 7740394979
1481768347 5101863 34110461641 7740395383
1481768348 5101887 34110470169 7740395383
1481768349 5101962 34135081415 7740395787
1481768351 5102019 34135095402 7740395787
1481768352 5102065 34159694277 7740396191
1481768353 5102173 34159703027 7740396191
1481768354 5102513 34159703915 7740396191
1481768355 5102573 34159979455 7740396191
1481768356 5102927 34596463430 7740414265
1481768357 5102943 34596498822 7740414265
1481768359 5102952 34596498822 7740414265
1481768360 5102958 34596498822 7740414265
1481768361 5102970 34596498822 7740414265
1481768362 5102980 34596498822 7740414265
1481768363 5102988 34596498822 7740414265
1481768364 5102998 34596498822 7740414265
1481768365 5103012 34596498822 7740414265
1481768366 5103012 34596498822 7740414265
1481768370 5103012 34596498822 7740414265
1481768371 5103019 34596498822 7740414265
1481768372 5103029 34596498822 7740414265
1481768374 5103058 34596498822 7740414265
1481768375 5103062 34596498822 7740414265
1481768376 5103066 34596498822 7740414265
1481768377 5103074 34596498822 7740414265
1481768378 5103088 34596498822 7740414265
1481768379 5103091 34596498822 7740414265
1481768380 5103091 34596498822 7740414265
1481768381 5103107 34596498822 7740414265
1481768383 5103127 34596498822 7740414265
1481768384 5103129 34596498822 7740414265
1481768385 5103129 34596498822 7740414265
1481768386 5103156 34596498822 7740414265
1481768387 5103173 34596498822 7740414265
1481768388 5103177 34596498822 7740414265
1481768390 5103179 34596498822 7740414265
1481768391 5103207 34596498822 7740414265
1481768392 5103217 34596498822 7740414265
1481768394 5103235 34596498822 7740414265
1481768395 5103256 34596498822 7740414265
1481768396 5103264 34596498822 7740414265
1481768397 5103264 34596498822 7740414265
1481768398 5103268 34596498822 7740414265
1481768401 5103271 34596498822 7740414265
1481768402 5103278 34596498822 7740414265
1481768403 5103294 34596498822 7740414265
1481768405 5103318 34596498822 7740414265
1481768407 5103320 34596498822 7740414265
1481768408 5103337 34596498822 7740414265
1481768410 5103345 34596498822 7740414265
1481768411 5103345 34596498822 7740414265
1481768412 5103349 34596498822 7740414265
1481768413 5103366 34596498822 7740414265
1481768415 5103378 34596498822 7740414265
1481768416 5103400 34596498822 7740414265
1481768417 5103404 34596498822 7740414265
1481768418 5103410 34596498822 7740414265
1481768419 5103424 34596498822 7740414265
1481768420 5103434 34596498822 7740414265
1481768421 5103444 34596498822 7740414265
1481768422 5103455 34596498822 7740414265
1481768424 5103463 34596498822 7740414265
1481768425 5103477 34596498822 7740414265
1481768426 5103502 34596498822 7740414265
1481768427 5103502 34596498822 7740414265
1481768428 5103502 34596498822 7740414265
1481768429 5103506 34596498822 7740414265
1481768430 5103514 34596498822 7740414265
1481768432 5103534 34596498822 7740414265
1481768433 5103547 34596498822 7740414265
1481768434 5103562 34596498822 7740414265
1481768435 5103568 34596498822 7740414265
1481768436 5103576 34596498822 7740414265
1481768437 5103576 34596498822 7740414265
1481768438 5103576 34596498822 7740414265
1481768441 5103586 34596498822 7740414265
1481768442 5103592 34596498822 7740414265
1481768443 5103606 34596498822 7740414265
1481768446 5103620 34596498822 7740414265
1481768447 5103638 34596498822 7740414265
1481768448 5103645 34596498822 7740414265
1481768451 5103649 34596498822 7740414265
1481768452 5103650 34596498822 7740414265
1481768453 5103655 34596498822 7740414265
1481768454 5103684 34596498822 7740414265
1481768456 5103700 34596498822 7740414265
1481768457 5103700 34596498822 7740414265
1481768458 5103712 34596498822 7740414265
1481768459 5103733 34596498822 7740414265
1481768460 5103735 34596498822 7740414265
1481768462 5103737 34596498822 7740414265
1481768463 5103761 34596498822 7740414265
1481768464 5103769 34596498822 7740414265
1481768465 5103777 34596498822 7740414265
1481768466 5103798 34596498822 7740414265
1481768467 5103817 34596498822 7740414265
1481768469 5103817 34596498822 7740414265
1481768470 5103821 34596498822 7740414265
1481768471 5103827 34596498822 7740414265
1481768472 5103837 34596498822 7740414265
1481768473 5103850 34596498822 7740414265
1481768474 5103864 34596498822 7740414265
1481768475 5103894 34596498822 7740414265
