TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          811.000000        0.099544          0.042905         
2.000000          832.000000        0.107536          0.044900         
3.000000          817.000000        0.107556          0.044899         
5.000000          426.000000        0.048530          0.020959         
6.000000          926.000000        351.714896        0.049874         
7.000000          860.000000        16.924584         0.054858         
10.000000         293.666666        0.049580          0.018283         
11.000000         966.000000        351.732256        0.053862         
12.000000         972.000000        381.114816        0.059810         
13.000000         870.000000        176.335928        0.061796         
14.000000         923.000000        218.292296        0.064772         
15.000000         988.000000        456.651992        0.069739         
16.000000         933.000000        138.628240        0.071691         
18.000000         515.500000        316.416988        0.037340         
19.000000         1007.000000       561.549256        0.079634         
20.000000         953.000000        394.512556        0.079631         
21.000000         1050.000000       683.205244        0.084576         
22.000000         1013.000000       628.685784        0.086545         
23.000000         985.000000        457.466784        0.089529         
24.000000         1059.000000       737.769536        0.094501         
25.000000         1044.000000       365.231804        0.099456         
27.000000         574.500000        385.682532        0.052207         
28.000000         1126.000000       733.616304        0.104411         
29.000000         1154.000000       821.708612        0.107487         
30.000000         1083.000000       809.124316        0.107386         
31.000000         1085.000000       575.002608        0.113336         
32.000000         1144.000000       888.839872        0.113453         
33.000000         1161.000000       596.057364        0.134141         
35.000000         603.000000        471.724566        0.067069         
36.000000         1149.000000       638.000452        0.134509         
37.000000         1188.000000       1014.752280       0.136638         
38.000000         1099.000000       562.501576        0.134159         
39.000000         1129.000000       608.638944        0.134151         
40.000000         1113.000000       675.747796        0.134168         
41.000000         1117.000000       583.473108        0.134147         
42.000000         1135.000000       675.747784        0.134153         
46.000000         280.250000        180.471285        0.033536         
47.000000         1113.000000       646.387668        0.134152         
48.000000         1109.000000       579.278804        0.134150         
50.000000         566.500000        375.622622        0.067070         
51.000000         1107.000000       692.525000        0.134162         
52.000000         1131.000000       541.530056        0.134148         
53.000000         1117.000000       692.525012        0.134155         
54.000000         1109.000000       747.050928        0.134151         
55.000000         1135.000000       524.752852        0.134156         
56.000000         1137.000000       788.994016        0.134161         
57.000000         1113.000000       759.633888        0.134166         
59.000000         550.500000        342.068196        0.067074         
60.000000         1129.000000       784.799700        0.134144         
61.000000         1117.000000       721.885140        0.134154         
62.000000         1131.000000       675.747748        0.134135         
63.000000         1097.000000       822.548424        0.134147         
64.000000         1127.000000       675.747784        0.134150         
66.000000         564.500000        350.456804        0.067072         
67.000000         1119.000000       713.496532        0.134151         
68.000000         1109.000000       809.965536        0.134154         
70.000000         571.500000        384.011248        0.067075         
71.000000         1121.000000       721.885128        0.134149         
72.000000         1103.000000       713.496508        0.134132         
73.000000         1125.000000       713.496520        0.134146         
74.000000         1109.000000       730.273752        0.134143         
77.000000         382.333333        237.832170        0.044712         
78.000000         1103.000000       705.107916        0.134146         
79.000000         1129.000000       633.804760        0.134163         
81.000000         551.500000        300.125178        0.067075         
83.000000         572.500000        402.885642        0.067079         
84.000000         1103.000000       663.164960        0.134168         
86.000000         566.500000        321.096720        0.067087         
87.000000         1111.000000       751.245320        0.134165         
88.000000         1139.000000       671.553556        0.134156         
89.000000         1111.000000       776.411144        0.134158         
91.000000         559.500000        425.954308        0.067079         
92.000000         1109.000000       721.885168        0.134146         
93.000000         1121.000000       633.804808        0.134164         
94.000000         1135.000000       713.496596        0.134159         
95.000000         1107.000000       700.913672        0.134163         
96.000000         1135.000000       709.302268        0.134161         
97.000000         1117.000000       692.525088        0.134163         
98.000000         1121.000000       734.468116        0.134150         
100.000000        549.500000        371.428356        0.067071         
101.000000        1149.000000       717.690900        0.134150         
102.000000        1107.000000       684.136468        0.134154         
103.000000        1125.000000       759.633940        0.134167         
104.000000        1119.000000       717.690900        0.134170         
105.000000        1143.000000       772.216840        0.134161         
106.000000        1111.000000       684.136480        0.134163         
108.000000        562.500000        329.485322        0.067077         
109.000000        1093.000000       755.439624        0.134154         
110.000000        1141.000000       801.576980        0.134147         
111.000000        1117.000000       617.027592        0.134150         
112.000000        1121.000000       596.056084        0.134151         
113.000000        1095.000000       713.496560        0.134149         
114.000000        1129.000000       726.079484        0.134152         
117.000000        371.666666        225.249282        0.044718         
118.000000        1127.000000       671.553544        0.134147         
119.000000        1105.000000       642.193416        0.134160         
122.000000        373.666666        201.481568        0.044721         
123.000000        1133.000000       772.216816        0.134139         
124.000000        1107.000000       596.056084        0.134163         
127.000000        371.666666        216.860678        0.044718         
128.000000        1122.000000       692.525056        0.134158         
129.000000        1117.000000       621.221900        0.134155         
130.000000        1127.000000       713.496592        0.134156         
132.000000        556.500000        394.497038        0.067078         
133.000000        1111.000000       654.776336        0.134159         
134.000000        1126.000000       784.799784        0.134161         
135.000000        1121.000000       864.491548        0.134153         
136.000000        1111.000000       671.553552        0.134152         
138.000000        563.000000        402.885652        0.067084         
139.000000        1125.000000       877.074412        0.134146         
140.000000        1111.000000       730.273796        0.134151         
141.000000        1141.000000       805.771268        0.134162         
142.000000        1097.000000       847.714332        0.134159         
