time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481768308        0                 1052              0                 29932787          29932446          0                 27                86345911924       7980245261        0                 5472             
1481768310        0                 1052              0                 29932852          29932508          0                 27                86345938604       7980270637        0                 5472             
1481768311        0                 1052              0                 29932911          29932565          0                 27                86345963132       7980293837        0                 5472             
1481768312        0                 1052              0                 29932968          29932620          0                 27                86345987276       7980316381        0                 5472             
1481768313        0                 1052              0                 29933033          29932683          0                 27                86346014329       7980341037        0                 5472             
1481768314        0                 1052              0                 29933102          29932750          0                 27                86346043523       7980366365        0                 5472             
1481768315        0                 1052              0                 29933160          29932806          0                 27                86346067859       7980389269        0                 5472             
1481768316        0                 1052              0                 29933217          29932861          0                 27                86346092003       7980411813        0                 5472             
1481768317        0                 1052              0                 29933285          29932927          0                 27                86346119728       7980436981        0                 5472             
1481768318        0                 1052              0                 29933355          29932993          0                 27                86346148978       7980462165        0                 5472             
1481768320        0                 1052              0                 29933420          29933057          0                 27                86346176168       7980487069        0                 5472             
1481768321        0                 1052              0                 29933487          29933123          0                 27                86346204126       7980512581        0                 5472             
1481768322        0                 1052              0                 29933563          29933197          0                 27                86346236040       7980539661        0                 5472             
1481768323        0                 1052              0                 29933634          29933266          0                 27                86346265620       7980565645        0                 5472             
1481768324        0                 1052              0                 29933692          29933322          0                 27                86346289956       7980588549        0                 5472             
1481768325        0                 1052              0                 29933811          29933439          0                 27                86346342596       7981677781        0                 5472             
1481768326        0                 1052              0                 29933999          29933625          0                 27                86346402788       7982812253        0                 5472             
1481768329        0                 1052              0                 29934329          29933950          0                 27                86346513990       7986347325        0                 5472             
1481768330        0                 1052              0                 29934702          29934321          0                 27                86346640133       8011528493        0                 5472             
1481768331        0                 1052              0                 29934840          29934453          0                 27                86346688261       8039889845        0                 5472             
1481768334        0                 1052              0                 29935115          29934718          0                 27                86346788409       8132232117        0                 5472             
1481768335        0                 1052              0                 29935235          29934838          0                 27                86346831009       8155340205        0                 5472             
