time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481768310        0                 911               0                 29583471          29586131          0                 20                19118678739       7144842851        0                 3840             
1481768311        0                 911               0                 29583533          29586190          0                 20                19118704307       7144867203        0                 3840             
1481768312        0                 911               0                 29583593          29586248          0                 20                19118729027       7144890763        0                 3840             
1481768313        0                 911               0                 29583656          29586309          0                 20                19118755696       7144914699        0                 3840             
1481768314        0                 911               0                 29583721          29586372          0                 20                19118782749       7144939291        0                 3840             
1481768316        0                 911               0                 29583781          29586430          0                 20                19118807997       7144962923        0                 3840             
1481768317        0                 911               0                 29583843          29586490          0                 20                19118833197       7144986763        0                 3840             
1481768318        0                 911               0                 29583910          29586555          0                 20                19118860634       7145012011        0                 3840             
1481768319        0                 911               0                 29583979          29586622          0                 20                19118889828       7145037339        0                 3840             
1481768320        0                 911               0                 29584044          29586685          0                 20                19118916881       7145061931        0                 3840             
1481768321        0                 911               0                 29584109          29586748          0                 20                19118943935       7145086523        0                 3840             
1481768322        0                 911               0                 29584184          29586821          0                 20                19118975657       7145113243        0                 3840             
1481768324        0                 911               0                 29584246          29586880          0                 20                19119001999       7145136571        0                 3840             
1481768325        0                 911               0                 29584323          29586956          0                 20                19119035463       7145168619        0                 3840             
1481768326        0                 911               0                 29584545          29587176          0                 20                19119111055       7147357483        0                 3840             
1481768327        0                 911               0                 29584621          29587250          0                 20                19119142647       7147387539        0                 3840             
1481768329        0                 911               0                 29584953          29587577          0                 20                19119263083       7150922107        0                 3840             
1481768330        0                 911               0                 29585333          29587957          0                 20                19119383563       7179520451        0                 3840             
1481768331        0                 911               0                 29585485          29588098          0                 20                19119435947       7213126435        0                 3840             
1481768334        0                 911               0                 29585840          29588447          0                 20                19119555807       7350575131        0                 3840             
1481768335        0                 911               0                 29585994          29588600          0                 20                19119607407       7388370691        0                 3840             
1481768336        0                 911               0                 29586154          29588758          0                 20                19119659599       7433506059        0                 3840             
1481768337        0                 911               0                 29586317          29588919          0                 20                19119712887       7478642451        0                 3840             
1481768338        0                 911               0                 29586495          29589097          0                 20                19119782107       7529024827        0                 3840             
1481768339        0                 911               0                 29586695          29589299          0                 20                19119877440       7579414067        0                 3840             
1481768341        0                 911               0                 29586871          29589473          0                 20                19119933832       7632941363        0                 3840             
1481768342        0                 911               0                 29588027          29590627          0                 20                19120209072       7675121915        0                 3840             
1481768343        0                 911               0                 29588192          29590791          0                 20                19120274932       7718161571        0                 3840             
1481768344        0                 911               0                 29588382          29590982          0                 20                19120352947       7769596003        0                 3840             
