time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481768320        0                 1155              0                 34434917          33868688          0                 81                12169797081       14054535660       0                 15552            
1481768321        0                 1155              0                 34434981          33868749          0                 81                12169823033       14054560668       0                 15552            
1481768322        0                 1155              0                 34435045          33868811          0                 81                12169849896       14054584964       0                 15552            
1481768323        0                 1155              0                 34435115          33868878          0                 81                12169879150       14054610340       0                 15552            
1481768324        0                 1155              0                 34435173          33868936          0                 81                12169903622       14054633684       0                 15552            
1481768325        0                 1155              0                 34435300          33869061          0                 81                12169958230       14055740900       0                 15552            
1481768327        0                 1155              0                 34435484          33869243          0                 81                12170017342       14056858444       0                 15552            
1481768329        0                 1155              0                 34435819          33869573          0                 81                12170137981       14060395884       0                 15552            
1481768330        0                 1155              0                 34436194          33869948          0                 81                12170257405       14088727252       0                 15552            
1481768331        0                 1155              0                 34436333          33870076          0                 81                12170306773       14117087340       0                 15552            
1481768334        0                 1155              0                 34436688          33870425          0                 81                12170426684       14254536036       0                 15552            
1481768335        0                 1155              0                 34436851          33870587          0                 81                12170479828       14300720820       0                 15552            
1481768336        0                 1155              0                 34437018          33870752          0                 81                12170533780       14350051796       0                 15552            
1481768337        0                 1155              0                 34437208          33870941          0                 81                12170593412       14409873852       0                 15552            
1481768338        0                 1155              0                 34437397          33871129          0                 81                12170665594       14465501108       0                 15552            
1481768339        0                 1155              0                 34437585          33871323          0                 81                12170736488       14521130652       0                 15552            
1481768341        0                 1155              0                 34437761          33871491          0                 81                12170794048       14571510900       0                 15552            
1481768342        0                 1155              0                 34437946          33871675          0                 81                12170851992       14629234636       0                 15552            
1481768343        0                 1155              0                 34438141          33871876          0                 81                12170916751       14688010468       0                 15552            
1481768344        0                 1155              0                 34438322          33872049          0                 81                12170988933       14735246108       0                 15552            
1481768345        0                 1155              0                 34438514          33872240          0                 81                12171055164       14794019916       0                 15552            
1481768346        0                 1155              0                 34438672          33872396          0                 81                12171106868       14838106308       0                 15552            
1481768347        0                 1155              0                 34438846          33872568          0                 81                12171162476       14890584508       0                 15552            
1481768348        0                 1155              0                 34438995          33872716          0                 81                12171218075       14927329244       0                 15552            
1481768349        0                 1155              0                 34439128          33872858          0                 81                12171274329       14954636532       0                 15552            
1481768351        0                 1155              0                 34439268          33872989          0                 81                12171334799       14976697116       0                 15552            
1481768352        0                 1155              0                 34439412          33873131          0                 81                12171382215       15012391364       0                 15552            
1481768353        0                 1155              0                 34439585          33873312          0                 81                12171471495       15053339140       0                 15552            
1481768354        0                 1155              0                 34439751          33873471          0                 81                12171532950       15096377652       0                 15552            
1481768355        0                 1155              0                 34439961          33873681          0                 81                12171609580       15163543692       0                 15552            
1481768356        0                 1155              0                 34440144          33873864          0                 81                12171673995       15217073060       0                 15552            
1481768357        0                 1155              0                 34440341          33874059          0                 81                12171736571       15276896468       0                 15552            
1481768358        0                 1155              0                 34440514          33874231          0                 81                12171798322       15327277452       0                 15552            
1481768360        0                 1155              0                 34440693          33874416          0                 81                12171873615       15375565196       0                 15552            
1481768361        0                 1155              0                 34440852          33874569          0                 81                12171933011       15414408460       0                 15552            
1481768362        0                 1155              0                 34441038          33874754          0                 81                12171991667       15472132564       0                 15552            
1481768363        0                 1155              0                 34441204          33874918          0                 81                12172046379       15517269508       0                 15552            
1481768364        0                 1155              0                 34441392          33875105          0                 81                12172118161       15570799828       0                 15552            
1481768365        0                 1155              0                 34441589          33875303          0                 81                12172191703       15630623708       0                 15552            
1481768366        0                 1155              0                 34441765          33875476          0                 81                12172248095       15684150588       0                 15552            
1481768370        0                 1155              0                 34443158          33876871          0                 81                12172596093       15832288268       0                 15552            
1481768371        0                 1155              0                 34443320          33877033          0                 81                12172668162       15870085100       0                 15552            
1481768372        0                 1155              0                 34443468          33877180          0                 81                12172717162       15907878484       0                 15552            
1481768374        0                 1155              0                 34443702          33877418          0                 81                12172800432       15984487828       0                 15552            
1481768375        0                 1155              0                 34443879          33877590          0                 81                12172857728       16034869340       0                 15552            
1481768376        0                 1155              0                 34444042          33877757          0                 81                12172909240       16085249292       0                 15552            
1481768377        0                 1155              0                 34444190          33877899          0                 81                12172960992       16118847284       0                 15552            
1481768378        0                 1155              0                 34444363          33878068          0                 81                12173023319       16166082356       0                 15552            
1481768379        0                 1155              0                 34444542          33878245          0                 81                12173087422       16214368460       0                 15552            
1481768380        0                 1155              0                 34444681          33878391          0                 81                12173138717       16249016116       0                 15552            
1481768382        0                 1155              0                 34444862          33878563          0                 81                12173204236       16299397268       0                 15552            
1481768383        0                 1155              0                 34445017          33878724          0                 81                12173263566       16339291052       0                 15552            
1481768384        0                 1155              0                 34445181          33878880          0                 81                12173331028       16379183060       0                 15552            
1481768385        0                 1155              0                 34445333          33879037          0                 81                12173399225       16413833260       0                 15552            
1481768386        0                 1155              0                 34445488          33879188          0                 81                12173457456       16451627380       0                 15552            
1481768387        0                 1155              0                 34445660          33879365          0                 81                12173564931       16489427572       0                 15552            
1481768388        0                 1155              0                 34445858          33879567          0                 81                12173631458       16554494876       0                 15552            
1481768390        0                 1155              0                 34446066          33879772          0                 81                12173702849       16618515132       0                 15552            
1481768391        0                 1155              0                 34446246          33879948          0                 81                12173767040       16670994068       0                 15552            
1481768392        0                 1155              0                 34446393          33880094          0                 81                12173822343       16706690044       0                 15552            
1481768393        0                 1155              0                 34447598          33881298          0                 81                12174117358       16762513004       0                 15552            
1481768394        0                 1155              0                 34447751          33881455          0                 81                12174172853       16803454220       0                 15552            
1481768395        0                 1155              0                 34447916          33881615          0                 81                12174226893       16848590244       0                 15552            
1481768397        0                 1155              0                 34448090          33881790          0                 81                12174281717       16902117780       0                 15552            
1481768398        0                 1155              0                 34448253          33881950          0                 81                12174336293       16944108236       0                 15552            
1481768401        0                 1155              0                 34448545          33882244          0                 81                12174439959       17047992660       0                 15552            
1481768402        0                 1155              0                 34448701          33882398          0                 81                12174504334       17085787324       0                 15552            
1481768403        0                 1155              0                 34448882          33882583          0                 81                12174561294       17142462644       0                 15552            
1481768405        0                 1155              0                 34449181          33882880          0                 81                12174659854       17256831700       0                 15552            
1481768407        0                 1155              0                 34449372          33883062          0                 81                12174721974       17312458044       0                 15552            
1481768408        0                 1155              0                 34449546          33883238          0                 81                12174778014       17362840308       0                 15552            
1481768410        0                 1155              0                 34449841          33883536          0                 81                12174880942       17470918708       0                 15552            
1481768411        0                 1155              0                 34450041          33883733          0                 81                12174948718       17528644300       0                 15552            
1481768413        0                 1155              0                 34450266          33883960          0                 81                12175027801       17603153452       0                 15552            
1481768414        0                 1155              0                 34450353          33884047          0                 81                12175061641       17610526044       0                 15552            
1481768415        0                 1155              0                 34450500          33884189          0                 81                12175117817       17643075748       0                 15552            
1481768416        0                 1155              0                 34450629          33884321          0                 81                12175167753       17671428892       0                 15552            
1481768418        0                 1155              0                 34451736          33885426          0                 81                12175431857       17671657380       0                 15552            
1481768419        0                 1155              0                 34451828          33885514          0                 81                12175468361       17679030340       0                 15552            
1481768420        0                 1155              0                 34451932          33885612          0                 81                12175514849       17689551076       0                 15552            
1481768421        0                 1155              0                 34452046          33885731          0                 81                12175567217       17708464532       0                 15552            
1481768422        0                 1155              0                 34452186          33885870          0                 81                12175627393       17737867748       0                 15552            
1481768423        0                 1155              0                 34452277          33885968          0                 81                12175703956       17741048436       0                 15552            
1481768424        0                 1155              0                 34452353          33886042          0                 81                12175735548       17741078492       0                 15552            
1481768425        0                 1155              0                 34452481          33886166          0                 81                12175793372       17761041876       0                 15552            
1481768426        0                 1155              0                 34452633          33886320          0                 81                12175855692       17797788220       0                 15552            
1481768428        0                 1155              0                 34452746          33886427          0                 81                12175898748       17811456684       0                 15552            
1481768429        0                 1155              0                 34452888          33886569          0                 81                12175946932       17847152180       0                 15552            
1481768430        0                 1155              0                 34452986          33886670          0                 81                12175989356       17859770388       0                 15552            
1481768431        0                 1155              0                 34453069          33886752          0                 81                12176035244       17859802028       0                 15552            
1481768432        0                 1155              0                 34453153          33886836          0                 81                12176076420       17859834284       0                 15552            
1481768433        0                 1155              0                 34453231          33886913          0                 81                12176114940       17859864780       0                 15552            
1481768434        0                 1155              0                 34453360          33887033          0                 81                12176161276       17885069604       0                 15552            
1481768435        0                 1155              0                 34453498          33887173          0                 81                12176220180       17914473116       0                 15552            
